elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
34.920011,3,30,9996.119000,10.976000,780.921154,763.140097,750.000000,1208,-30.921154
34.930010,3,30,9999.137000,10.113000,750.198090,761.198796,750.000000,1255,-0.198090
34.940010,3,30,9999.562000,9.675000,750.198090,759.548690,750.000000,1255,-0.198090
34.950011,3,30,10000.841000,10.516000,718.726174,753.425313,750.000000,1316,31.273826
34.960010,3,30,9999.970000,10.486000,718.726174,748.220442,750.000000,1329,31.273826
34.970011,3,30,10000.026000,10.512000,734.386053,746.145283,750.000000,1312,15.613947
34.980011,3,30,10000.730000,11.242000,781.175632,751.399836,750.000000,1227,-31.175632
34.990011,3,30,9999.803000,11.045000,781.175632,755.866205,750.000000,1214,-31.175632
35.000011,3,30,9999.674000,10.719000,750.027901,754.990460,750.000000,1262,-0.027901
35.010012,3,30,10001.656000,12.375000,749.871697,754.222645,750.000000,1262,0.128303
35.020010,3,30,9997.822000,10.197000,749.871697,753.570003,750.000000,1262,0.128303
35.030011,3,30,10000.304000,10.501000,734.445874,750.701384,750.000000,1292,15.554126
35.040010,3,30,9999.711000,10.212000,734.445874,748.263057,750.000000,1299,15.554126
35.050010,3,30,10000.156000,10.368000,734.379223,746.180482,750.000000,1305,15.620777
35.060016,3,30,10005.192000,15.560000,811.992667,756.052310,750.000000,1161,-61.992667
35.070010,3,30,9994.637000,10.197000,811.992667,764.443363,750.000000,1135,-61.992667
35.080010,3,30,9999.526000,9.723000,734.628153,759.971082,750.000000,1260,15.371847
35.090010,3,30,10000.175000,9.898000,749.985525,758.473248,750.000000,1236,0.014475
35.100010,3,30,9999.785000,9.683000,749.985525,757.200090,750.000000,1236,0.014475
35.110022,3,30,10012.711000,22.394000,546.502668,725.595477,750.000000,1631,203.497332
35.120012,3,30,9989.137000,11.531000,546.502668,698.731555,750.000000,1715,203.497332
35.130011,3,30,9999.249000,10.780000,906.827831,729.945997,750.000000,1101,-156.827831
35.140009,3,30,9998.692000,9.472000,906.827831,756.478272,750.000000,1036,-156.827831
35.150010,3,30,10000.193000,9.665000,796.922377,762.544887,750.000000,1184,-46.922377
35.160010,3,30,9999.970000,9.635000,812.496344,770.037606,750.000000,1134,-62.496344
35.170009,3,30,9999.341000,8.976000,812.496344,776.406417,750.000000,1108,-62.496344
35.180010,3,30,10000.656000,9.632000,750.000825,772.445578,750.000000,1204,-0.000825
35.190009,3,30,9999.656000,9.288000,750.000825,769.078865,750.000000,1204,-0.000825
35.200009,3,30,10000.026000,9.314000,750.011963,766.218830,750.000000,1204,-0.011963
35.210009,3,30,9999.952000,9.266000,750.011963,763.787800,750.000000,1204,-0.011963
35.220010,3,30,10001.118000,10.384000,718.695559,757.023963,750.000000,1264,31.304441
35.230009,3,30,9999.045000,9.429000,718.695559,751.274703,750.000000,1277,31.304441
35.240011,3,30,10001.248000,10.677000,703.114031,744.050602,750.000000,1321,46.885969
35.250010,3,30,9998.859000,9.536000,703.114031,737.910116,750.000000,1340,46.885969
35.260018,3,30,10008.045000,17.581000,765.338151,742.024322,750.000000,1239,-15.338151
35.270011,3,30,9993.045000,10.626000,765.338151,745.521396,750.000000,1233,-15.338151
35.280010,3,30,9999.322000,9.948000,734.692791,743.897105,750.000000,1286,15.307209
35.290010,3,30,10000.507000,10.455000,687.466383,735.432497,750.000000,1384,62.533617
35.300011,3,30,10000.989000,11.444000,781.143843,742.289199,750.000000,1228,-31.143843
35.310018,3,30,10006.952000,18.396000,780.637902,748.041504,750.000000,1216,-30.637902
35.320019,3,30,10000.563000,18.959000,718.742813,743.646701,750.000000,1323,31.257187
35.330012,3,30,9993.526000,12.485000,718.742813,739.911117,750.000000,1336,31.257187
35.340013,3,30,10000.841000,13.326000,734.598906,739.114286,750.000000,1318,15.401094
35.350013,3,30,9999.619000,12.945000,734.598906,738.436979,750.000000,1325,15.401094
35.360016,3,30,10002.804000,15.749000,749.882119,740.153750,750.000000,1302,0.117881
35.370011,3,30,9995.229000,10.978000,749.882119,741.613005,750.000000,1302,0.117881
35.380012,3,30,10000.878000,11.856000,797.063306,749.930550,750.000000,1210,-47.063306
35.390013,3,30,10001.100000,12.956000,718.672312,745.241814,750.000000,1343,31.327688
35.400010,3,30,9997.064000,10.020000,718.672312,741.256389,750.000000,1356,31.327688
35.410011,3,30,10000.581000,10.601000,750.093874,742.582012,750.000000,1308,-0.093874
35.420011,3,30,9999.952000,10.553000,750.093874,743.708791,750.000000,1308,-0.093874
35.430010,3,30,9999.656000,10.209000,796.895082,751.686735,750.000000,1217,-46.895082
35.440010,3,30,9999.822000,10.031000,796.895082,758.467987,750.000000,1197,-46.895082
35.450010,3,30,9999.878000,9.909000,750.010538,757.199369,750.000000,1269,-0.010538
35.460026,3,30,10016.526000,26.435000,686.297196,746.564043,750.000000,1392,63.702804
35.470015,3,30,9988.730000,15.165000,686.297196,737.524016,750.000000,1419,63.702804
35.480018,3,30,10003.192000,18.357000,765.929380,741.784821,750.000000,1291,-15.929380
35.490015,3,30,9996.767000,15.124000,765.929380,745.406505,750.000000,1284,-15.929380
35.500011,3,30,9995.471000,10.595000,797.218362,753.178283,750.000000,1217,-47.218362
35.510015,3,30,10003.989000,14.584000,718.444805,747.968261,750.000000,1350,31.555195
35.520013,3,30,9998.748000,13.332000,718.444805,743.539743,750.000000,1363,31.555195
35.530011,3,30,9997.193000,10.525000,750.170326,744.534330,750.000000,1315,-0.170326
35.540013,3,30,10002.581000,13.106000,812.228634,754.688476,750.000000,1194,-62.228634
35.550010,3,30,9997.230000,10.336000,812.228634,763.319500,750.000000,1169,-62.228634
35.560010,3,30,9999.267000,9.603000,750.160572,761.345661,750.000000,1263,-0.160572
35.570010,3,30,10000.359000,9.962000,781.226251,764.327749,750.000000,1203,-31.226251
35.580012,3,30,10002.100000,12.062000,687.326381,752.777544,750.000000,1372,62.673619
35.590011,3,30,9998.730000,10.792000,687.326381,742.959870,750.000000,1398,62.673619
35.600010,3,30,9999.248000,10.040000,781.343488,748.717412,750.000000,1242,-31.343488
35.610010,3,30,9999.656000,9.696000,781.343488,753.611324,750.000000,1229,-31.343488
35.620011,3,30,10000.933000,10.629000,749.979263,753.066515,750.000000,1276,0.020737
35.630010,3,30,9999.471000,10.100000,749.979263,752.603427,750.000000,1276,0.020737
35.640010,3,30,9999.878000,9.978000,734.398941,749.872754,750.000000,1307,15.601059
35.650011,3,30,10000.841000,10.819000,781.174226,754.567975,750.000000,1222,-31.174226
35.660012,3,30,10000.840000,11.659000,687.411599,744.494518,750.000000,1391,62.588401
35.670015,3,30,10003.582000,15.241000,812.194128,754.649460,750.000000,1175,-62.194128
35.680013,3,30,9997.878000,13.119000,812.194128,763.281160,750.000000,1150,-62.194128
35.690010,3,30,9997.044000,10.163000,734.587994,758.977185,750.000000,1274,15.412006
35.700010,3,30,9999.471000,9.634000,734.587994,755.318806,750.000000,1281,15.412006
35.710011,3,30,10001.044000,10.678000,734.358807,752.174807,750.000000,1287,15.641193
35.720014,3,30,10003.656000,14.334000,749.689853,751.802064,750.000000,1264,0.310147
35.730012,3,30,9997.952000,12.286000,749.689853,751.485232,750.000000,1264,0.310147
35.740012,3,30,9999.582000,11.868000,734.460161,748.931471,750.000000,1294,15.539839
35.750010,3,30,9998.415000,10.283000,734.460161,746.760775,750.000000,1300,15.539839
35.760010,3,30,9999.470000,9.753000,734.469636,744.917104,750.000000,1307,15.530364
35.770009,3,30,9999.674000,9.427000,734.469636,743.349984,750.000000,1313,15.530364
35.780012,3,30,10002.119000,11.546000,781.166220,749.022419,750.000000,1229,-31.166220
35.790010,3,30,9998.285000,9.831000,781.166220,753.843989,750.000000,1216,-31.166220
35.800010,3,30,9999.804000,9.635000,734.462878,750.936823,750.000000,1294,15.537122
35.810016,3,30,10006.193000,15.828000,718.230719,746.030907,750.000000,1332,31.769281
35.820011,3,30,9995.378000,11.206000,718.230719,741.860879,750.000000,1345,31.769281
35.830010,3,30,9998.340000,9.546000,765.903827,745.467321,750.000000,1266,-15.903827
35.840009,3,30,9999.897000,9.443000,765.903827,748.532797,750.000000,1259,-15.903827
35.850010,3,30,10000.600000,10.043000,749.977238,748.749463,750.000000,1283,0.022762
35.860018,3,30,10008.433000,18.476000,811.756756,758.200557,750.000000,1164,-61.756756
35.870013,3,30,9994.563000,13.039000,811.756756,766.233987,750.000000,1138,-61.756756
35.880011,3,30,9997.934000,10.973000,734.676474,761.500360,750.000000,1262,15.323526
35.890010,3,30,9999.248000,10.221000,734.676474,757.476777,750.000000,1268,15.323526
35.900010,3,30,10000.063000,10.284000,703.153794,749.328330,750.000000,1336,46.846206
35.910017,3,30,10007.008000,17.292000,780.663878,754.028662,750.000000,1205,-30.663878
35.920015,3,30,9998.118000,15.410000,780.663878,758.023944,750.000000,1192,-30.663878
35.930010,3,30,9995.045000,10.455000,734.643806,754.516924,750.000000,1269,15.356194
35.940010,3,30,9999.470000,9.925000,734.643806,751.535956,750.000000,1275,15.356194
35.950011,3,30,10000.675000,10.600000,718.744142,746.617184,750.000000,1312,31.255858
35.960010,3,30,9999.618000,10.218000,718.744142,742.436228,750.000000,1325,31.255858
35.970010,3,30,9999.971000,10.189000,718.767430,738.885908,750.000000,1338,31.232570
35.980011,3,30,10001.137000,11.326000,781.133689,745.223075,750.000000,1230,-31.133689
35.990010,3,30,9998.841000,10.167000,781.133689,750.609667,750.000000,1217,-31.133689
36.000009,3,30,9999.211000,9.378000,750.087648,750.531364,750.000000,1264,-0.087648
36.010010,3,30,10000.193000,9.571000,781.233516,755.136687,750.000000,1204,-31.233516
36.020010,3,30,10000.211000,9.782000,656.236088,740.301597,750.000000,1433,93.763912
36.030009,3,30,9999.619000,9.401000,656.236088,727.691771,750.000000,1472,93.763912
36.040009,3,30,9999.896000,9.297000,781.268946,735.728347,750.000000,1269,-31.268946
36.050009,3,30,10000.193000,9.490000,718.736128,733.179514,750.000000,1377,31.263872
36.060009,3,30,9999.619000,9.109000,718.736128,731.013006,750.000000,1390,31.263872
36.070018,3,30,10009.007000,18.116000,812.110634,743.177650,750.000000,1222,-62.110634
36.080010,3,30,9991.953000,10.069000,812.110634,753.517598,750.000000,1196,-62.110634
36.090010,3,30,10000.081000,10.150000,781.592416,757.728821,750.000000,1230,-31.592416
36.100009,3,30,9999.101000,9.251000,781.592416,761.308360,750.000000,1216,-31.592416
36.110010,3,30,10000.711000,9.962000,734.388035,757.270311,750.000000,1295,15.611965
36.120015,3,30,10004.971000,14.933000,780.796826,760.799288,750.000000,1211,-30.796826
36.130010,3,30,9994.878000,9.811000,780.796826,763.798919,750.000000,1199,-30.796826
36.140016,3,30,10006.304000,16.115000,734.322092,759.377395,750.000000,1276,15.677908
36.150010,3,30,9993.804000,9.919000,734.322092,755.619099,750.000000,1282,15.677908
36.160009,3,30,9999.193000,9.112000,734.670337,752.476785,750.000000,1288,15.329663
36.170009,3,30,10000.082000,9.194000,687.495669,742.729618,750.000000,1386,62.504331
36.180012,3,30,10003.100000,12.294000,780.937000,748.460725,750.000000,1231,-30.937000
36.190011,3,30,9998.396000,10.690000,780.937000,753.332166,750.000000,1218,-30.937000
36.200011,3,30,10000.545000,11.235000,750.054979,752.840588,750.000000,1265,-0.054979
36.210011,3,30,9999.397000,10.632000,750.054979,752.422747,750.000000,1265,-0.054979
36.220011,3,30,10000.285000,10.917000,718.759416,747.373247,750.000000,1326,31.240584
36.230010,3,30,9998.878000,9.795000,718.759416,743.081173,750.000000,1339,31.240584
36.240010,3,30,10000.064000,9.859000,781.314537,748.816177,750.000000,1230,-31.314537
36.250010,3,30,10000.618000,10.477000,718.701488,744.298974,750.000000,1339,31.298512
36.260010,3,30,9999.045000,9.522000,718.701488,740.459351,750.000000,1352,31.298512
36.270020,3,30,10010.119000,19.641000,780.862614,746.519840,750.000000,1244,-30.862614
36.280013,3,30,9993.508000,13.149000,780.862614,751.671256,750.000000,1231,-30.862614
36.290010,3,30,9997.119000,10.268000,750.379467,751.477488,750.000000,1278,-0.379467
36.300010,3,30,9999.915000,10.183000,750.379467,751.312785,750.000000,1278,-0.379467
36.310010,3,30,9999.563000,9.746000,734.396187,748.775295,750.000000,1308,15.603813
36.320019,3,30,10009.600000,19.346000,780.419867,753.521981,750.000000,1226,-30.419867
36.330018,3,30,9998.156000,17.502000,780.419867,757.556664,750.000000,1213,-30.419867
36.340017,3,30,9999.748000,17.250000,734.447857,754.090343,750.000000,1289,15.552143
36.350015,3,30,9997.582000,14.832000,734.447857,751.143970,750.000000,1296,15.552143
36.360016,3,30,10001.304000,16.136000,765.681124,753.324543,750.000000,1242,-15.681124
36.370011,3,30,9994.823000,10.959000,765.681124,755.178030,750.000000,1235,-15.681124
36.380012,3,30,10000.896000,11.855000,734.539721,752.082284,750.000000,1289,15.460279
36.390011,3,30,9998.804000,10.659000,734.539721,749.450899,750.000000,1296,15.460279
36.400010,3,30,9998.990000,9.649000,734.471656,747.204013,750.000000,1302,15.528344
36.410010,3,30,9999.859000,9.508000,734.471656,745.294160,750.000000,1309,15.528344
36.420010,3,30,10000.415000,9.923000,734.371034,743.655691,750.000000,1315,15.628966
36.430010,3,30,9999.767000,9.690000,734.371034,742.262992,750.000000,1322,15.628966
36.440010,3,30,10000.304000,9.994000,781.247969,748.110739,750.000000,1237,-31.247969
36.450010,3,30,9999.656000,9.650000,781.247969,753.081323,750.000000,1224,-31.247969
36.460011,3,30,10001.378000,11.028000,718.706842,747.925151,750.000000,1333,31.293158
36.470016,3,30,10005.286000,16.314000,780.780985,752.853526,750.000000,1225,-30.780985
36.480011,3,30,9994.193000,10.507000,780.780985,757.042645,750.000000,1213,-30.780985
36.490024,3,30,10013.840000,24.347000,749.705778,755.942115,750.000000,1260,0.294222
36.500015,3,30,9990.360000,14.707000,749.705778,755.006664,750.000000,1260,0.294222
36.510010,3,30,9995.786000,10.493000,719.266901,749.645700,750.000000,1319,30.733099
36.520013,3,30,10002.415000,12.908000,781.019443,754.351761,750.000000,1212,-31.019443
36.530012,3,30,9999.156000,12.064000,781.019443,758.351914,750.000000,1199,-31.019443
36.540013,3,30,10000.970000,13.034000,734.369676,754.754578,750.000000,1277,15.630324
36.550012,3,30,9998.508000,11.542000,734.369676,751.696843,750.000000,1283,15.630324
36.560010,3,30,9998.267000,9.809000,718.890579,746.775903,750.000000,1320,31.109421
36.570010,3,30,10000.026000,9.835000,718.890579,742.593104,750.000000,1333,31.109421
36.580013,3,30,10002.767000,12.602000,765.502481,746.029511,750.000000,1255,-15.502481
36.590010,3,30,9997.508000,10.110000,765.502481,748.950457,750.000000,1249,-15.502481
36.600010,3,30,9999.619000,9.729000,750.124446,749.126555,750.000000,1272,-0.124446
36.610010,3,30,10000.248000,9.977000,749.982750,749.254984,750.000000,1273,0.017250
36.620010,3,30,9999.638000,9.615000,749.982750,749.364149,750.000000,1273,0.017250
36.630011,3,30,10000.915000,10.530000,734.352676,747.112428,750.000000,1303,15.647324
36.640010,3,30,9998.989000,9.519000,734.352676,745.198465,750.000000,1309,15.647324
36.650010,3,30,10000.433000,9.952000,750.021638,745.921941,750.000000,1286,-0.021638
36.660010,3,30,9999.582000,9.534000,750.021638,746.536896,750.000000,1286,-0.021638
36.670017,3,30,10007.026000,16.560000,749.714134,747.013481,750.000000,1286,0.285866
36.680014,3,30,9997.267000,13.827000,749.714134,747.418579,750.000000,1286,0.285866
36.690010,3,30,9996.378000,10.205000,765.908080,750.192004,750.000000,1255,-15.908080
36.700010,3,30,9999.453000,9.658000,765.908080,752.549416,750.000000,1248,-15.908080
36.710009,3,30,9999.711000,9.369000,750.031351,752.171706,750.000000,1273,-0.031351
36.720018,3,30,10008.637000,18.006000,686.852092,742.373764,750.000000,1395,63.147908
36.730012,3,30,9993.545000,11.551000,686.852092,734.045513,750.000000,1421,63.147908
36.740010,3,30,9998.193000,9.744000,797.236068,743.524096,750.000000,1233,-47.236068
36.750009,3,30,9999.656000,9.400000,797.236068,751.580892,750.000000,1214,-47.236068
36.760010,3,30,10000.193000,9.593000,750.004988,751.344507,750.000000,1286,-0.004988
36.770010,3,30,9999.970000,9.563000,750.004988,751.143579,750.000000,1286,-0.004988
36.780010,3,30,10000.730000,10.293000,734.341110,748.623208,750.000000,1316,15.658890
36.790012,3,30,10001.730000,12.023000,812.383585,758.187265,750.000000,1171,-62.383585
36.800010,3,30,9997.915000,9.938000,812.383585,766.316713,750.000000,1145,-62.383585
36.810018,3,30,10007.749000,17.687000,749.755055,763.832464,750.000000,1241,0.244945
36.820012,3,30,9994.433000,12.120000,749.755055,761.720853,750.000000,1241,0.244945
36.830012,3,30,9999.582000,11.702000,718.982447,755.310092,750.000000,1301,31.017553
36.840010,3,30,9998.767000,10.469000,718.982447,749.860945,750.000000,1314,31.017553
36.850012,3,30,10001.786000,12.255000,734.365600,747.536644,750.000000,1297,15.634400
36.860012,3,30,10000.137000,12.392000,749.981325,747.903346,750.000000,1273,0.018675
36.870015,3,30,10002.989000,15.381000,718.459383,743.486751,750.000000,1334,31.540617
36.880014,3,30,9998.804000,14.185000,718.459383,739.732646,750.000000,1347,31.540617
36.890011,3,30,9996.878000,11.063000,750.205744,741.303611,750.000000,1299,-0.205744
36.900011,3,30,9999.471000,10.534000,750.205744,742.638931,750.000000,1299,-0.205744
36.910010,3,30,9999.915000,10.449000,750.025801,743.746961,750.000000,1299,-0.025801
36.920017,3,30,10006.341000,16.790000,811.929538,753.974348,750.000000,1179,-61.929538
36.930014,3,30,9997.100000,13.890000,811.929538,762.667626,750.000000,1153,-61.929538
36.940010,3,30,9996.453000,10.343000,734.634289,758.462626,750.000000,1277,15.365711
36.950013,3,30,10003.100000,13.443000,780.977517,761.839860,750.000000,1194,-30.977517
36.960011,3,30,9997.952000,11.395000,780.977517,764.710508,750.000000,1181,-30.977517
36.970010,3,30,9998.323000,9.718000,718.900538,757.839013,750.000000,1288,31.099462
36.980010,3,30,10000.526000,10.244000,749.939705,756.654116,750.000000,1241,0.060295
36.990010,3,30,9999.545000,9.789000,749.939705,755.646955,750.000000,1241,0.060295
37.000010,3,30,10000.526000,10.315000,718.750108,750.112428,750.000000,1302,31.249892
37.010010,3,30,9999.211000,9.526000,718.750108,745.408080,750.000000,1315,31.249892
37.020010,3,30,10000.008000,9.534000,718.785364,741.414672,750.000000,1328,31.214636
37.030009,3,30,9999.952000,9.486000,718.785364,738.020276,750.000000,1341,31.214636
37.040009,3,30,9999.990000,9.476000,734.376469,737.473705,750.000000,1323,15.623531
37.050011,3,30,10001.156000,10.632000,781.161182,744.026827,750.000000,1239,-31.161182
37.060009,3,30,9998.619000,9.251000,781.161182,749.596980,750.000000,1226,-31.161182
37.070015,3,30,10005.952000,15.203000,749.802240,749.627769,750.000000,1274,0.197760
37.080013,3,30,9997.767000,12.970000,749.802240,749.653939,750.000000,1274,0.197760
37.090010,3,30,9997.286000,10.256000,781.468616,754.426141,750.000000,1213,-31.468616
37.100009,3,30,9999.100000,9.356000,781.468616,758.482512,750.000000,1200,-31.468616
37.110010,3,30,10000.379000,9.735000,734.394829,754.869360,750.000000,1278,15.605171
37.120017,3,30,10007.026000,16.761000,686.952430,744.681820,750.000000,1376,63.047570
37.130013,3,30,9996.415000,13.176000,686.952430,736.022412,750.000000,1403,63.047570
37.140009,3,30,9996.064000,9.240000,765.949226,740.511434,750.000000,1276,-15.949226
37.150009,3,30,9999.971000,9.211000,765.949226,744.327103,750.000000,1269,-15.949226
37.160012,3,30,10003.063000,12.274000,749.866786,745.158055,750.000000,1294,0.133214
37.170009,3,30,9997.175000,9.449000,749.866786,745.864365,750.000000,1294,0.133214
37.180010,3,30,10000.322000,9.771000,734.474374,744.155866,750.000000,1323,15.525626
37.190010,3,30,9999.897000,9.668000,734.474374,742.703643,750.000000,1330,15.525626
37.200010,3,30,9999.952000,9.620000,765.642839,746.144522,750.000000,1276,-15.642839
37.210009,3,30,9999.564000,9.184000,765.642839,749.069270,750.000000,1269,-15.642839
37.220011,3,30,10001.971000,11.155000,796.806475,756.229850,750.000000,1203,-46.806475
37.230010,3,30,9998.434000,9.589000,796.806475,762.316344,750.000000,1183,-46.806475
37.240010,3,30,10000.007000,9.596000,734.441761,758.135157,750.000000,1285,15.558239
37.250010,3,30,10000.157000,9.753000,749.984100,756.912498,750.000000,1261,0.015900
37.260010,3,30,9999.952000,9.705000,749.984100,755.873238,750.000000,1261,0.015900
37.270015,3,30,10005.193000,14.898000,734.150790,752.614871,750.000000,1292,15.849210
37.280018,3,30,10003.341000,18.239000,718.517919,747.500328,750.000000,1328,31.482081
37.290018,3,30,9999.712000,17.951000,718.517919,743.152967,750.000000,1342,31.482081
37.300015,3,30,9997.119000,15.070000,750.128610,744.199313,750.000000,1293,-0.128610
37.310012,3,30,9997.063000,12.133000,750.128610,745.088708,750.000000,1293,-0.128610
37.320018,3,30,10005.952000,18.085000,765.501065,748.150561,750.000000,1263,-15.501065
37.330014,3,30,9995.749000,13.834000,765.501065,750.753137,750.000000,1257,-15.501065
37.340010,3,30,9996.416000,10.250000,734.692093,748.343980,750.000000,1310,15.307907
37.350010,3,30,9999.378000,9.628000,734.692093,746.296197,750.000000,1317,15.307907
37.360010,3,30,9999.915000,9.543000,781.279025,751.543621,750.000000,1233,-31.279025
37.370012,3,30,10002.119000,11.662000,718.568490,746.597352,750.000000,1341,31.431510
37.380011,3,30,9999.415000,11.077000,718.568490,742.393022,750.000000,1354,31.431510
37.390011,3,30,10000.231000,11.308000,781.266719,748.224077,750.000000,1246,-31.266719
37.400009,3,30,9998.156000,9.464000,781.266719,753.180473,750.000000,1233,-31.266719
37.410010,3,30,10000.452000,9.916000,734.437684,750.369055,750.000000,1311,15.562316
37.420010,3,30,10000.008000,9.924000,781.249375,755.001103,750.000000,1226,-31.249375
37.430010,3,30,9999.656000,9.580000,781.249375,758.938344,750.000000,1213,-31.249375
37.440010,3,30,9999.952000,9.532000,750.016088,757.600005,750.000000,1261,-0.016088
37.450016,3,30,10006.230000,15.762000,718.253256,751.697993,750.000000,1323,31.746744
37.460011,3,30,9994.749000,10.511000,718.253256,746.681282,750.000000,1336,31.746744
37.470013,3,30,10002.915000,13.426000,734.455349,744.847392,750.000000,1317,15.544651
37.480010,3,30,9996.267000,9.693000,734.455349,743.288586,750.000000,1324,15.544651
37.490010,3,30,10000.786000,10.479000,781.394832,749.004523,750.000000,1239,-31.394832
37.500014,3,30,10004.008000,14.487000,718.416798,744.416364,750.000000,1348,31.583202
37.510010,3,30,9995.860000,10.347000,718.416798,740.516429,750.000000,1362,31.583202
37.520018,3,30,10007.341000,17.688000,749.868211,741.919196,750.000000,1314,0.131789
37.530014,3,30,9996.730000,14.418000,749.868211,743.111549,750.000000,1314,0.131789
37.540015,3,30,10000.508000,14.926000,781.362946,748.849258,750.000000,1253,-31.362946
37.550010,3,30,9994.971000,9.897000,781.362946,753.726311,750.000000,1240,-31.362946
37.560009,3,30,9999.452000,9.349000,781.499728,757.892324,750.000000,1226,-31.499728
37.570016,3,30,10006.212000,15.561000,718.252036,751.946281,750.000000,1336,31.747964
37.580012,3,30,9996.915000,12.476000,718.252036,746.892144,750.000000,1349,31.747964
37.590010,3,30,9997.564000,10.040000,750.227244,747.392409,750.000000,1300,-0.227244
37.600013,3,30,10002.711000,12.751000,781.007888,752.434731,750.000000,1241,-31.007888
37.610010,3,30,9997.397000,10.148000,781.007888,756.720704,750.000000,1228,-31.007888
37.620011,3,30,10001.082000,11.230000,750.075795,755.723968,750.000000,1275,-0.075795
37.630011,3,30,9999.749000,10.979000,750.075795,754.876742,750.000000,1275,-0.075795
37.640010,3,30,9998.711000,9.690000,765.686791,756.498249,750.000000,1244,-15.686791
37.650013,3,30,10003.249000,12.939000,687.208005,746.104713,750.000000,1390,62.791995
37.660016,3,30,10002.822000,15.761000,749.811947,746.660798,750.000000,1295,0.188053
37.670012,3,30,9995.971000,11.732000,749.811947,747.133470,750.000000,1295,0.188053
37.680012,3,30,10000.286000,12.018000,781.404953,752.274193,750.000000,1234,-31.404953
37.690019,3,30,10006.841000,18.859000,718.234667,747.168264,750.000000,1343,31.765333
37.700015,3,30,9996.267000,15.126000,718.234667,742.828224,750.000000,1356,31.765333
37.710010,3,30,9995.323000,10.449000,750.345422,743.955804,750.000000,1307,-0.345422
37.720011,3,30,10000.212000,10.661000,812.467745,754.232595,750.000000,1187,-62.467745
37.730010,3,30,9999.174000,9.835000,812.467745,762.967867,750.000000,1161,-62.467745
37.740011,3,30,10000.860000,10.695000,734.381206,758.679868,750.000000,1286,15.618794
37.750018,3,30,10007.082000,17.777000,780.614814,761.970110,750.000000,1203,-30.614814
37.760011,3,30,9993.656000,11.433000,780.614814,764.766816,750.000000,1190,-30.614814
37.770010,3,30,9998.730000,10.163000,734.686654,760.254791,750.000000,1267,15.313346
37.780011,3,30,10001.286000,11.449000,749.888267,758.699813,750.000000,1244,0.111733
37.790010,3,30,9998.841000,10.290000,749.888267,757.378081,750.000000,1244,0.111733
37.800010,3,30,9999.601000,9.891000,718.821343,751.594570,750.000000,1304,31.178657
37.810010,3,30,9999.952000,9.843000,718.821343,746.678586,750.000000,1317,31.178657
37.820022,3,30,10011.989000,21.832000,718.289864,742.420278,750.000000,1331,31.710136
37.830013,3,30,9991.175000,13.007000,718.289864,738.800716,750.000000,1344,31.710136
37.840010,3,30,9997.008000,10.015000,750.473286,740.551601,750.000000,1295,-0.473286
37.850010,3,30,10000.045000,10.060000,781.246484,746.655834,750.000000,1235,-31.246484
37.860010,3,30,10000.415000,10.475000,718.718879,742.465290,750.000000,1343,31.281121
37.870011,3,30,10000.341000,10.816000,781.223282,748.278989,750.000000,1235,-31.223282
37.880010,3,30,9999.434000,10.250000,781.223282,753.220633,750.000000,1222,-31.223282
37.890019,3,30,10008.526000,18.776000,734.052274,750.345379,750.000000,1301,15.947726
37.900014,3,30,9995.619000,14.395000,734.052274,747.901413,750.000000,1307,15.947726
37.910011,3,30,9996.675000,11.070000,750.316183,748.263629,750.000000,1282,-0.316183
37.920010,3,30,9999.341000,10.411000,750.316183,748.571512,750.000000,1282,-0.316183
37.930011,3,30,10000.230000,10.641000,734.392111,746.444602,750.000000,1313,15.607889
37.940014,3,30,10003.786000,14.427000,843.355815,760.981284,750.000000,1108,-93.355815
37.950014,3,30,9999.267000,13.694000,843.355815,773.337464,750.000000,1069,-93.355815
37.960010,3,30,9995.897000,9.591000,734.590014,767.525346,750.000000,1241,15.409986
37.970009,3,30,9999.545000,9.136000,734.590014,762.585047,750.000000,1248,15.409986
37.980010,3,30,10001.249000,10.385000,703.081479,753.659511,750.000000,1315,46.918521
37.990010,3,30,9999.637000,10.022000,703.081479,746.072807,750.000000,1335,46.918521
38.000011,3,30,10000.601000,10.623000,703.124438,739.630551,750.000000,1354,46.875562
38.010010,3,30,9999.748000,10.371000,703.124438,734.154634,750.000000,1374,46.875562
38.020010,3,30,9999.638000,10.009000,781.282658,741.223838,750.000000,1242,-31.282658
38.030010,3,30,10000.230000,10.239000,718.722832,737.848687,750.000000,1350,31.277168
38.040009,3,30,9999.212000,9.451000,718.722832,734.979809,750.000000,1363,31.277168
38.050010,3,30,10000.101000,9.552000,781.284103,741.925453,750.000000,1255,-31.284103
38.060009,3,30,9999.656000,9.208000,781.284103,747.829250,750.000000,1242,-31.284103
38.070009,3,30,10000.230000,9.438000,765.631470,750.499583,750.000000,1259,-15.631470
38.080009,3,30,9999.823000,9.261000,765.631470,752.769366,750.000000,1252,-15.631470
38.090011,3,30,10001.415000,10.676000,734.327489,750.003085,750.000000,1307,15.672511
38.100015,3,30,10004.138000,14.814000,780.864721,754.632330,750.000000,1223,-30.864721
38.110011,3,30,9995.693000,10.507000,780.864721,758.567189,750.000000,1210,-30.864721
