elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.010087,-1,22,10086.881000,86.881000,0.000000,0.000000,463.168357,917,463.168357,PI,NoFIFO,false,PI_NoFIFO
0.020088,-1,27,10001.585000,88.466000,0.000395,0.000059,466.306789,1114,466.306394,PI,NoFIFO,false,PI_NoFIFO
0.030073,-1,24,9984.177000,72.643000,150.240385,22.536108,469.433551,1015,319.193167,PI,NoFIFO,false,PI_NoFIFO
0.040076,-1,20,10003.195000,75.838000,299.657534,64.104322,472.556960,858,172.899426,PI,NoFIFO,false,PI_NoFIFO
0.050070,-1,18,9993.751000,69.589000,385.010267,112.240214,475.665039,766,90.654772,PI,NoFIFO,false,PI_NoFIFO
0.060075,-1,17,10005.418000,75.007000,423.502140,158.929503,478.761278,734,55.259138,PI,NoFIFO,false,PI_NoFIFO
0.070085,-1,18,10010.344000,85.351000,431.806551,199.861060,481.840491,746,50.033941,PI,NoFIFO,false,PI_NoFIFO
0.080074,-1,18,9988.417000,73.768000,429.010116,234.233418,484.891435,778,55.881319,PI,NoFIFO,false,PI_NoFIFO
0.090103,-1,19,10029.492000,103.260000,430.265171,263.638181,487.930261,805,57.665090,PI,NoFIFO,false,PI_NoFIFO
0.100082,-1,20,9978.844000,82.104000,427.363244,288.196941,490.926230,840,63.562986,PI,NoFIFO,false,PI_NoFIFO
0.110073,-1,20,9991.066000,73.170000,435.450820,310.285022,493.895419,857,58.444600,PI,NoFIFO,false,PI_NoFIFO
0.120083,-1,21,10009.491000,82.661000,439.934303,329.732414,496.836599,878,56.902296,PI,NoFIFO,false,PI_NoFIFO
0.130072,-1,21,9989.825000,72.486000,449.520511,347.700629,499.735687,888,50.215176,PI,NoFIFO,false,PI_NoFIFO
0.140069,-1,21,9996.381000,68.867000,463.017404,364.998145,502.597504,888,39.580101,PI,NoFIFO,false,PI_NoFIFO
0.150069,-1,21,10000.029000,68.896000,471.230159,380.932947,505.418334,893,34.188175,PI,NoFIFO,false,PI_NoFIFO
0.160069,-1,21,9999.899000,68.795000,484.837800,396.518675,508.194306,886,23.356506,PI,NoFIFO,false,PI_NoFIFO
0.170077,-1,21,10008.288000,77.083000,493.421053,411.054032,510.924984,884,17.503931,PI,NoFIFO,false,PI_NoFIFO
0.180072,-1,21,9995.048000,72.131000,502.313687,424.742980,513.601811,879,11.288124,PI,NoFIFO,false,PI_NoFIFO
0.190068,-1,21,9995.602000,67.733000,509.029745,437.385995,516.225936,875,7.196191,PI,NoFIFO,false,PI_NoFIFO
0.200071,-1,21,10003.640000,71.373000,514.262205,448.917426,518.796664,873,4.534459,PI,NoFIFO,false,PI_NoFIFO
0.210068,-1,21,9996.714000,68.087000,512.660485,458.478885,521.307606,883,8.647120,PI,NoFIFO,false,PI_NoFIFO
0.220072,-1,21,10003.955000,72.042000,511.177754,466.383715,523.759836,894,12.582083,PI,NoFIFO,false,PI_NoFIFO
0.230074,-1,22,10001.862000,73.904000,507.352941,472.529099,526.148601,912,18.795659,PI,NoFIFO,false,PI_NoFIFO
0.240075,-1,22,10001.474000,75.378000,501.580739,476.886845,528.471971,936,26.891232,PI,NoFIFO,false,PI_NoFIFO
0.250089,-1,22,10013.769000,89.147000,506.626351,481.347771,530.730479,941,24.104128,PI,NoFIFO,false,PI_NoFIFO
0.260085,-1,23,9995.529000,84.676000,513.229927,486.130095,532.915070,942,19.685143,PI,NoFIFO,false,PI_NoFIFO
0.270077,-1,23,9992.658000,77.334000,518.828200,491.034810,535.027171,944,16.198971,PI,NoFIFO,false,PI_NoFIFO
0.280075,-1,22,9997.474000,74.808000,526.416539,496.342070,537.066303,939,10.649764,PI,NoFIFO,false,PI_NoFIFO
0.290074,-1,22,9999.288000,74.096000,537.762906,502.555195,539.029766,925,1.266860,PI,NoFIFO,false,PI_NoFIFO
0.300074,-1,22,9999.566000,73.662000,542.654355,508.570069,540.915300,920,-1.739055,PI,NoFIFO,false,PI_NoFIFO
0.310075,-1,22,10001.103000,74.765000,546.838544,514.310340,542.721257,914,-4.117287,PI,NoFIFO,false,PI_NoFIFO
0.320095,-1,22,10019.788000,94.553000,549.121406,519.532000,544.448705,912,-4.672700,PI,NoFIFO,false,PI_NoFIFO
0.330083,-1,22,9988.288000,82.841000,544.045961,523.209094,546.087448,923,2.041487,PI,NoFIFO,false,PI_NoFIFO
0.340074,-1,22,9991.103000,73.944000,536.829776,525.252197,547.641857,941,10.812081,PI,NoFIFO,false,PI_NoFIFO
0.350074,-1,23,9999.806000,73.750000,531.412376,526.176224,549.111169,959,17.698793,PI,NoFIFO,false,PI_NoFIFO
0.360071,-1,23,9996.918000,70.668000,534.115572,527.367126,550.492156,964,16.376583,PI,NoFIFO,false,PI_NoFIFO
0.370092,-1,23,10021.121000,91.789000,533.640710,528.308164,551.786911,974,18.146201,PI,NoFIFO,false,PI_NoFIFO
0.380093,-1,23,10001.270000,93.059000,539.102933,529.927379,552.988407,973,13.885474,PI,NoFIFO,false,PI_NoFIFO
0.390097,-1,23,10004.177000,97.236000,547.506739,532.564283,554.098420,965,6.591682,PI,NoFIFO,false,PI_NoFIFO
0.400080,-1,23,9982.992000,80.228000,557.747025,536.341694,555.113437,949,-2.633588,PI,NoFIFO,false,PI_NoFIFO
0.410081,-1,23,10000.695000,80.923000,560.356029,539.943844,556.036458,945,-4.319571,PI,NoFIFO,false,PI_NoFIFO
0.420076,-1,22,9994.585000,75.508000,564.486994,543.625317,556.864213,936,-7.622782,PI,NoFIFO,false,PI_NoFIFO
0.430074,-1,22,9998.917000,74.425000,565.351337,546.884220,557.596774,933,-7.754563,PI,NoFIFO,false,PI_NoFIFO
0.440070,-1,22,9996.066000,70.491000,561.511739,549.078348,558.232872,939,-3.278867,PI,NoFIFO,false,PI_NoFIFO
0.450073,-1,23,10002.029000,72.520000,550.930460,549.356165,558.772396,959,7.841935,PI,NoFIFO,false,PI_NoFIFO
0.460072,-1,23,9999.047000,71.567000,544.482577,548.625127,559.214286,976,14.731709,PI,NoFIFO,false,PI_NoFIFO
0.470071,-1,23,9999.251000,70.818000,545.058140,548.090078,559.558288,982,14.500148,PI,NoFIFO,false,PI_NoFIFO
0.480071,-1,24,9999.770000,70.588000,547.483315,547.999064,559.804063,983,12.320748,PI,NoFIFO,false,PI_NoFIFO
0.490071,-1,23,10000.714000,71.302000,553.032091,548.754018,559.951357,978,6.919267,PI,NoFIFO,false,PI_NoFIFO
0.500071,-1,23,9999.491000,70.793000,556.974810,549.987137,559.999998,973,3.025188,PI,NoFIFO,false,PI_NoFIFO
0.510071,-1,23,10000.066000,70.859000,568.181818,552.716339,559.949954,952,-8.231864,PI,NoFIFO,false,PI_NoFIFO
0.520070,-1,23,9999.510000,70.369000,570.042095,555.315202,559.801282,945,-10.240813,PI,NoFIFO,false,PI_NoFIFO
0.530067,-1,22,9996.547000,66.916000,569.436775,557.433438,559.554216,941,-9.882559,PI,NoFIFO,false,PI_NoFIFO
0.540073,-1,22,10006.584000,73.500000,568.446828,559.085447,559.208573,938,-9.238255,PI,NoFIFO,false,PI_NoFIFO
0.550075,-1,23,10001.158000,74.658000,564.141138,559.843800,558.765162,942,-5.375976,PI,NoFIFO,false,PI_NoFIFO
0.560074,-1,23,9999.825000,74.483000,557.015539,559.419561,558.224338,953,1.208798,PI,NoFIFO,false,PI_NoFIFO
0.570088,-1,23,10013.140000,87.623000,544.756502,557.220102,557.585668,976,12.829165,PI,NoFIFO,false,PI_NoFIFO
0.580076,-1,23,9987.936000,75.559000,545.819748,555.510049,556.852410,978,11.032662,PI,NoFIFO,false,PI_NoFIFO
0.590072,-1,23,9995.973000,71.532000,550.293490,554.727565,556.023097,972,5.729607,PI,NoFIFO,false,PI_NoFIFO
0.600075,-1,23,10003.584000,75.116000,552.771226,554.434115,555.098357,968,2.327130,PI,NoFIFO,false,PI_NoFIFO
0.610072,-1,23,9996.436000,71.552000,556.882748,554.801410,554.080460,959,-2.802288,PI,NoFIFO,false,PI_NoFIFO
0.620076,-1,23,10004.566000,76.118000,562.320058,555.929207,552.968843,944,-9.351215,PI,NoFIFO,false,PI_NoFIFO
0.630070,-1,22,9994.139000,70.257000,568.871359,557.870530,551.766695,925,-17.104665,PI,NoFIFO,false,PI_NoFIFO
0.640074,-1,22,10004.085000,74.342000,567.434211,559.305082,550.472759,919,-16.961452,PI,NoFIFO,false,PI_NoFIFO
0.650071,-1,22,9996.343000,70.685000,559.634670,559.354520,549.090569,924,-10.544102,PI,NoFIFO,false,PI_NoFIFO
0.660074,-1,22,10003.510000,74.195000,553.168291,558.426586,547.619436,930,-5.548855,PI,NoFIFO,false,PI_NoFIFO
0.670070,-1,22,9995.843000,70.038000,545.058140,556.421319,546.063000,940,1.004861,PI,NoFIFO,false,PI_NoFIFO
0.680074,-1,23,10003.918000,73.956000,538.793103,553.777087,544.420341,950,5.627237,PI,NoFIFO,false,PI_NoFIFO
0.690108,-1,23,10034.344000,108.300000,536.271451,551.151241,542.688929,954,6.417478,PI,NoFIFO,false,PI_NoFIFO
0.700092,-1,23,9983.750000,92.050000,538.523976,549.257151,540.884698,948,2.360722,PI,NoFIFO,false,PI_NoFIFO
0.710103,-1,22,10010.621000,102.671000,541.499247,548.093466,538.995728,940,-2.503519,PI,NoFIFO,false,PI_NoFIFO
0.720074,-1,22,9971.751000,74.422000,544.298653,547.524244,537.036419,929,-7.262234,PI,NoFIFO,false,PI_NoFIFO
0.730076,-1,22,10001.103000,75.525000,550.344564,547.947292,534.995414,910,-15.349150,PI,NoFIFO,false,PI_NoFIFO
0.740081,-1,21,10005.954000,81.479000,553.736518,548.815676,532.879338,893,-20.857180,PI,NoFIFO,false,PI_NoFIFO
0.750084,-1,21,10002.751000,84.230000,550.625638,549.087170,530.691964,886,-19.933674,PI,NoFIFO,false,PI_NoFIFO
0.760080,-1,21,9995.640000,79.870000,542.862538,548.153475,528.436417,889,-14.426121,PI,NoFIFO,false,PI_NoFIFO
0.770080,-1,21,10000.473000,80.343000,537.182362,546.507808,526.112251,890,-11.070110,PI,NoFIFO,false,PI_NoFIFO
0.780064,-1,21,9983.658000,64.001000,527.716593,543.689126,523.726905,899,-3.989688,PI,NoFIFO,false,PI_NoFIFO
0.790063,-1,22,9999.491000,63.492000,516.917293,539.673351,521.274943,914,4.357650,PI,NoFIFO,false,PI_NoFIFO
0.800068,-1,22,10004.159000,67.651000,513.392857,535.731277,518.761330,918,5.368473,PI,NoFIFO,false,PI_NoFIFO
0.810076,-1,22,10008.510000,76.161000,517.582813,533.009007,516.188547,907,-1.394266,PI,NoFIFO,false,PI_NoFIFO
0.820066,-1,21,9990.269000,66.430000,518.242123,530.793975,513.565058,900,-4.677065,PI,NoFIFO,false,PI_NoFIFO
0.830064,-1,21,9997.936000,64.366000,518.828200,528.999109,510.886735,891,-7.941465,PI,NoFIFO,false,PI_NoFIFO
0.840068,-1,21,10003.251000,67.617000,525.658216,528.497975,508.156751,869,-17.501464,PI,NoFIFO,false,PI_NoFIFO
0.850069,-1,20,10001.380000,68.997000,525.560598,528.057368,505.379735,857,-20.180863,PI,NoFIFO,false,PI_NoFIFO
0.860068,-1,20,9999.436000,68.433000,524.124939,527.467504,502.558475,845,-21.566464,PI,NoFIFO,false,PI_NoFIFO
0.870069,-1,20,10000.529000,68.962000,523.603723,526.887937,499.694905,832,-23.908818,PI,NoFIFO,false,PI_NoFIFO
0.880073,-1,20,10003.806000,72.768000,512.416825,524.717270,496.791199,838,-15.625626,PI,NoFIFO,false,PI_NoFIFO
0.890068,-1,20,9995.288000,68.056000,500.606796,521.100699,493.853675,850,-6.753121,PI,NoFIFO,false,PI_NoFIFO
0.900072,-1,20,10004.029000,72.085000,492.643195,516.832073,490.880161,857,-1.763034,PI,NoFIFO,false,PI_NoFIFO
0.910072,-1,21,9999.769000,71.854000,486.832344,512.332114,487.877433,861,1.045088,PI,NoFIFO,false,PI_NoFIFO
0.920072,-1,21,9999.918000,71.772000,482.569022,507.867650,484.847149,864,2.278127,PI,NoFIFO,false,PI_NoFIFO
0.930072,-1,20,9999.769000,71.541000,486.149017,504.609855,481.792390,852,-4.356628,PI,NoFIFO,false,PI_NoFIFO
0.940071,-1,20,9999.843000,71.384000,488.050166,502.125902,478.716102,841,-9.334063,PI,NoFIFO,false,PI_NoFIFO
0.950073,-1,20,10001.973000,73.357000,486.946419,499.848979,475.620684,833,-11.325735,PI,NoFIFO,false,PI_NoFIFO
0.960075,-1,19,10001.233000,74.590000,493.195334,498.850933,472.510075,810,-20.685259,PI,NoFIFO,false,PI_NoFIFO
0.970074,-1,19,9999.547000,74.137000,492.058011,497.831994,469.387644,797,-22.670367,PI,NoFIFO,false,PI_NoFIFO
0.980074,-1,19,9999.954000,74.091000,489.904988,496.642943,466.255821,786,-23.649167,PI,NoFIFO,false,PI_NoFIFO
0.990075,-1,18,10000.695000,74.786000,487.266112,495.236419,463.117593,775,-24.148520,PI,NoFIFO,false,PI_NoFIFO
1.000074,-1,18,9999.251000,74.037000,477.388458,492.559225,459.976741,778,-17.411717,PI,NoFIFO,false,PI_NoFIFO
1.010071,-1,19,9996.510000,70.547000,465.808054,488.546549,456.836772,788,-8.971282,PI,NoFIFO,false,PI_NoFIFO
1.020077,-1,19,10006.714000,77.261000,459.988318,484.262814,453.696724,790,-6.291594,PI,NoFIFO,false,PI_NoFIFO
1.030071,-1,19,9993.881000,71.142000,447.850318,478.800940,450.566918,805,2.716600,PI,NoFIFO,false,PI_NoFIFO
1.040073,-1,19,10002.213000,73.355000,447.494033,474.104904,447.443814,800,-0.050220,PI,NoFIFO,false,PI_NoFIFO
1.050075,-1,19,10001.473000,74.828000,447.138315,470.059916,444.333335,795,-2.804979,PI,NoFIFO,false,PI_NoFIFO
1.060075,-1,19,9999.992000,74.820000,446.641258,466.547117,441.238780,789,-5.402478,PI,NoFIFO,false,PI_NoFIFO
1.070071,-1,18,9995.899000,70.719000,451.203209,464.245531,438.163994,771,-13.039214,PI,NoFIFO,false,PI_NoFIFO
1.080073,-1,18,10002.677000,73.396000,448.350072,461.861212,435.108678,766,-13.241393,PI,NoFIFO,false,PI_NoFIFO
1.090075,-1,18,10001.991000,75.387000,452.783427,460.499544,432.078147,745,-20.705279,PI,NoFIFO,false,PI_NoFIFO
1.100074,-1,17,9998.418000,73.805000,452.461390,459.293821,429.076250,732,-23.385140,PI,NoFIFO,false,PI_NoFIFO
1.110074,-1,17,10000.547000,74.352000,449.520511,457.827825,426.104231,722,-23.416280,PI,NoFIFO,false,PI_NoFIFO
1.120085,-1,17,10010.362000,84.714000,448.258197,456.392380,423.162801,709,-25.095395,PI,NoFIFO,false,PI_NoFIFO
1.130076,-1,17,9990.880000,75.594000,435.212998,453.215473,420.263417,719,-14.949582,PI,NoFIFO,false,PI_NoFIFO
1.140075,-1,17,9998.955000,74.549000,429.838320,449.708900,417.400881,717,-12.437440,PI,NoFIFO,false,PI_NoFIFO
1.150075,-1,17,10000.232000,74.781000,419.407895,445.163749,414.580019,727,-4.827876,PI,NoFIFO,false,PI_NoFIFO
1.160075,-1,17,9999.806000,74.587000,411.564233,440.123822,411.804100,735,0.239867,PI,NoFIFO,false,PI_NoFIFO
1.170074,-1,18,9999.621000,74.208000,406.724512,435.113925,409.075793,740,2.351281,PI,NoFIFO,false,PI_NoFIFO
1.180074,-1,18,9999.492000,73.700000,402.360515,430.200914,406.397773,744,4.037258,PI,NoFIFO,false,PI_NoFIFO
1.190075,-1,17,10000.973000,74.673000,406.361550,426.625009,403.772261,732,-2.589289,PI,NoFIFO,false,PI_NoFIFO
1.200078,-1,17,10003.621000,78.294000,406.822565,423.654643,401.201577,725,-5.620988,PI,NoFIFO,false,PI_NoFIFO
1.210073,-1,17,9994.232000,72.526000,412.461180,421.975623,398.691293,707,-13.769887,PI,NoFIFO,false,PI_NoFIFO
1.220075,-1,17,10002.585000,75.111000,408.397870,419.938960,396.239421,704,-12.158449,PI,NoFIFO,false,PI_NoFIFO
1.230074,-1,16,9999.047000,74.158000,413.316909,418.945653,393.851340,685,-19.465569,PI,NoFIFO,false,PI_NoFIFO
1.240081,-1,16,10007.139000,81.297000,410.583942,417.691396,391.526674,678,-19.057268,PI,NoFIFO,false,PI_NoFIFO
1.250076,-1,16,9994.418000,75.715000,411.821705,416.810942,389.272504,663,-22.549201,PI,NoFIFO,false,PI_NoFIFO
1.260072,-1,16,9995.806000,71.521000,408.731069,415.598961,387.087758,656,-21.643311,PI,NoFIFO,false,PI_NoFIFO
1.270071,-1,16,9999.658000,71.179000,401.498929,413.483957,384.974107,657,-16.524822,PI,NoFIFO,false,PI_NoFIFO
1.280070,-1,16,9998.733000,69.912000,393.356643,410.464860,382.934678,662,-10.421966,PI,NoFIFO,false,PI_NoFIFO
1.290071,-1,16,10000.936000,70.848000,382.757213,406.308713,380.970859,675,-1.786354,PI,NoFIFO,false,PI_NoFIFO
1.300071,-1,16,9999.991000,70.839000,378.922967,402.200851,379.085222,678,0.162254,PI,NoFIFO,false,PI_NoFIFO
1.310071,-1,16,10000.455000,71.294000,373.406798,397.881743,377.279355,685,3.872558,PI,NoFIFO,false,PI_NoFIFO
1.320070,-1,16,9998.676000,69.970000,371.503497,393.925006,375.555431,687,4.051935,PI,NoFIFO,false,PI_NoFIFO
1.330071,-1,16,10001.270000,71.240000,369.094488,390.200428,373.914407,690,4.819919,PI,NoFIFO,false,PI_NoFIFO
1.340070,-1,16,9998.677000,69.917000,373.134328,387.640513,372.358752,681,-0.775576,PI,NoFIFO,false,PI_NoFIFO
1.350071,-1,16,10001.010000,70.927000,373.843577,385.570973,370.889234,677,-2.954343,PI,NoFIFO,false,PI_NoFIFO
1.360070,-1,16,9999.269000,70.196000,374.612166,383.927152,369.507907,671,-5.104259,PI,NoFIFO,false,PI_NoFIFO
1.370071,-1,16,10000.806000,71.002000,375.751503,382.700805,368.215681,664,-7.535822,PI,NoFIFO,false,PI_NoFIFO
1.380070,-1,15,9999.121000,70.123000,379.746835,382.257709,367.014244,651,-12.732591,PI,NoFIFO,false,PI_NoFIFO
1.390071,-1,15,10001.085000,71.208000,381.873727,382.200112,365.904348,639,-15.969379,PI,NoFIFO,false,PI_NoFIFO
1.400070,-1,15,9998.769000,69.977000,382.377639,382.226741,364.887557,630,-17.490082,PI,NoFIFO,false,PI_NoFIFO
1.410073,-1,15,10003.029000,73.006000,379.785295,381.860524,363.964235,626,-15.821060,PI,NoFIFO,false,PI_NoFIFO
1.420072,-1,15,9999.473000,72.479000,378.596668,381.370946,363.136024,620,-15.460645,PI,NoFIFO,false,PI_NoFIFO
1.430071,-1,15,9998.510000,70.989000,373.208599,380.146594,362.403461,623,-10.805137,PI,NoFIFO,false,PI_NoFIFO
1.440071,-1,15,9999.547000,70.536000,366.514120,378.101723,361.767125,630,-4.746995,PI,NoFIFO,false,PI_NoFIFO
1.450071,-1,15,10000.251000,70.787000,358.410705,375.148070,361.227690,643,2.816985,PI,NoFIFO,false,PI_NoFIFO
1.460071,-1,15,10000.528000,71.315000,355.787476,372.243981,360.785724,649,4.998248,PI,NoFIFO,false,PI_NoFIFO
1.470071,-1,16,9999.751000,71.066000,351.773564,369.173418,360.441705,658,8.668141,PI,NoFIFO,false,PI_NoFIFO
1.480076,-1,16,10004.880000,75.946000,347.909451,365.983823,360.195832,669,12.286381,PI,NoFIFO,false,PI_NoFIFO
1.490069,-1,16,9993.269000,69.215000,350.336323,363.636698,360.048663,669,9.712340,PI,NoFIFO,false,PI_NoFIFO
1.500074,-1,16,10004.844000,74.059000,352.642468,361.987564,360.000003,668,7.357535,PI,NoFIFO,false,PI_NoFIFO
1.510076,-1,16,10002.250000,76.309000,359.589041,361.627785,360.050100,658,0.461059,PI,NoFIFO,false,PI_NoFIFO
1.520075,-1,16,9998.769000,75.078000,357.985175,361.081394,360.198811,661,2.213636,PI,NoFIFO,false,PI_NoFIFO
1.530071,-1,15,9995.751000,70.829000,366.374498,361.875359,360.445900,646,-5.928597,PI,NoFIFO,false,PI_NoFIFO
1.540083,-1,15,10012.176000,83.005000,363.703788,362.149624,360.791802,650,-2.911987,PI,NoFIFO,false,PI_NoFIFO
1.550076,-1,15,9992.695000,75.700000,371.277326,363.518779,361.234889,634,-10.042437,PI,NoFIFO,false,PI_NoFIFO
1.560074,-1,15,9998.658000,74.358000,369.640217,364.436995,361.775655,634,-7.864562,PI,NoFIFO,false,PI_NoFIFO
1.570075,-1,15,10000.455000,74.813000,375.939850,366.162423,362.413454,620,-13.526396,PI,NoFIFO,false,PI_NoFIFO
1.580074,-1,15,9999.639000,74.452000,371.287129,366.931129,363.147503,625,-8.139625,PI,NoFIFO,false,PI_NoFIFO
1.590074,-1,15,9999.140000,73.592000,371.434231,367.606594,363.977084,623,-7.457147,PI,NoFIFO,false,PI_NoFIFO
1.600086,-1,15,10012.695000,86.287000,363.041002,366.921755,364.902729,638,1.861726,PI,NoFIFO,false,PI_NoFIFO
1.610078,-1,15,9991.343000,77.630000,362.062307,366.192838,365.920187,643,3.857880,PI,NoFIFO,false,PI_NoFIFO
1.620071,-1,16,9993.195000,70.825000,352.775165,364.180187,367.030545,665,14.255380,PI,NoFIFO,false,PI_NoFIFO
1.630071,-1,16,10000.343000,71.168000,355.498375,362.877915,368.233419,668,12.735044,PI,NoFIFO,false,PI_NoFIFO
1.640070,-1,16,9998.676000,69.844000,351.947443,361.238344,369.526639,683,17.579197,PI,NoFIFO,false,PI_NoFIFO
1.650071,-1,16,10001.381000,71.225000,357.824427,360.726257,370.909508,681,13.085081,PI,NoFIFO,false,PI_NoFIFO
1.660070,-1,16,9998.898000,70.123000,356.463878,360.086900,372.379947,692,15.916069,PI,NoFIFO,false,PI_NoFIFO
1.670071,-1,16,10000.918000,71.041000,365.259740,360.862826,373.937160,685,8.677420,PI,NoFIFO,false,PI_NoFIFO
1.680070,-1,16,9998.676000,69.717000,367.286974,361.826448,375.578945,687,8.291972,PI,NoFIFO,false,PI_NoFIFO
1.690073,-1,16,10003.658000,73.375000,374.400958,363.712625,377.304902,680,2.903943,PI,NoFIFO,false,PI_NoFIFO
1.700070,-1,16,9996.825000,70.200000,375.176554,365.432214,379.111266,683,3.934712,PI,NoFIFO,false,PI_NoFIFO
1.710071,-1,16,10001.250000,71.450000,384.024578,368.221069,380.998258,671,-3.026319,PI,NoFIFO,false,PI_NoFIFO
1.720070,-1,16,9998.621000,70.071000,387.773723,371.153967,382.962709,666,-4.811013,PI,NoFIFO,false,PI_NoFIFO
1.730071,-1,16,10001.047000,71.118000,391.849530,374.258301,385.003670,660,-6.845860,PI,NoFIFO,false,PI_NoFIFO
1.740072,-1,16,10000.862000,71.980000,389.902957,376.605000,387.118619,666,-2.784339,PI,NoFIFO,false,PI_NoFIFO
1.750071,-1,16,9998.843000,70.823000,392.587940,379.002441,389.305057,664,-3.282883,PI,NoFIFO,false,PI_NoFIFO
1.760071,-1,16,10000.510000,71.333000,385.943647,380.043622,391.561627,680,5.617981,PI,NoFIFO,false,PI_NoFIFO
1.770071,-1,16,9999.472000,70.805000,388.802488,381.357452,393.885501,681,5.083012,PI,NoFIFO,false,PI_NoFIFO
1.780079,-1,17,10008.103000,78.908000,379.657127,381.102403,396.276704,706,16.619576,PI,NoFIFO,false,PI_NoFIFO
1.790094,-1,17,10015.010000,93.918000,381.681674,381.189294,398.732611,714,17.050937,PI,NoFIFO,false,PI_NoFIFO
1.800103,-1,17,10008.751000,102.669000,376.768299,380.526144,401.247572,735,24.479273,PI,NoFIFO,false,PI_NoFIFO
1.810098,-1,17,9995.213000,97.882000,384.073164,381.058197,403.817098,736,19.743934,PI,NoFIFO,false,PI_NoFIFO
1.820077,-1,18,9979.454000,77.336000,385.802469,381.769838,406.437836,746,20.635367,PI,NoFIFO,false,PI_NoFIFO
1.830077,-1,18,9999.380000,76.716000,396.196513,383.933839,409.116605,739,12.920091,PI,NoFIFO,false,PI_NoFIFO
1.840148,-1,18,10070.826000,147.542000,397.443890,385.960347,411.865256,748,14.421366,PI,NoFIFO,false,PI_NoFIFO
1.850069,-1,18,9921.787000,69.329000,407.817298,389.238890,414.620358,738,6.803060,PI,NoFIFO,false,PI_NoFIFO
1.860072,-1,18,10002.435000,71.764000,410.583942,392.440647,417.442472,741,6.858530,PI,NoFIFO,false,PI_NoFIFO
1.870071,-1,17,9999.621000,71.385000,420.264723,396.614259,420.305794,731,0.041071,PI,NoFIFO,false,PI_NoFIFO
1.880074,-1,17,10002.380000,73.765000,424.366280,400.777062,423.209092,728,-1.157187,PI,NoFIFO,false,PI_NoFIFO
1.890071,-1,17,9997.492000,71.257000,426.544540,404.642184,426.147271,729,-0.397269,PI,NoFIFO,false,PI_NoFIFO
1.900074,-1,17,10002.250000,73.507000,430.743243,408.557343,429.120264,727,-1.622979,PI,NoFIFO,false,PI_NoFIFO
1.910072,-1,18,9998.899000,72.406000,425.728967,411.133086,432.122734,742,6.393766,PI,NoFIFO,false,PI_NoFIFO
1.920072,-1,18,9999.325000,71.731000,425.908605,413.349414,435.152839,750,9.244234,PI,NoFIFO,false,PI_NoFIFO
1.930071,-1,18,9999.084000,70.815000,418.723554,414.155535,438.207388,774,19.483834,PI,NoFIFO,false,PI_NoFIFO
1.940071,-1,19,10000.250000,71.065000,421.453546,415.250237,441.283799,783,19.830253,PI,NoFIFO,false,PI_NoFIFO
1.950073,-1,19,10002.010000,73.075000,419.407895,415.873886,444.379228,801,24.971334,PI,NoFIFO,false,PI_NoFIFO
1.960074,-1,19,10001.028000,74.103000,423.300856,416.987931,447.489774,810,24.188918,PI,NoFIFO,false,PI_NoFIFO
1.970086,-1,19,10012.251000,86.354000,432.027650,419.243889,450.616178,809,18.588528,PI,NoFIFO,false,PI_NoFIFO
1.980076,-1,19,9989.695000,76.049000,437.223859,421.940884,453.744793,813,16.520934,PI,NoFIFO,false,PI_NoFIFO
1.990075,-1,19,9998.454000,74.503000,447.612732,425.791661,456.882318,805,9.269586,PI,NoFIFO,false,PI_NoFIFO
2.000074,-1,19,9999.677000,74.180000,451.341128,429.624081,460.023304,808,8.682176,PI,NoFIFO,false,PI_NoFIFO
2.010075,-1,19,10000.398000,74.578000,460.260746,434.219581,463.164494,800,2.903747,PI,NoFIFO,false,PI_NoFIFO
2.020074,-1,19,9999.270000,73.848000,465.029762,438.841108,466.302206,798,1.272444,PI,NoFIFO,false,PI_NoFIFO
2.030070,-1,19,9996.195000,70.043000,468.011035,443.216597,469.432738,799,1.421703,PI,NoFIFO,false,PI_NoFIFO
2.040074,-1,19,10003.676000,73.719000,471.669861,447.484587,472.556300,798,0.886439,PI,NoFIFO,false,PI_NoFIFO
2.050074,-1,19,10000.362000,74.081000,468.011035,450.563554,475.666433,812,7.655398,PI,NoFIFO,false,PI_NoFIFO
2.060074,-1,20,9999.991000,74.072000,464.108911,452.595358,478.760989,829,14.652078,PI,NoFIFO,false,PI_NoFIFO
2.070073,-1,20,9999.380000,73.452000,464.108911,454.322391,481.836843,841,17.727933,PI,NoFIFO,false,PI_NoFIFO
2.080072,-1,21,9998.880000,72.332000,459.333660,455.074081,484.890998,864,25.557338,PI,NoFIFO,false,PI_NoFIFO
2.090074,-1,21,10001.510000,73.842000,464.835595,456.538308,487.921387,869,23.085792,PI,NoFIFO,false,PI_NoFIFO
2.100073,-1,21,9999.492000,73.334000,469.868735,458.537872,490.923610,875,21.054875,PI,NoFIFO,false,PI_NoFIFO
2.110073,-1,21,10000.046000,73.380000,476.270053,461.197699,493.895481,877,17.625428,PI,NoFIFO,false,PI_NoFIFO
2.120082,-1,21,10008.455000,81.835000,486.209335,464.949445,496.836358,870,10.627023,PI,NoFIFO,false,PI_NoFIFO
