elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
0.660021,0,0,9998.401000,21.162000,0.000000,0.000000,0.000000,0,0.000000
0.670020,0,0,9998.661000,19.823000,0.000000,0.000000,0.000000,0,0.000000
0.680030,0,0,10009.975000,29.798000,0.000000,0.000000,0.000000,0,0.000000
0.690020,0,0,9990.068000,19.866000,0.000000,0.000000,0.000000,0,0.000000
0.700031,0,0,10010.920000,30.786000,0.000000,0.000000,0.000000,0,0.000000
0.710024,0,0,9992.902000,23.688000,0.000000,0.000000,0.000000,0,0.000000
0.720019,0,0,9995.235000,18.923000,0.000000,0.000000,0.000000,0,0.000000
0.730018,0,0,9999.401000,18.324000,0.000000,0.000000,0.000000,0,0.000000
0.740020,0,0,10001.920000,20.244000,0.000000,0.000000,0.000000,0,0.000000
0.750018,0,0,9998.179000,18.423000,0.000000,0.000000,0.000000,0,0.000000
0.760019,0,0,10000.587000,19.010000,0.000000,0.000000,0.000000,0,0.000000
0.770024,0,0,10004.494000,23.504000,0.000000,0.000000,0.000000,0,0.000000
0.780018,0,0,9994.772000,18.276000,0.000000,0.000000,0.000000,0,0.000000
0.790015,0,0,9996.938000,15.214000,0.000000,0.000000,0.000000,0,0.000000
0.800027,0,0,10012.124000,27.338000,0.000000,0.000000,0.000000,0,0.000000
0.810017,0,0,9990.049000,17.387000,0.000000,0.000000,0.000000,0,0.000000
0.820013,0,0,9995.457000,12.844000,0.000000,0.000000,0.000000,0,0.000000
0.830016,0,0,10002.828000,15.672000,0.000000,0.000000,0.000000,0,0.000000
0.840016,0,0,10000.272000,15.944000,0.000000,0.000000,0.000000,0,0.000000
0.850030,0,0,10014.549000,30.493000,0.000000,0.000000,0.000000,0,0.000000
0.860027,0,0,9996.013000,26.506000,0.000000,0.000000,0.000000,0,0.000000
0.870019,0,0,9992.235000,18.741000,0.000000,0.000000,0.000000,0,0.000000
0.880024,0,0,10005.512000,24.253000,0.000000,0.000000,0.000000,0,0.000000
0.890015,0,0,9990.698000,14.951000,0.000000,0.000000,0.000000,0,0.000000
0.900013,0,0,9997.735000,12.686000,0.000000,0.000000,0.000000,0,0.000000
0.910020,0,0,10007.753000,20.439000,0.000000,0.000000,0.000000,0,0.000000
0.920015,0,0,9994.383000,14.822000,0.000000,0.000000,0.000000,0,0.000000
0.930039,0,0,10024.548000,39.370000,0.000000,0.000000,0.000000,0,0.000000
0.940064,0,0,10024.327000,63.697000,0.000000,0.000000,0.000000,0,0.000000
0.950042,0,0,9978.215000,41.912000,0.000000,0.000000,0.000000,0,0.000000
0.960049,0,0,10006.734000,48.646000,0.000000,0.000000,0.000000,0,0.000000
0.970032,0,0,9983.104000,31.750000,0.000000,0.000000,0.000000,0,0.000000
0.980032,0,0,10000.604000,32.354000,0.000000,0.000000,0.000000,0,0.000000
0.990029,0,0,9996.567000,28.921000,0.000000,0.000000,0.000000,0,0.000000
1.000020,0,0,9991.568000,20.489000,0.000000,0.000000,0.000000,0,0.000000
1.010016,0,0,9995.419000,15.908000,0.000000,0.000000,0.000000,0,0.000000
1.020018,0,0,10002.030000,17.938000,0.000000,0.000000,0.000000,0,0.000000
1.030014,0,0,9995.659000,13.597000,0.000000,0.000000,0.000000,0,0.000000
1.040017,0,0,10003.697000,17.294000,0.000000,0.000000,0.000000,0,0.000000
1.050014,0,0,9997.067000,14.361000,0.000000,0.000000,0.000000,0,0.000000
1.060023,0,0,10008.994000,23.355000,0.000000,0.000000,0.000000,0,0.000000
1.070024,0,0,10000.307000,23.662000,0.000000,0.000000,0.000000,0,0.000000
1.080020,0,0,9996.827000,20.489000,0.000000,0.000000,0.000000,0,0.000000
1.090024,0,0,10003.956000,24.445000,0.000000,0.000000,0.000000,0,0.000000
1.100018,0,0,9993.715000,18.160000,0.000000,0.000000,0.000000,0,0.000000
1.110014,0,0,9995.345000,13.505000,0.000000,0.000000,0.000000,0,0.000000
