elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
10.960059,1,10,10000.117000,58.592000,187.497450,195.920863,0.000000,409,-187.497450
10.970062,1,10,10003.840000,62.432000,187.412422,194.644597,0.000000,409,-187.412422
10.980060,1,10,9997.784000,60.216000,187.412422,193.559771,0.000000,409,-187.412422
10.990036,1,10,9976.117000,36.333000,187.751785,192.688573,0.000000,409,-187.751785
11.000063,1,10,10026.987000,63.320000,218.141516,196.506514,0.000000,409,-218.141516
11.010069,1,10,10005.580000,68.900000,187.393692,195.139591,0.000000,409,-187.393692
11.020069,1,10,9999.766000,68.666000,187.393692,193.977706,0.000000,409,-187.393692
11.030070,1,10,10001.209000,69.875000,203.110396,195.347610,0.000000,409,-203.110396
11.040075,1,10,10004.655000,74.530000,187.421096,194.158633,0.000000,409,-187.421096
11.050074,1,10,9999.321000,73.851000,187.421096,193.148002,0.000000,409,-187.421096
11.060078,1,10,10004.413000,78.264000,218.709572,196.982237,0.000000,409,-218.709572
11.070060,1,10,9982.173000,60.437000,218.709572,200.241338,0.000000,409,-218.709572
11.080067,1,10,10006.284000,66.721000,203.243430,200.691651,0.000000,409,-203.243430
11.090070,1,10,10003.080000,69.801000,218.681028,203.390058,0.000000,409,-218.681028
11.100070,1,10,10000.691000,70.492000,187.492238,201.005385,0.000000,409,-187.492238
11.110068,1,10,9997.673000,68.165000,187.492238,198.978413,0.000000,409,-187.492238
11.120063,1,10,9995.265000,63.430000,203.199381,199.611558,0.000000,409,-203.199381
11.130065,1,10,10001.266000,64.696000,218.724366,202.478479,0.000000,409,-218.724366
11.140061,1,10,9996.117000,60.813000,218.724366,204.915362,0.000000,409,-218.724366
11.150059,1,10,9998.191000,59.004000,203.186769,204.656073,0.000000,409,-203.186769
11.160059,1,10,9999.599000,58.603000,203.186769,204.435677,0.000000,409,-203.186769
11.170060,1,10,10000.988000,59.591000,203.116225,204.237760,0.000000,409,-203.116225
11.180064,1,10,10004.876000,64.467000,187.398205,201.711827,0.000000,409,-187.398205
11.190068,1,10,10003.173000,67.640000,218.680219,204.257085,0.000000,409,-218.680219
11.200065,1,10,9997.524000,65.164000,218.680219,206.420555,0.000000,409,-218.680219
11.210060,1,10,9995.210000,60.374000,187.576128,203.593891,0.000000,409,-187.576128
11.220063,1,10,10003.099000,63.473000,218.662819,205.854230,0.000000,409,-218.662819
11.230069,1,10,10005.987000,69.460000,187.397512,203.085723,0.000000,409,-187.397512
11.240061,1,10,9991.766000,61.226000,187.397512,200.732491,0.000000,409,-187.397512
11.250059,1,10,9998.006000,59.232000,187.598893,198.762451,0.000000,409,-187.598893
11.260059,1,10,9999.376000,58.608000,187.598893,197.087918,0.000000,409,-187.598893
11.270063,1,10,10004.618000,63.226000,187.453886,195.642813,0.000000,409,-187.453886
11.280065,1,10,10001.783000,65.009000,187.477315,194.417988,0.000000,409,-187.477315
11.290060,1,10,9995.155000,60.164000,187.477315,193.376887,0.000000,409,-187.477315
11.300058,1,10,9998.228000,58.392000,203.196942,194.849896,0.000000,409,-203.196942
11.310059,1,10,10000.284000,58.676000,187.492238,193.746247,0.000000,409,-187.492238
11.320062,1,10,10003.117000,61.793000,218.679410,197.486221,0.000000,409,-218.679410
11.330059,1,10,9997.228000,59.021000,218.679410,200.665200,0.000000,409,-218.679410
11.340066,1,10,10006.932000,65.953000,203.075805,201.026790,0.000000,409,-203.075805
11.350064,1,10,9997.747000,63.700000,203.075805,201.334143,0.000000,409,-203.075805
11.360070,1,10,10006.303000,70.003000,218.708959,203.940365,0.000000,409,-218.708959
11.370062,1,10,9992.043000,62.046000,218.708959,206.155654,0.000000,409,-218.708959
11.380062,1,10,10000.265000,62.311000,203.205591,205.713145,0.000000,409,-203.205591
11.390060,1,10,9997.914000,60.225000,203.205591,205.337012,0.000000,409,-203.205591
11.400059,1,10,9998.673000,58.898000,203.163439,205.010976,0.000000,409,-203.163439
11.410059,1,10,9999.969000,58.867000,187.497450,202.383947,0.000000,409,-187.497450
11.420068,1,10,10008.746000,67.613000,218.547101,204.808420,0.000000,409,-218.547101
11.430065,1,10,9997.414000,65.027000,218.547101,206.869222,0.000000,409,-218.547101
11.440075,1,10,10009.876000,74.903000,187.432730,203.953748,0.000000,409,-187.432730
11.450077,1,10,10001.729000,76.632000,218.695173,206.164962,0.000000,409,-218.695173
11.460071,1,10,9994.672000,71.304000,218.695173,208.044494,0.000000,409,-218.695173
11.470084,1,10,10012.284000,83.588000,203.055504,207.296145,0.000000,409,-203.055504
11.480079,1,10,9995.673000,79.261000,203.055504,206.660049,0.000000,409,-203.055504
11.490073,1,10,9993.488000,72.749000,203.244752,206.147755,0.000000,409,-203.244752
11.500142,1,10,10069.375000,142.124000,186.181463,203.152811,0.000000,409,-186.181463
11.510081,1,10,9938.692000,80.816000,186.181463,200.607109,0.000000,409,-186.181463
11.520104,1,10,10023.228000,104.044000,203.511917,201.042830,0.000000,409,-203.511917
11.530091,1,10,9986.599000,90.643000,203.511917,201.413193,0.000000,409,-203.511917
11.540103,1,10,10012.432000,103.075000,187.509263,199.327603,0.000000,409,-187.509263
11.550261,1,10,10157.930000,261.005000,184.582489,197.115836,0.000000,409,-184.582489
11.560083,1,10,9822.434000,83.439000,184.582489,195.235834,0.000000,409,-184.582489
11.570101,1,10,10018.043000,101.482000,189.005085,194.301222,0.000000,409,-189.005085
11.580096,1,10,9994.618000,96.100000,189.005085,193.506801,0.000000,409,-189.005085
11.590118,1,10,10022.042000,118.142000,202.961940,194.925072,0.000000,409,-202.961940
11.600087,1,10,9968.896000,87.038000,202.961940,196.130602,0.000000,409,-202.961940
11.610096,1,10,10009.061000,96.099000,187.709672,194.867463,0.000000,409,-187.709672
11.620126,1,10,10029.858000,125.957000,186.932864,193.677273,0.000000,409,-186.932864
11.630135,1,10,10008.710000,134.667000,218.514354,197.402835,0.000000,409,-218.514354
11.640096,1,10,9961.710000,96.377000,218.514354,200.569563,0.000000,409,-218.514354
11.650082,1,10,9985.228000,81.605000,219.356136,203.387549,0.000000,409,-219.356136
11.660117,1,10,10035.117000,116.722000,186.827998,200.903616,0.000000,409,-186.827998
11.670106,1,10,9989.506000,106.228000,186.827998,198.792274,0.000000,409,-186.827998
11.683351,1,10,13244.306000,3350.534000,215.214411,201.255594,0.000000,409,-215.214411
11.690091,1,10,6740.447000,90.981000,215.214411,203.349417,0.000000,409,-215.214411
11.700093,1,10,10001.951000,92.932000,205.295495,203.641328,0.000000,409,-205.295495
11.710106,1,10,10013.562000,106.494000,187.273773,201.186195,0.000000,409,-187.273773
11.720086,1,10,9979.247000,85.741000,187.273773,199.099332,0.000000,409,-187.273773
11.730064,1,10,9978.636000,64.377000,203.561395,199.768641,0.000000,409,-203.561395
11.740068,1,10,10004.024000,68.401000,218.656328,202.601794,0.000000,409,-218.656328
11.750064,1,10,9995.877000,64.278000,218.656328,205.009974,0.000000,409,-218.656328
11.760066,1,10,10001.376000,65.654000,187.535135,202.388748,0.000000,409,-187.535135
11.770067,1,10,10001.099000,66.753000,218.710173,204.836962,0.000000,409,-218.710173
11.780089,1,10,10022.543000,89.296000,218.257589,206.850056,0.000000,409,-218.257589
11.790062,1,10,9972.580000,61.876000,218.257589,208.561186,0.000000,409,-218.257589
11.800060,1,10,9997.784000,59.660000,187.786083,205.444921,0.000000,409,-187.786083
11.810058,1,10,9997.969000,57.629000,187.786083,202.796095,0.000000,409,-187.786083
11.820064,1,10,10006.821000,64.450000,203.073358,202.837684,0.000000,409,-203.073358
11.830068,1,10,10003.747000,68.197000,187.419016,200.524884,0.000000,409,-187.419016
11.840067,1,10,9999.098000,67.295000,187.419016,198.559004,0.000000,409,-187.419016
11.850067,1,10,9999.710000,67.005000,203.134090,199.245267,0.000000,409,-203.134090
11.860058,1,10,9991.210000,58.215000,203.134090,199.828590,0.000000,409,-203.134090
11.870070,1,10,10012.247000,70.462000,187.473323,197.975300,0.000000,409,-187.473323
11.880060,1,10,9989.506000,59.968000,187.473323,196.400004,0.000000,409,-187.473323
11.890060,1,10,9999.747000,59.715000,203.231198,197.424683,0.000000,409,-203.231198
11.900065,1,10,10005.099000,64.814000,187.414857,195.923209,0.000000,409,-187.414857
11.910067,1,10,10001.765000,66.579000,187.458572,194.653513,0.000000,409,-187.458572
11.920061,1,10,9994.191000,60.770000,187.458572,193.574272,0.000000,409,-187.458572
11.930059,1,10,9997.747000,58.517000,203.214628,195.020325,0.000000,409,-203.214628
11.940059,1,10,10000.228000,58.745000,218.744597,198.578966,0.000000,409,-218.744597
11.950058,1,10,9999.507000,58.252000,218.744597,201.603811,0.000000,409,-218.744597
11.960066,1,10,10007.450000,65.702000,218.660786,204.162357,0.000000,409,-218.660786
11.970061,1,10,9995.599000,61.301000,218.660786,206.337122,0.000000,409,-218.660786
11.980060,1,10,9999.154000,60.455000,203.183761,205.864117,0.000000,409,-203.183761
11.990067,1,10,10006.543000,66.998000,218.603317,207.774997,0.000000,409,-218.603317
12.000061,1,10,9993.858000,60.856000,218.603317,209.399245,0.000000,409,-218.603317
12.010064,1,10,10003.117000,63.973000,203.157800,208.463029,0.000000,409,-203.157800
12.020060,1,10,9995.766000,59.739000,203.157800,207.667244,0.000000,409,-203.157800
12.030062,1,10,10002.172000,61.911000,187.518114,204.644875,0.000000,409,-187.518114
12.040062,1,10,10000.469000,62.380000,218.737313,206.758741,0.000000,409,-218.737313
12.050076,1,10,10013.432000,75.812000,187.243981,203.831527,0.000000,409,-187.243981
12.060070,1,10,9994.414000,70.226000,187.243981,201.343395,0.000000,409,-187.243981
12.070063,1,10,9993.025000,63.251000,203.252663,201.629785,0.000000,409,-203.252663
12.080067,1,10,10003.969000,67.220000,218.663628,204.184861,0.000000,409,-218.663628
12.090067,1,10,9999.858000,67.078000,218.663628,206.356676,0.000000,409,-218.663628
12.100066,1,10,9998.728000,65.806000,187.515339,203.530476,0.000000,409,-187.515339
12.110066,1,10,10000.432000,66.238000,218.738516,205.811682,0.000000,409,-218.738516
12.120059,1,10,9992.377000,58.615000,218.738516,207.750707,0.000000,409,-218.738516
12.130058,1,10,9999.191000,57.806000,187.587078,204.726163,0.000000,409,-187.587078
12.140060,1,10,10002.543000,60.349000,218.689926,206.820727,0.000000,409,-218.689926
12.150058,1,10,9998.062000,58.411000,218.689926,208.601107,0.000000,409,-218.689926
12.160060,1,10,10001.265000,59.676000,187.509432,205.437356,0.000000,409,-187.509432
12.170063,1,10,10003.617000,63.293000,187.425611,202.735594,0.000000,409,-187.425611
12.180068,1,10,10004.784000,68.077000,187.402382,200.435612,0.000000,409,-187.402382
12.190068,1,10,9999.969000,68.046000,187.402382,198.480628,0.000000,409,-187.402382
12.200061,1,10,9993.080000,61.126000,203.202949,199.188976,0.000000,409,-203.202949
12.210059,1,10,9998.007000,59.133000,203.202949,199.791072,0.000000,409,-203.202949
12.220059,1,10,9999.765000,58.898000,203.148393,200.294670,0.000000,409,-203.148393
12.230059,1,10,10000.099000,58.997000,218.747025,203.062523,0.000000,409,-218.747025
12.240068,1,10,10009.172000,68.169000,187.312931,200.700084,0.000000,409,-187.312931
12.250060,1,10,9992.136000,60.305000,187.312931,198.692011,0.000000,409,-187.312931
12.260064,1,10,10003.821000,64.126000,218.797676,201.707861,0.000000,409,-218.797676
12.270060,1,10,9996.284000,60.410000,218.797676,204.271333,0.000000,409,-218.797676
12.280059,1,10,9998.543000,58.953000,218.812066,206.452443,0.000000,409,-218.812066
12.290065,1,10,10005.969000,64.922000,187.368037,203.589782,0.000000,409,-187.368037
12.300060,1,10,9995.432000,60.354000,187.368037,201.156520,0.000000,409,-187.368037
12.310059,1,10,9998.414000,58.768000,218.826250,203.806980,0.000000,409,-218.826250
12.320062,1,10,10002.747000,61.515000,187.450251,201.353470,0.000000,409,-187.450251
12.330059,1,10,9997.895000,59.410000,187.450251,199.267987,0.000000,409,-187.450251
12.340058,1,10,9998.969000,58.379000,203.158917,199.851627,0.000000,409,-203.158917
12.350068,1,10,10009.154000,67.533000,187.310854,197.970511,0.000000,409,-187.310854
12.360066,1,10,9998.932000,66.465000,187.310854,196.371562,0.000000,409,-187.310854
12.370063,1,10,9996.080000,62.545000,203.181688,197.393081,0.000000,409,-203.181688
12.380062,1,10,9999.766000,62.311000,203.181688,198.261372,0.000000,409,-203.181688
12.390060,1,10,9998.043000,60.354000,203.150648,198.994763,0.000000,409,-203.150648
12.400059,1,10,9998.284000,58.638000,203.150648,199.618146,0.000000,409,-203.150648
12.410059,1,10,10000.006000,58.644000,203.141800,200.146694,0.000000,409,-203.141800
12.420059,1,10,10000.376000,59.020000,187.494338,198.248841,0.000000,409,-187.494338
12.430058,1,10,9999.321000,58.341000,187.494338,196.635665,0.000000,409,-187.494338
12.440077,1,10,10018.191000,76.532000,202.937719,197.580973,0.000000,409,-202.937719
12.450064,1,10,9987.358000,63.890000,202.937719,198.384485,0.000000,409,-202.937719
12.460065,1,10,10001.303000,65.193000,187.608456,196.768081,0.000000,409,-187.608456
12.470061,1,10,9995.876000,61.069000,187.608456,195.394137,0.000000,409,-187.608456
12.480059,1,10,9997.673000,58.742000,203.197877,196.564698,0.000000,409,-203.197877
12.490069,1,10,10010.580000,69.322000,187.277570,195.171629,0.000000,409,-187.277570
12.500063,1,10,9993.229000,62.551000,187.277570,193.987520,0.000000,409,-187.277570
12.510060,1,10,9997.895000,60.446000,203.227061,195.373451,0.000000,409,-203.227061
12.520064,1,10,10003.895000,64.341000,187.415551,194.179766,0.000000,409,-187.415551
12.530060,1,10,9996.135000,60.476000,187.415551,193.165134,0.000000,409,-187.415551
12.540060,1,10,9999.395000,59.871000,218.804964,197.011108,0.000000,409,-218.804964
12.550063,1,10,10003.525000,63.396000,218.662010,200.258744,0.000000,409,-218.662010
12.560062,1,10,9998.321000,61.717000,218.662010,203.019234,0.000000,409,-218.662010
12.570062,1,10,10000.487000,62.204000,203.137473,203.036969,0.000000,409,-203.137473
12.580062,1,10,9999.784000,61.988000,203.137473,203.052045,0.000000,409,-203.137473
12.590060,1,10,9998.173000,60.161000,203.152151,203.067061,0.000000,409,-203.152151
12.600059,1,10,9998.784000,58.945000,203.152151,203.079824,0.000000,409,-203.152151
12.610058,1,10,9999.525000,58.470000,203.141993,203.089150,0.000000,409,-203.141993
12.620058,1,10,9999.895000,58.365000,203.141993,203.097076,0.000000,409,-203.141993
12.630058,1,10,10000.117000,58.482000,203.123934,203.101105,0.000000,409,-203.123934
12.640068,1,10,10009.061000,67.543000,218.532145,205.415761,0.000000,409,-218.532145
12.650059,1,10,9991.581000,59.124000,218.532145,207.383219,0.000000,409,-218.532145
12.660067,1,10,10008.061000,67.185000,203.130149,206.745258,0.000000,409,-203.130149
12.670062,1,10,9994.488000,61.673000,203.130149,206.202992,0.000000,409,-203.130149
12.680060,1,10,9997.876000,59.549000,203.211426,205.754257,0.000000,409,-203.211426
12.690066,1,10,10006.544000,66.093000,187.360753,202.995231,0.000000,409,-187.360753
12.700061,1,10,9995.080000,61.173000,187.360753,200.650060,0.000000,409,-187.360753
12.710063,1,10,10002.080000,63.253000,203.155534,201.025881,0.000000,409,-203.155534
12.720061,1,10,9997.525000,60.778000,203.155534,201.345329,0.000000,409,-203.155534
12.730059,1,10,9998.043000,58.821000,187.548509,199.275806,0.000000,409,-187.548509
12.740058,1,10,9999.654000,58.475000,187.548509,197.516712,0.000000,409,-187.548509
12.750058,1,10,9999.747000,58.222000,203.130891,198.358838,0.000000,409,-203.130891
12.760058,1,10,9999.913000,58.135000,203.130891,199.074646,0.000000,409,-203.130891
12.770062,1,10,10003.432000,61.567000,187.465178,197.333226,0.000000,409,-187.465178
12.780063,1,10,10001.266000,62.833000,218.725546,200.542074,0.000000,409,-218.725546
12.790060,1,10,9997.413000,60.246000,218.725546,203.269595,0.000000,409,-218.725546
12.800059,1,10,9998.544000,58.790000,187.540171,200.910181,0.000000,409,-187.540171
12.810058,1,10,9999.432000,58.222000,187.540171,198.904680,0.000000,409,-187.540171
12.820061,1,10,10002.283000,60.505000,218.729614,201.878420,0.000000,409,-218.729614
12.830059,1,10,9998.358000,58.863000,218.729614,204.406099,0.000000,409,-218.729614
12.840060,1,10,10001.544000,60.407000,203.114164,204.212309,0.000000,409,-203.114164
12.850061,1,10,10000.135000,60.542000,203.114164,204.047587,0.000000,409,-203.114164
12.860058,1,10,9997.506000,58.048000,218.789765,206.258914,0.000000,409,-218.789765
12.870057,1,10,9999.377000,57.425000,218.789765,208.138542,0.000000,409,-218.789765
12.880059,1,10,10001.488000,58.913000,203.112844,207.384687,0.000000,409,-203.112844
12.890068,1,10,10008.746000,67.659000,187.329549,204.376416,0.000000,409,-187.329549
12.900060,1,10,9992.636000,60.295000,187.329549,201.819386,0.000000,409,-187.329549
12.910058,1,10,9998.191000,58.486000,203.225363,202.030283,0.000000,409,-203.225363
12.920059,1,10,10000.210000,58.696000,218.742585,204.537128,0.000000,409,-218.742585
12.930064,1,10,10004.914000,63.610000,187.404442,201.967225,0.000000,409,-187.404442
12.940068,1,10,10004.154000,67.764000,218.650667,204.469741,0.000000,409,-218.650667
12.950066,1,10,9998.099000,65.863000,218.650667,206.596880,0.000000,409,-218.650667
12.960060,1,10,9994.506000,60.369000,203.206526,206.088327,0.000000,409,-203.206526
12.970062,1,10,10001.228000,61.597000,187.475253,203.296366,0.000000,409,-187.475253
12.980062,1,10,10000.840000,62.437000,218.730008,205.611412,0.000000,409,-218.730008
12.990060,1,10,9997.598000,60.035000,218.730008,207.579202,0.000000,409,-218.730008
13.000060,1,10,10000.210000,60.245000,203.148393,206.914580,0.000000,409,-203.148393
13.010059,1,10,9998.784000,59.029000,203.148393,206.349652,0.000000,409,-203.148393
13.020063,1,10,10003.839000,62.868000,187.468468,203.517475,0.000000,409,-187.468468
13.030070,1,10,10006.988000,69.856000,187.370452,201.095421,0.000000,409,-187.370452
13.040065,1,10,9995.154000,65.010000,187.370452,199.036676,0.000000,409,-187.370452
13.050062,1,10,9997.488000,62.498000,203.199005,199.661025,0.000000,409,-203.199005
13.060062,1,10,9999.099000,61.597000,203.199005,200.191722,0.000000,409,-203.199005
13.070061,1,10,9999.561000,61.158000,187.514645,198.290161,0.000000,409,-187.514645
13.080058,1,10,9997.118000,58.276000,187.514645,196.673833,0.000000,409,-187.514645
13.090061,1,10,10002.376000,60.652000,203.128453,197.642026,0.000000,409,-203.128453
13.100066,1,10,10005.173000,65.825000,187.401314,196.105919,0.000000,409,-187.401314
13.110058,1,10,9992.469000,58.294000,187.401314,194.800229,0.000000,409,-187.401314
13.120058,1,10,9999.710000,58.004000,218.845110,198.406961,0.000000,409,-218.845110
13.130059,1,10,10000.932000,58.936000,187.478009,196.767618,0.000000,409,-187.478009
13.140058,1,10,9999.228000,58.164000,187.478009,195.374177,0.000000,409,-187.478009
13.150058,1,10,9999.784000,57.948000,218.763432,198.882565,0.000000,409,-218.763432
13.160058,1,10,10000.395000,58.343000,218.742585,201.861568,0.000000,409,-218.742585
13.170063,1,10,10004.302000,62.645000,187.412422,199.694196,0.000000,409,-187.412422
13.180069,1,10,10006.303000,68.948000,218.602924,202.530505,0.000000,409,-218.602924
13.190069,1,10,10000.469000,69.417000,187.491207,200.274610,0.000000,409,-187.491207
13.200060,1,10,9990.988000,60.405000,187.491207,198.357100,0.000000,409,-187.491207
13.210058,1,10,9997.895000,58.300000,203.246064,199.090444,0.000000,409,-203.246064
13.220058,1,10,9999.487000,57.787000,203.246064,199.713787,0.000000,409,-203.246064
13.230058,1,10,10000.247000,58.034000,203.127326,200.225818,0.000000,409,-203.127326
13.240061,1,10,10003.006000,61.040000,218.659978,202.990942,0.000000,409,-218.659978
13.250068,1,10,10007.228000,68.268000,187.373916,200.648388,0.000000,409,-187.373916
13.260059,1,10,9990.747000,59.015000,187.373916,198.657217,0.000000,409,-187.373916
13.270058,1,10,9998.914000,57.929000,203.236465,199.344104,0.000000,409,-203.236465
13.280057,1,10,9999.562000,57.491000,203.236465,199.927959,0.000000,409,-203.236465
13.290063,1,10,10005.728000,63.219000,203.060762,200.397879,0.000000,409,-203.060762
13.300058,1,10,9995.154000,58.373000,203.060762,200.797311,0.000000,409,-203.060762
13.310059,1,10,10000.988000,59.361000,203.164007,201.152316,0.000000,409,-203.164007
13.320060,1,10,10000.154000,59.515000,203.164007,201.454070,0.000000,409,-203.164007
13.330057,1,10,9997.914000,57.429000,203.154976,201.709205,0.000000,409,-203.154976
13.340058,1,10,10000.395000,57.824000,187.492932,199.576764,0.000000,409,-187.492932
13.350057,1,10,9999.598000,57.422000,187.492932,197.764189,0.000000,409,-187.492932
13.360058,1,10,10000.247000,57.669000,187.501453,196.224779,0.000000,409,-187.501453
13.370062,1,10,10004.136000,61.805000,187.422482,194.904434,0.000000,409,-187.422482
13.380058,1,10,9996.321000,58.126000,187.422482,193.782142,0.000000,409,-187.422482
13.390057,1,10,9999.154000,57.280000,203.170967,195.190465,0.000000,409,-203.170967
13.400059,1,10,10002.025000,59.305000,187.462039,194.031201,0.000000,409,-187.462039
13.410058,1,10,9998.265000,57.570000,187.462039,193.045827,0.000000,409,-187.462039
13.420058,1,10,10000.377000,57.947000,218.764657,196.903652,0.000000,409,-218.764657
13.430058,1,10,10000.173000,58.120000,187.496756,195.492617,0.000000,409,-187.496756
13.440092,1,10,10033.635000,91.755000,217.999385,198.868632,0.000000,409,-217.999385
13.450065,1,10,9973.247000,65.002000,217.999385,201.738245,0.000000,409,-217.999385
13.460062,1,10,9997.469000,62.471000,219.072178,204.338335,0.000000,409,-219.072178
13.470059,1,10,9996.988000,59.459000,219.072178,206.548412,0.000000,409,-219.072178
13.480060,1,10,10000.154000,59.613000,203.161376,206.040356,0.000000,409,-203.161376
13.490068,1,10,10008.858000,68.471000,218.536992,207.914852,0.000000,409,-218.536992
13.500065,1,10,9996.747000,65.218000,218.536992,209.508173,0.000000,409,-218.536992
13.510063,1,10,9997.673000,62.891000,203.182064,208.559256,0.000000,409,-203.182064
13.520060,1,10,9997.487000,60.378000,203.182064,207.752677,0.000000,409,-203.182064
13.530058,1,10,9998.062000,58.440000,203.178680,207.066578,0.000000,409,-203.178680
13.540059,1,10,10000.229000,58.669000,187.496063,204.131001,0.000000,409,-187.496063
13.550068,1,10,10009.654000,68.323000,218.516799,206.288870,0.000000,409,-218.516799
13.560063,1,10,9994.321000,62.644000,218.516799,208.123060,0.000000,409,-218.516799
13.570062,1,10,9999.432000,62.076000,203.197684,207.384253,0.000000,409,-203.197684
13.580059,1,10,9997.191000,59.267000,203.197684,206.756268,0.000000,409,-203.197684
13.590062,1,10,10002.284000,61.551000,203.126188,206.211756,0.000000,409,-203.126188
13.600060,1,10,9998.358000,59.909000,203.126188,205.748921,0.000000,409,-203.126188
13.610059,1,10,9998.654000,58.563000,187.532706,203.016488,0.000000,409,-187.532706
13.620059,1,10,10000.247000,58.810000,187.495725,200.688374,0.000000,409,-187.495725
13.630061,1,10,10002.580000,61.390000,218.690735,203.388728,0.000000,409,-218.690735
13.640067,1,10,10005.636000,67.026000,187.380170,200.987444,0.000000,409,-187.380170
13.650072,1,10,10004.691000,71.717000,187.416600,198.951818,0.000000,409,-187.416600
13.660064,1,10,9992.266000,63.983000,187.416600,197.221535,0.000000,409,-187.416600
13.670061,1,10,9997.339000,61.322000,203.235896,198.123689,0.000000,409,-203.235896
13.680059,1,10,9998.043000,59.365000,203.235896,198.890520,0.000000,409,-203.235896
13.690066,1,10,10006.266000,65.631000,203.071105,199.517608,0.000000,409,-203.071105
13.700064,1,10,9998.006000,63.637000,203.071105,200.050632,0.000000,409,-203.071105
13.710060,1,10,9996.580000,60.217000,203.186769,200.521053,0.000000,409,-203.186769
13.720060,1,10,9999.525000,59.742000,203.186769,200.920910,0.000000,409,-203.186769
13.730059,1,10,9999.006000,58.748000,203.143120,201.254242,0.000000,409,-203.143120
13.740059,1,10,10000.154000,58.902000,218.747025,203.878159,0.000000,409,-218.747025
13.750059,1,10,10000.377000,59.279000,218.742169,206.107761,0.000000,409,-218.742169
13.760059,1,10,9999.765000,59.044000,218.742169,208.002922,0.000000,409,-218.742169
13.770058,1,10,9999.358000,58.402000,203.134466,207.272654,0.000000,409,-203.134466
13.780060,1,10,10001.469000,59.871000,218.715443,208.989072,0.000000,409,-218.715443
13.790060,1,10,10000.265000,60.136000,218.747441,210.452827,0.000000,409,-218.747441
13.800059,1,10,9999.303000,59.439000,218.747441,211.697019,0.000000,409,-218.747441
13.810058,1,10,9998.895000,58.334000,187.516548,208.069949,0.000000,409,-187.516548
13.820060,1,10,10001.988000,60.322000,218.706543,209.665438,0.000000,409,-218.706543
13.830059,1,10,9998.561000,58.883000,218.706543,211.021604,0.000000,409,-218.706543
13.840064,1,10,10004.932000,63.815000,203.079744,209.830325,0.000000,409,-203.079744
13.850066,1,10,10002.062000,65.877000,218.714218,211.162909,0.000000,409,-218.714218
13.860060,1,10,9993.839000,59.716000,218.714218,212.295605,0.000000,409,-218.714218
13.870059,1,10,9999.673000,59.389000,203.194493,210.930438,0.000000,409,-203.194493
13.880059,1,10,10000.006000,59.395000,203.194493,209.770046,0.000000,409,-203.194493
13.890063,1,10,10003.266000,62.661000,203.086139,208.767460,0.000000,409,-203.086139
13.900060,1,10,9997.061000,59.722000,203.086139,207.915262,0.000000,409,-203.086139
13.910063,1,10,10003.451000,63.173000,187.501097,204.853137,0.000000,409,-187.501097
13.920061,1,10,9997.765000,60.938000,187.501097,202.250331,0.000000,409,-187.501097
13.930060,1,10,9999.469000,60.407000,203.154600,202.385972,0.000000,409,-203.154600
13.940060,1,10,9999.581000,59.988000,203.154600,202.501266,0.000000,409,-203.154600
13.950059,1,10,9999.209000,59.197000,187.511513,200.252803,0.000000,409,-187.511513
13.960060,1,10,10000.340000,59.537000,187.492950,198.338825,0.000000,409,-187.492950
13.970059,1,10,9999.673000,59.210000,187.492950,196.711944,0.000000,409,-187.492950
13.980060,1,10,10000.950000,60.160000,203.114905,197.672388,0.000000,409,-203.114905
13.990065,1,10,10004.784000,64.944000,187.409313,196.132927,0.000000,409,-187.409313
14.000078,1,10,10013.154000,78.098000,218.465449,199.482805,0.000000,409,-218.465449
14.010064,1,10,9985.655000,63.753000,218.465449,202.330202,0.000000,409,-218.465449
14.020063,1,10,9999.598000,63.351000,203.269047,202.471028,0.000000,409,-203.269047
14.030058,1,10,9995.118000,58.469000,203.269047,202.590731,0.000000,409,-203.269047
14.040062,1,10,10003.043000,61.512000,218.769109,205.017488,0.000000,409,-218.769109
14.050064,1,10,10002.821000,64.333000,218.692768,207.068780,0.000000,409,-218.692768
14.060059,1,10,9994.506000,58.839000,218.692768,208.812378,0.000000,409,-218.692768
14.070061,1,10,10002.117000,60.956000,203.166639,207.965517,0.000000,409,-203.166639
14.080059,1,10,9997.803000,58.759000,203.166639,207.245686,0.000000,409,-203.166639
14.090059,1,10,10000.284000,59.043000,203.138041,206.629539,0.000000,409,-203.138041
14.100060,1,10,10001.117000,60.160000,218.737707,208.445764,0.000000,409,-218.737707
14.110062,1,10,10002.061000,62.221000,187.451637,205.296645,0.000000,409,-187.451637
14.120061,1,10,9998.321000,60.542000,187.451637,202.619894,0.000000,409,-187.451637
14.130060,1,10,9999.025000,59.567000,203.157607,202.700551,0.000000,409,-203.157607
14.140060,1,10,10000.858000,60.425000,218.733661,205.105517,0.000000,409,-218.733661
14.150063,1,10,10002.228000,62.653000,187.454055,202.457798,0.000000,409,-187.454055
14.160060,1,10,9997.025000,59.678000,187.454055,200.207237,0.000000,409,-187.454055
14.170059,1,10,9999.747000,59.425000,203.158928,200.649990,0.000000,409,-203.158928
14.180063,1,10,10003.080000,62.505000,218.677377,203.354098,0.000000,409,-218.677377
14.190069,1,10,10006.117000,68.622000,187.378785,200.957801,0.000000,409,-187.378785
