elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
6.880058,-1,10,10000.093000,57.744000,202.047414,202.980553,460.000000,441,257.952586,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.890061,-1,10,10003.594000,61.338000,205.192121,203.312288,460.000000,440,254.807879,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.900060,-1,10,9998.537000,59.875000,201.612903,203.057380,460.000000,439,258.387097,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.910060,-1,10,10000.538000,60.413000,204.198935,203.228614,460.000000,438,255.801065,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.920060,-1,10,9999.315000,59.728000,206.611570,203.736057,460.000000,437,253.388430,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.930059,-1,10,9999.723000,59.451000,209.263393,204.565157,460.000000,436,250.736607,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.940059,-1,10,9999.908000,59.359000,207.986689,205.078387,460.000000,436,252.013311,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.950060,-1,10,10000.352000,59.711000,206.295844,205.261006,460.000000,435,253.704156,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.960061,-1,10,10001.038000,60.749000,209.575261,205.908144,460.000000,434,250.424739,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.970059,-1,10,9998.741000,59.490000,207.615650,206.164270,460.000000,433,252.384350,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.980059,-1,10,9999.815000,59.305000,207.106038,206.305535,460.000000,432,252.893962,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
6.990059,-1,10,10000.075000,59.380000,209.159643,206.733651,460.000000,431,250.840357,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.000059,-1,10,9999.722000,59.102000,207.106038,206.789509,460.000000,431,252.893962,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.010058,-1,10,9999.038000,58.140000,205.366922,206.576121,460.000000,430,254.633078,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.020060,-1,10,10001.760000,59.900000,201.468481,205.809975,460.000000,429,258.531519,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.030062,-1,10,10001.741000,61.641000,203.117477,205.406101,460.000000,428,256.882523,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.040059,-1,10,9997.352000,58.993000,200.749465,204.707605,460.000000,427,259.250535,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.050060,-1,10,10001.131000,60.124000,195.674861,203.352694,460.000000,427,264.325139,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.060060,-1,10,9999.463000,59.587000,198.517734,202.627450,460.000000,426,261.482266,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.070060,-1,10,10000.167000,59.754000,196.437926,201.699021,460.000000,425,263.562074,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.080058,-1,10,9998.316000,58.070000,197.137850,201.014845,460.000000,425,262.862150,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.090059,-1,10,10001.408000,59.478000,194.805195,200.083398,460.000000,424,265.194805,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.100058,-1,10,9998.538000,58.016000,193.787322,199.138986,460.000000,423,266.212678,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.110059,-1,10,10001.001000,59.017000,197.993664,198.967188,460.000000,423,262.006336,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.120058,-1,10,9998.871000,57.888000,194.805195,198.342889,460.000000,422,265.194805,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.130059,-1,10,10000.945000,58.833000,192.989478,197.539878,460.000000,421,267.010522,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.140058,-1,10,9998.927000,57.760000,195.312500,197.205771,460.000000,421,264.687500,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.150059,-1,10,10001.242000,59.002000,193.000515,196.574982,460.000000,420,266.999485,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.160058,-1,10,9998.630000,57.632000,193.598348,196.128487,460.000000,420,266.401652,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.170059,-1,10,10001.242000,58.874000,189.969605,195.204655,460.000000,419,270.030395,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.180058,-1,10,9999.278000,58.152000,193.876379,195.005413,460.000000,419,266.123621,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.190059,-1,10,10000.575000,58.727000,197.057278,195.313193,460.000000,418,262.942722,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.200058,-1,10,9998.853000,57.580000,193.398659,195.026013,460.000000,418,266.601341,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.210058,-1,10,10000.742000,58.322000,196.403631,195.232656,460.000000,417,263.596369,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.220060,-1,10,10001.890000,60.212000,200.000000,195.947757,460.000000,417,260.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.230059,-1,10,9998.630000,58.842000,199.751420,196.518307,460.000000,416,260.248580,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.240058,-1,10,9999.371000,58.213000,201.288245,197.233798,460.000000,416,258.711755,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.250058,-1,10,10000.112000,58.325000,198.156411,197.372190,460.000000,416,261.843589,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.260058,-1,10,9999.594000,57.919000,202.241131,198.102531,460.000000,415,257.758869,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.270059,-1,10,10001.408000,59.327000,200.749465,198.499571,460.000000,415,259.250535,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.280058,-1,10,9999.001000,58.328000,199.656886,198.673168,460.000000,414,260.343114,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.290058,-1,10,9999.760000,58.088000,203.583062,199.409652,460.000000,414,256.416938,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.300063,-1,10,10004.798000,62.886000,200.225439,199.532020,460.000000,414,259.774561,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.310060,-1,10,9997.019000,59.905000,200.964630,199.746912,460.000000,413,259.035370,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.320060,-1,10,9999.778000,59.683000,195.947515,199.177002,460.000000,413,264.052485,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.330059,-1,10,9999.612000,59.295000,197.784810,198.968173,460.000000,413,262.215190,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.340062,-1,10,10003.187000,62.482000,199.656886,199.071480,460.000000,413,260.343114,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.350065,-1,10,10002.575000,65.057000,193.998965,198.310603,460.000000,412,266.001035,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.360060,-1,10,9995.074000,60.131000,194.199896,197.693997,460.000000,412,265.800104,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.370060,-1,10,9999.501000,59.632000,193.876379,197.121354,460.000000,412,266.123621,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.380059,-1,10,9999.723000,59.355000,192.702980,196.458598,460.000000,412,267.297020,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.390060,-1,10,10000.205000,59.560000,192.307692,195.835962,460.000000,411,267.692308,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.400059,-1,10,9999.871000,59.431000,186.011905,194.362354,460.000000,411,273.988095,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.410060,-1,10,10000.779000,60.210000,189.681335,193.660201,460.000000,411,270.318665,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.420061,-1,10,10000.501000,60.711000,190.162272,193.135512,460.000000,411,269.837728,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.430060,-1,10,9999.001000,59.712000,186.289121,192.108553,460.000000,411,273.710879,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.440060,-1,10,10000.464000,60.176000,189.681335,191.744470,460.000000,411,270.318665,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.450059,-1,10,9999.297000,59.473000,189.777328,191.449399,460.000000,411,270.222672,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.460059,-1,10,9999.649000,59.122000,189.107413,191.098101,460.000000,411,270.892587,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.470059,-1,10,9999.871000,58.993000,188.821752,190.756649,460.000000,411,271.178248,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.480059,-1,10,10000.093000,59.086000,186.474391,190.114310,460.000000,411,273.525609,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.490061,-1,10,10001.427000,60.513000,192.209124,190.428532,460.000000,411,267.790876,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.500034,-1,10,9973.815000,34.328000,192.505133,190.740022,460.000000,411,267.494867,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.510059,-1,10,10024.298000,58.626000,188.916877,190.466550,460.000000,411,271.083123,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.520062,-1,10,10003.446000,62.072000,192.901235,190.831753,460.000000,411,267.098765,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.530060,-1,10,9998.000000,60.072000,194.502075,191.382301,460.000000,411,265.497925,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.540059,-1,10,9999.279000,59.351000,196.953782,192.218023,460.000000,411,263.046218,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.550060,-1,10,10000.408000,59.759000,196.953782,192.928387,460.000000,411,263.046218,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.560059,-1,10,9999.205000,58.964000,195.822454,193.362497,460.000000,411,264.177546,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.570059,-1,10,10000.371000,59.335000,200.035562,194.363457,460.000000,411,259.964438,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.580059,-1,10,9999.983000,59.318000,199.574242,195.145075,460.000000,411,260.425758,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.590059,-1,10,9999.815000,59.133000,197.137850,195.443991,460.000000,411,262.862150,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.600059,-1,10,9999.909000,59.042000,201.396348,196.336845,460.000000,411,258.603652,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.610059,-1,10,10000.075000,59.117000,197.784810,196.554039,460.000000,411,262.215190,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.620059,-1,10,9999.797000,58.914000,198.622881,196.864366,460.000000,412,261.377119,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.630059,-1,10,10000.130000,59.044000,192.604006,196.225312,460.000000,412,267.395994,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.640060,-1,10,10000.872000,59.916000,193.520642,195.819611,460.000000,412,266.479358,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.650059,-1,10,9999.352000,59.268000,195.210828,195.728294,460.000000,412,264.789172,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.660061,-1,10,10002.020000,61.288000,189.012097,194.720864,460.000000,413,270.987903,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.670058,-1,10,9997.000000,58.288000,188.253012,193.750686,460.000000,413,271.746988,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.680058,-1,10,9999.798000,58.086000,189.969605,193.183524,460.000000,413,270.030395,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.690058,-1,10,9999.945000,58.031000,188.726724,192.515004,460.000000,413,271.273276,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.700059,-1,10,10001.019000,59.050000,190.936864,192.278283,460.000000,414,269.063136,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.710061,-1,10,10001.631000,60.681000,185.002467,191.186911,460.000000,414,274.997533,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.720059,-1,10,9998.093000,58.774000,187.875752,190.690237,460.000000,414,272.124248,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.730058,-1,10,9999.594000,58.368000,190.376805,190.643222,460.000000,415,269.623195,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.740058,-1,10,9999.519000,57.887000,186.434659,190.011938,460.000000,415,273.565341,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.750058,-1,10,10000.353000,58.240000,187.500000,189.635147,460.000000,416,272.500000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.760058,-1,10,9999.612000,57.852000,188.758389,189.503633,460.000000,416,271.241611,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.770058,-1,10,10000.038000,57.890000,188.442211,189.344420,460.000000,416,271.557789,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.780058,-1,10,9999.945000,57.835000,189.489641,189.366203,460.000000,417,270.510359,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.790063,-1,10,10004.853000,62.688000,185.551707,188.794029,460.000000,417,274.448293,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.800069,-1,10,10006.205000,68.893000,190.936864,189.115454,460.000000,418,269.063136,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.810061,-1,10,9992.038000,60.931000,193.398659,189.757935,460.000000,418,266.601341,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.820059,-1,10,9998.389000,59.320000,191.034131,189.949364,460.000000,419,268.965869,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.830058,-1,10,9998.705000,58.025000,193.343263,190.458449,460.000000,419,266.656737,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.840059,-1,10,10001.445000,59.470000,196.643943,191.386273,460.000000,420,263.356057,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.850061,-1,10,10001.149000,60.619000,198.436030,192.443737,460.000000,420,261.563970,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.860059,-1,10,9998.705000,59.324000,198.728140,193.386397,460.000000,421,261.271860,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.870059,-1,10,9999.779000,59.103000,195.210828,193.660062,460.000000,422,264.789172,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.880057,-1,10,9998.334000,57.437000,199.846045,194.587959,460.000000,422,260.153955,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.890059,-1,10,10002.056000,59.493000,198.938992,195.240614,460.000000,423,261.061008,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.900060,-1,10,10000.186000,59.679000,196.861876,195.483803,460.000000,423,263.138124,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.910059,-1,10,9999.612000,59.291000,200.856990,196.289781,460.000000,424,259.143010,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.920060,-1,10,10000.242000,59.533000,198.156411,196.569776,460.000000,425,261.843589,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.930059,-1,10,9999.908000,59.441000,198.014574,196.786496,460.000000,425,261.985426,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.940060,-1,10,10000.427000,59.868000,194.394526,196.427700,460.000000,426,265.605474,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.950064,-1,10,10003.705000,63.573000,195.210828,196.245169,460.000000,427,264.789172,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.960059,-1,10,9994.982000,58.555000,197.576396,196.444853,460.000000,427,262.423604,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.970058,-1,10,9999.279000,57.834000,192.901235,195.913310,460.000000,428,267.098765,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.980058,-1,10,10000.019000,57.853000,191.717791,195.283983,460.000000,429,268.282209,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
7.990059,-1,10,10001.001000,58.854000,193.998965,195.091230,460.000000,430,266.001035,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.000058,-1,10,9999.371000,58.225000,191.717791,194.585214,460.000000,431,268.282209,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.010058,-1,10,9999.594000,57.819000,192.742599,194.308822,460.000000,431,267.257401,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.020058,-1,10,9999.926000,57.745000,185.486150,192.985421,460.000000,432,274.513850,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.030058,-1,10,9999.946000,57.691000,190.033784,192.542676,460.000000,433,269.966216,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.040065,-1,10,10006.908000,64.599000,192.406362,192.522229,460.000000,434,267.593638,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.050060,-1,10,9995.649000,60.248000,189.681335,192.096095,460.000000,435,270.318665,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.060064,-1,10,10003.557000,63.805000,192.505133,192.157450,460.000000,436,267.494867,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.070082,-1,10,10018.131000,81.936000,193.598348,192.373585,460.000000,436,266.401652,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.080060,-1,10,9977.815000,59.751000,192.110656,192.334146,460.000000,437,267.889344,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.090058,-1,10,9998.686000,58.437000,193.478485,192.505797,460.000000,438,266.521515,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.100059,-1,10,10000.575000,59.012000,189.969605,192.125368,460.000000,439,270.030395,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.110059,-1,10,9999.742000,58.754000,195.421067,192.619723,460.000000,440,264.578933,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.120059,-1,10,10000.094000,58.848000,195.618153,193.069487,460.000000,441,264.381847,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.130059,-1,10,9999.668000,58.516000,192.090974,192.922710,460.000000,442,267.909026,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.140058,-1,10,9999.649000,58.165000,195.421067,193.297464,460.000000,443,264.578933,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.150058,-1,10,9999.798000,57.963000,197.472354,193.923697,460.000000,444,262.527646,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.160058,-1,10,10000.427000,58.390000,201.180258,195.012181,460.000000,445,258.819742,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.170058,-1,10,9999.742000,58.132000,200.642055,195.856662,460.000000,446,259.357945,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.180058,-1,10,10000.168000,58.300000,198.810085,196.299676,460.000000,447,261.189915,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.190058,-1,10,9999.575000,57.875000,204.359673,197.508675,460.000000,448,255.640327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.200058,-1,10,10000.613000,58.488000,202.435221,198.247657,460.000000,449,257.564779,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.210058,-1,11,9999.464000,57.952000,201.276240,198.701945,460.000000,451,258.723760,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.220058,-1,11,10000.149000,58.101000,205.704882,199.752385,460.000000,452,254.295118,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.230058,-1,11,9999.594000,57.695000,203.509407,200.315938,460.000000,453,256.490593,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.240058,-1,11,10000.427000,58.122000,203.509407,200.794959,460.000000,454,256.490593,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.250058,-1,11,9999.761000,57.883000,198.728140,200.484936,460.000000,455,261.271860,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.260058,-1,11,9999.797000,57.680000,200.797239,200.531781,460.000000,456,259.202761,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.270058,-1,11,10000.372000,58.052000,201.180258,200.629053,460.000000,457,258.819742,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.280058,-1,11,9999.594000,57.646000,197.137850,200.105372,460.000000,459,262.862150,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.290058,-1,11,10000.482000,58.128000,199.574242,200.025703,460.000000,460,260.425758,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.300813,-1,11,10754.926000,813.054000,199.112225,199.888681,460.000000,461,260.887775,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.310063,-1,11,9250.022000,63.076000,198.433697,199.670433,460.000000,462,261.566303,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.320069,-1,11,10006.131000,69.207000,196.232339,199.154719,460.000000,464,263.767661,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.330061,-1,11,9991.593000,60.800000,194.099379,198.396418,460.000000,465,265.900621,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.340060,-1,11,9998.890000,59.690000,198.622881,198.430388,460.000000,466,261.377119,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.350062,-1,11,10002.761000,62.451000,196.678322,198.167578,460.000000,467,263.321678,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.360059,-1,11,9996.297000,58.748000,195.516163,197.769866,460.000000,469,264.483837,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.370058,-1,11,9999.576000,58.324000,198.697720,197.909044,460.000000,470,261.302280,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.380058,-1,11,9999.890000,58.214000,195.924765,197.611402,460.000000,471,264.075235,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.390072,-1,11,10014.187000,72.401000,198.622881,197.763124,460.000000,473,261.377119,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.400070,-1,11,9997.279000,69.680000,194.320655,197.246754,460.000000,474,265.679345,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.410060,-1,11,9990.482000,60.162000,199.656886,197.608273,460.000000,476,260.343114,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.420059,-1,11,9999.223000,59.385000,202.900119,198.402050,460.000000,477,257.099881,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.430067,-1,11,10007.909000,67.294000,199.581323,198.578941,460.000000,478,260.418677,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.440060,-1,11,9992.964000,60.258000,202.727054,199.201158,460.000000,480,257.272946,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.450060,-1,11,10000.076000,60.334000,206.270627,200.261578,460.000000,481,253.729373,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.460059,-1,11,9999.130000,59.464000,207.513527,201.349371,460.000000,483,252.486473,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.470069,-1,11,10009.817000,69.281000,208.102109,202.362281,460.000000,484,251.897891,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.480069,-1,11,9999.668000,68.949000,206.598923,202.997778,460.000000,486,253.401077,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.490060,-1,11,9991.093000,60.042000,210.621568,204.141346,460.000000,487,249.378432,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.500060,-1,11,10000.261000,60.303000,209.992534,205.019024,460.000000,489,250.007466,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.510059,-1,11,9999.057000,59.360000,208.745670,205.578021,460.000000,490,251.254330,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.520067,-1,12,10007.631000,66.991000,213.499494,206.766242,460.000000,492,246.500506,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.530061,-1,12,9993.630000,60.621000,210.411471,207.313026,460.000000,493,249.588529,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.540062,-1,12,10001.391000,62.012000,209.471202,207.636753,460.000000,495,250.528798,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.550060,-1,12,9997.778000,59.790000,206.700147,207.496262,460.000000,496,253.299853,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.560058,-1,12,9998.224000,58.014000,210.306580,207.917810,460.000000,498,249.693420,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.570059,-1,12,10001.205000,59.219000,206.598923,207.719977,460.000000,500,253.401077,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.580068,-1,12,10008.613000,67.832000,203.117477,207.029602,460.000000,501,256.882523,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.590068,-1,12,10000.464000,68.296000,205.993652,206.874209,460.000000,503,254.006348,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.600061,-1,12,9992.334000,60.630000,204.694323,206.547226,460.000000,504,255.305677,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.610060,-1,12,9999.353000,59.983000,206.295844,206.509519,460.000000,506,253.704156,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.620058,-1,12,9998.094000,58.077000,202.824519,205.956769,460.000000,508,257.175481,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.630060,-1,12,10001.520000,59.597000,208.642433,206.359619,460.000000,509,251.357567,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.640059,-1,12,9999.205000,58.802000,208.230503,206.640251,460.000000,511,251.769497,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.650060,-1,12,10001.612000,60.414000,205.254516,206.432391,460.000000,513,254.745484,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.660065,-1,12,10004.613000,65.027000,208.230503,206.702108,460.000000,514,251.769497,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.670060,-1,12,9995.186000,60.213000,205.993652,206.595840,460.000000,516,254.006348,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.680060,-1,12,9999.723000,59.936000,208.127775,206.825630,460.000000,518,251.872225,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.690060,-1,12,9999.761000,59.697000,204.297821,206.446458,460.000000,520,255.702179,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.700073,-1,12,10012.816000,72.513000,208.312759,206.726404,460.000000,521,251.687241,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.710074,-1,12,10001.983000,74.496000,209.989920,207.215931,460.000000,523,250.010080,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.720082,-1,12,10007.687000,82.183000,209.356856,207.537070,460.000000,525,250.643144,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.730076,-1,12,9993.908000,76.091000,212.585034,208.294264,460.000000,527,247.414966,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.740100,-1,12,10023.669000,99.760000,214.694656,209.254323,460.000000,528,245.305344,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.750080,-1,12,9980.297000,80.057000,216.612754,210.358088,460.000000,530,243.387246,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.760070,-1,12,9989.853000,69.910000,214.367378,210.959481,460.000000,532,245.632622,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
8.770074,-1,13,10004.094000,74.004000,217.685759,211.968423,460.000000,534,242.314241,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
