elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
0.430020,0,0,10001.631000,19.576000,0.000000,0.000000,0.000000,0,0.000000
0.440018,0,0,9998.612000,18.188000,0.000000,0.000000,0.000000,0,0.000000
0.450019,0,0,10000.371000,18.559000,0.000000,0.000000,0.000000,0,0.000000
0.460023,0,0,10004.131000,22.690000,0.000000,0.000000,0.000000,0,0.000000
0.470022,0,0,9998.908000,21.598000,0.000000,0.000000,0.000000,0,0.000000
0.480022,0,0,10000.538000,22.136000,0.000000,0.000000,0.000000,0,0.000000
0.490023,0,0,10000.779000,22.915000,0.000000,0.000000,0.000000,0,0.000000
0.500021,0,0,9998.297000,21.212000,0.000000,0.000000,0.000000,0,0.000000
0.510022,0,0,10000.464000,21.676000,0.000000,0.000000,0.000000,0,0.000000
0.520022,0,0,10000.389000,22.065000,0.000000,0.000000,0.000000,0,0.000000
0.530021,0,0,9998.612000,20.677000,0.000000,0.000000,0.000000,0,0.000000
0.540021,0,0,10000.316000,20.993000,0.000000,0.000000,0.000000,0,0.000000
0.550022,0,0,10000.816000,21.809000,0.000000,0.000000,0.000000,0,0.000000
0.560021,0,0,9999.278000,21.087000,0.000000,0.000000,0.000000,0,0.000000
0.570019,0,0,9998.168000,19.255000,0.000000,0.000000,0.000000,0,0.000000
0.580019,0,0,9999.631000,18.886000,0.000000,0.000000,0.000000,0,0.000000
0.590018,0,0,9999.241000,18.127000,0.000000,0.000000,0.000000,0,0.000000
0.600018,0,0,9999.575000,17.702000,0.000000,0.000000,0.000000,0,0.000000
0.610018,0,0,10000.797000,18.499000,0.000000,0.000000,0.000000,0,0.000000
0.620018,0,0,9999.446000,17.945000,0.000000,0.000000,0.000000,0,0.000000
0.630017,0,0,9999.519000,17.464000,0.000000,0.000000,0.000000,0,0.000000
0.640018,0,0,10000.982000,18.446000,0.000000,0.000000,0.000000,0,0.000000
0.650018,0,0,9999.464000,17.910000,0.000000,0.000000,0.000000,0,0.000000
0.660018,0,0,10000.464000,18.374000,0.000000,0.000000,0.000000,0,0.000000
0.670019,0,0,10000.390000,18.764000,0.000000,0.000000,0.000000,0,0.000000
0.680019,0,0,9999.779000,18.543000,0.000000,0.000000,0.000000,0,0.000000
0.690019,0,0,10000.815000,19.358000,0.000000,0.000000,0.000000,0,0.000000
0.700019,0,0,9999.557000,18.915000,0.000000,0.000000,0.000000,0,0.000000
0.710018,0,0,9999.223000,18.138000,0.000000,0.000000,0.000000,0,0.000000
0.720018,0,0,9999.797000,17.935000,0.000000,0.000000,0.000000,0,0.000000
0.730018,0,0,9999.908000,17.843000,0.000000,0.000000,0.000000,0,0.000000
0.740018,0,0,10000.501000,18.344000,0.000000,0.000000,0.000000,0,0.000000
0.750018,0,0,9999.557000,17.901000,0.000000,0.000000,0.000000,0,0.000000
0.760018,0,0,10000.038000,17.939000,0.000000,0.000000,0.000000,0,0.000000
0.770019,0,0,10000.889000,18.828000,0.000000,0.000000,0.000000,0,0.000000
0.780019,0,0,10000.149000,18.977000,0.000000,0.000000,0.000000,0,0.000000
0.790018,0,0,9998.761000,17.738000,0.000000,0.000000,0.000000,0,0.000000
0.800019,0,0,10001.093000,18.831000,0.000000,0.000000,0.000000,0,0.000000
0.810017,0,0,9998.445000,17.276000,0.000000,0.000000,0.000000,0,0.000000
0.820029,0,0,10011.446000,28.722000,0.000000,0.000000,0.000000,0,0.000000
0.830022,0,0,9993.667000,22.389000,0.000000,0.000000,0.000000,0,0.000000
0.840020,0,0,9997.890000,20.279000,0.000000,0.000000,0.000000,0,0.000000
0.850019,0,0,9998.797000,19.076000,0.000000,0.000000,0.000000,0,0.000000
0.860028,0,0,10009.094000,28.170000,0.000000,0.000000,0.000000,0,0.000000
0.870020,0,0,9991.353000,19.523000,0.000000,0.000000,0.000000,0,0.000000
0.880019,0,0,9999.149000,18.672000,0.000000,0.000000,0.000000,0,0.000000
0.890019,0,0,10000.223000,18.895000,0.000000,0.000000,0.000000,0,0.000000
0.900018,0,0,9999.278000,18.173000,0.000000,0.000000,0.000000,0,0.000000
0.910018,0,0,9999.520000,17.693000,0.000000,0.000000,0.000000,0,0.000000
0.920024,0,0,10005.945000,23.638000,0.000000,0.000000,0.000000,0,0.000000
0.930020,0,0,9996.519000,20.157000,0.000000,0.000000,0.000000,0,0.000000
0.940019,0,0,9998.556000,18.713000,0.000000,0.000000,0.000000,0,0.000000
0.950019,0,0,10000.667000,19.380000,0.000000,0.000000,0.000000,0,0.000000
0.960018,0,0,9999.019000,18.399000,0.000000,0.000000,0.000000,0,0.000000
0.970018,0,0,10000.001000,18.400000,0.000000,0.000000,0.000000,0,0.000000
0.980020,0,0,10001.575000,19.975000,0.000000,0.000000,0.000000,0,0.000000
0.990018,0,0,9998.297000,18.272000,0.000000,0.000000,0.000000,0,0.000000
1.000019,0,0,10000.408000,18.680000,0.000000,0.000000,0.000000,0,0.000000
1.010019,0,0,10000.778000,19.458000,0.000000,0.000000,0.000000,0,0.000000
1.020018,0,0,9998.927000,18.385000,0.000000,0.000000,0.000000,0,0.000000
1.030019,0,0,10000.241000,18.626000,0.000000,0.000000,0.000000,0,0.000000
1.040019,0,0,10000.112000,18.738000,0.000000,0.000000,0.000000,0,0.000000
1.050018,0,0,9999.167000,17.905000,0.000000,0.000000,0.000000,0,0.000000
1.060018,0,0,9999.779000,17.684000,0.000000,0.000000,0.000000,0,0.000000
1.070018,0,0,9999.945000,17.629000,0.000000,0.000000,0.000000,0,0.000000
1.080024,0,0,10006.130000,23.759000,0.000000,0.000000,0.000000,0,0.000000
1.090019,0,0,9995.186000,18.945000,0.000000,0.000000,0.000000,0,0.000000
1.100018,0,0,9999.204000,18.149000,0.000000,0.000000,0.000000,0,0.000000
1.110019,0,0,10001.093000,19.242000,0.000000,0.000000,0.000000,0,0.000000
1.120020,0,0,10000.334000,19.576000,0.000000,0.000000,0.000000,0,0.000000
1.130018,0,0,9998.390000,17.966000,0.000000,0.000000,0.000000,0,0.000000
1.140019,0,0,10001.260000,19.226000,0.000000,0.000000,0.000000,0,0.000000
1.150018,0,0,9998.611000,17.837000,0.000000,0.000000,0.000000,0,0.000000
1.160018,0,0,9999.760000,17.597000,0.000000,0.000000,0.000000,0,0.000000
1.170017,0,0,9999.649000,17.246000,0.000000,0.000000,0.000000,0,0.000000
1.180024,0,0,10007.149000,24.395000,0.000000,0.000000,0.000000,0,0.000000
1.190022,0,0,9997.112000,21.507000,0.000000,0.000000,0.000000,0,0.000000
1.200020,0,0,9998.982000,20.489000,0.000000,0.000000,0.000000,0,0.000000
1.210019,0,0,9998.408000,18.897000,0.000000,0.000000,0.000000,0,0.000000
1.220018,0,0,9998.926000,17.823000,0.000000,0.000000,0.000000,0,0.000000
1.230018,0,0,10000.279000,18.102000,0.000000,0.000000,0.000000,0,0.000000
1.240018,0,0,10000.000000,18.102000,0.000000,0.000000,0.000000,0,0.000000
1.250018,0,0,9999.482000,17.584000,0.000000,0.000000,0.000000,0,0.000000
1.260017,0,0,9999.816000,17.400000,0.000000,0.000000,0.000000,0,0.000000
1.270018,0,0,10000.797000,18.197000,0.000000,0.000000,0.000000,0,0.000000
1.280019,0,0,10000.408000,18.605000,0.000000,0.000000,0.000000,0,0.000000
1.290018,0,0,9999.130000,17.735000,0.000000,0.000000,0.000000,0,0.000000
1.300018,0,0,10000.575000,18.310000,0.000000,0.000000,0.000000,0,0.000000
1.310018,0,0,9999.463000,17.773000,0.000000,0.000000,0.000000,0,0.000000
1.320023,0,0,10004.834000,22.607000,0.000000,0.000000,0.000000,0,0.000000
1.330020,0,0,9997.223000,19.830000,0.000000,0.000000,0.000000,0,0.000000
1.340018,0,0,9998.353000,18.183000,0.000000,0.000000,0.000000,0,0.000000
1.350018,0,0,9999.482000,17.665000,0.000000,0.000000,0.000000,0,0.000000
1.360018,0,0,10000.074000,17.739000,0.000000,0.000000,0.000000,0,0.000000
1.370018,0,0,10000.334000,18.073000,0.000000,0.000000,0.000000,0,0.000000
1.380018,0,0,10000.094000,18.167000,0.000000,0.000000,0.000000,0,0.000000
1.390018,0,0,9999.630000,17.797000,0.000000,0.000000,0.000000,0,0.000000
1.400018,0,0,9999.871000,17.668000,0.000000,0.000000,0.000000,0,0.000000
1.410017,0,0,9999.797000,17.465000,0.000000,0.000000,0.000000,0,0.000000
1.420018,0,0,10000.241000,17.706000,0.000000,0.000000,0.000000,0,0.000000
1.430017,0,0,9999.593000,17.299000,0.000000,0.000000,0.000000,0,0.000000
1.440018,0,0,10000.260000,17.559000,0.000000,0.000000,0.000000,0,0.000000
1.450018,0,0,9999.945000,17.504000,0.000000,0.000000,0.000000,0,0.000000
1.460018,0,0,10000.075000,17.579000,0.000000,0.000000,0.000000,0,0.000000
1.470018,0,0,10000.019000,17.598000,0.000000,0.000000,0.000000,0,0.000000
1.480018,0,0,10000.019000,17.617000,0.000000,0.000000,0.000000,0,0.000000
1.490017,0,0,9999.816000,17.433000,0.000000,0.000000,0.000000,0,0.000000
1.500017,0,0,9999.945000,17.378000,0.000000,0.000000,0.000000,0,0.000000
1.510018,0,0,10000.130000,17.508000,0.000000,0.000000,0.000000,0,0.000000
1.520018,0,0,10000.186000,17.694000,0.000000,0.000000,0.000000,0,0.000000
1.530017,0,0,9999.667000,17.361000,0.000000,0.000000,0.000000,0,0.000000
1.540018,0,0,10000.149000,17.510000,0.000000,0.000000,0.000000,0,0.000000
1.550018,0,0,10000.019000,17.529000,0.000000,0.000000,0.000000,0,0.000000
1.560017,0,0,9999.945000,17.474000,0.000000,0.000000,0.000000,0,0.000000
1.570018,0,0,10000.075000,17.549000,0.000000,0.000000,0.000000,0,0.000000
1.580017,0,0,9999.852000,17.401000,0.000000,0.000000,0.000000,0,0.000000
1.590018,0,0,10001.038000,18.439000,0.000000,0.000000,0.000000,0,0.000000
1.600018,0,0,9999.760000,18.199000,0.000000,0.000000,0.000000,0,0.000000
1.610017,0,0,9999.093000,17.292000,0.000000,0.000000,0.000000,0,0.000000
1.620017,0,0,10000.204000,17.496000,0.000000,0.000000,0.000000,0,0.000000
1.630018,0,0,10000.649000,18.145000,0.000000,0.000000,0.000000,0,0.000000
1.640018,0,0,10000.038000,18.183000,0.000000,0.000000,0.000000,0,0.000000
1.650017,0,0,9999.001000,17.184000,0.000000,0.000000,0.000000,0,0.000000
1.660018,0,0,10000.352000,17.536000,0.000000,0.000000,0.000000,0,0.000000
1.670018,0,0,10000.556000,18.092000,0.000000,0.000000,0.000000,0,0.000000
1.680018,0,0,10000.019000,18.111000,0.000000,0.000000,0.000000,0,0.000000
1.690018,0,0,9999.557000,17.668000,0.000000,0.000000,0.000000,0,0.000000
1.700020,0,0,10001.945000,19.613000,0.000000,0.000000,0.000000,0,0.000000
1.710027,0,0,10006.963000,26.576000,0.000000,0.000000,0.000000,0,0.000000
1.720022,0,0,9995.723000,22.299000,0.000000,0.000000,0.000000,0,0.000000
1.730025,0,0,10002.390000,24.689000,0.000000,0.000000,0.000000,0,0.000000
1.740021,0,0,9996.778000,21.467000,0.000000,0.000000,0.000000,0,0.000000
1.750019,0,0,9997.538000,19.005000,0.000000,0.000000,0.000000,0,0.000000
1.760019,0,0,9999.815000,18.820000,0.000000,0.000000,0.000000,0,0.000000
1.770018,0,0,9999.279000,18.099000,0.000000,0.000000,0.000000,0,0.000000
1.780018,0,0,9999.685000,17.784000,0.000000,0.000000,0.000000,0,0.000000
1.790018,0,0,10000.094000,17.878000,0.000000,0.000000,0.000000,0,0.000000
1.800018,0,0,9999.982000,17.860000,0.000000,0.000000,0.000000,0,0.000000
1.810017,0,0,9999.519000,17.379000,0.000000,0.000000,0.000000,0,0.000000
1.820018,0,0,10000.334000,17.713000,0.000000,0.000000,0.000000,0,0.000000
1.830023,0,0,10004.963000,22.676000,0.000000,0.000000,0.000000,0,0.000000
1.840021,0,0,9998.168000,20.844000,0.000000,0.000000,0.000000,0,0.000000
1.850018,0,0,9996.815000,17.659000,0.000000,0.000000,0.000000,0,0.000000
1.860018,0,0,9999.871000,17.530000,0.000000,0.000000,0.000000,0,0.000000
1.870024,0,0,10006.816000,24.346000,0.000000,0.000000,0.000000,0,0.000000
1.880018,0,0,9993.556000,17.902000,0.000000,0.000000,0.000000,0,0.000000
1.890020,0,0,10002.537000,20.439000,0.000000,0.000000,0.000000,0,0.000000
1.900018,0,0,9997.982000,18.421000,0.000000,0.000000,0.000000,0,0.000000
1.910019,0,0,10000.334000,18.755000,0.000000,0.000000,0.000000,0,0.000000
1.920018,0,0,9999.519000,18.274000,0.000000,0.000000,0.000000,0,0.000000
1.930018,0,0,9999.352000,17.626000,0.000000,0.000000,0.000000,0,0.000000
1.940017,0,0,9999.630000,17.256000,0.000000,0.000000,0.000000,0,0.000000
1.950018,0,0,10000.964000,18.220000,0.000000,0.000000,0.000000,0,0.000000
1.960018,0,0,9999.389000,17.609000,0.000000,0.000000,0.000000,0,0.000000
1.970017,0,0,9999.722000,17.331000,0.000000,0.000000,0.000000,0,0.000000
1.980018,0,0,10000.186000,17.517000,0.000000,0.000000,0.000000,0,0.000000
1.990015,0,0,9997.871000,15.388000,0.000000,0.000000,0.000000,0,0.000000
2.000019,0,0,10003.667000,19.055000,0.000000,0.000000,0.000000,0,0.000000
2.010018,0,0,9998.871000,17.926000,0.000000,0.000000,0.000000,0,0.000000
2.020018,0,0,10000.241000,18.167000,0.000000,0.000000,0.000000,0,0.000000
2.030018,0,0,9999.685000,17.852000,0.000000,0.000000,0.000000,0,0.000000
2.040018,0,0,9999.963000,17.815000,0.000000,0.000000,0.000000,0,0.000000
2.050018,0,0,10000.112000,17.927000,0.000000,0.000000,0.000000,0,0.000000
2.060018,0,0,9999.926000,17.853000,0.000000,0.000000,0.000000,0,0.000000
2.070018,0,0,9999.927000,17.780000,0.000000,0.000000,0.000000,0,0.000000
2.080018,0,0,10000.037000,17.817000,0.000000,0.000000,0.000000,0,0.000000
2.090018,0,0,9999.685000,17.502000,0.000000,0.000000,0.000000,0,0.000000
2.100018,0,0,10000.334000,17.836000,0.000000,0.000000,0.000000,0,0.000000
2.110018,0,0,9999.908000,17.744000,0.000000,0.000000,0.000000,0,0.000000
2.120018,0,0,9999.945000,17.689000,0.000000,0.000000,0.000000,0,0.000000
2.130018,0,0,9999.870000,17.559000,0.000000,0.000000,0.000000,0,0.000000
2.140018,0,0,10000.205000,17.764000,0.000000,0.000000,0.000000,0,0.000000
2.150018,0,0,9999.852000,17.616000,0.000000,0.000000,0.000000,0,0.000000
2.160018,0,0,10000.185000,17.801000,0.000000,0.000000,0.000000,0,0.000000
2.170018,0,0,10000.019000,17.820000,0.000000,0.000000,0.000000,0,0.000000
2.180018,0,0,9999.926000,17.746000,0.000000,0.000000,0.000000,0,0.000000
2.190018,0,0,10000.742000,18.488000,0.000000,0.000000,0.000000,0,0.000000
2.200018,0,0,9999.574000,18.062000,0.000000,0.000000,0.000000,0,0.000000
2.210017,0,0,9999.426000,17.488000,0.000000,0.000000,0.000000,0,0.000000
2.220018,0,0,10000.260000,17.748000,0.000000,0.000000,0.000000,0,0.000000
2.230019,0,0,10001.556000,19.304000,0.000000,0.000000,0.000000,0,0.000000
2.240018,0,0,9999.019000,18.323000,0.000000,0.000000,0.000000,0,0.000000
2.250018,0,0,9999.241000,17.564000,0.000000,0.000000,0.000000,0,0.000000
2.260018,0,0,10000.056000,17.620000,0.000000,0.000000,0.000000,0,0.000000
2.270018,0,0,10000.445000,18.065000,0.000000,0.000000,0.000000,0,0.000000
2.280018,0,0,10000.037000,18.102000,0.000000,0.000000,0.000000,0,0.000000
2.290018,0,0,9999.574000,17.676000,0.000000,0.000000,0.000000,0,0.000000
2.300018,0,0,9999.927000,17.603000,0.000000,0.000000,0.000000,0,0.000000
2.310023,0,0,10005.593000,23.196000,0.000000,0.000000,0.000000,0,0.000000
2.320020,0,0,9996.481000,19.677000,0.000000,0.000000,0.000000,0,0.000000
2.330026,0,0,10006.390000,26.067000,0.000000,0.000000,0.000000,0,0.000000
2.340020,0,0,9994.000000,20.067000,0.000000,0.000000,0.000000,0,0.000000
2.350018,0,0,9998.223000,18.290000,0.000000,0.000000,0.000000,0,0.000000
2.360018,0,0,9999.389000,17.679000,0.000000,0.000000,0.000000,0,0.000000
2.370017,0,0,9999.222000,16.901000,0.000000,0.000000,0.000000,0,0.000000
2.380023,0,0,10006.501000,23.402000,0.000000,0.000000,0.000000,0,0.000000
2.390021,0,0,9997.519000,20.921000,0.000000,0.000000,0.000000,0,0.000000
2.400019,0,0,9997.648000,18.569000,0.000000,0.000000,0.000000,0,0.000000
2.410018,0,0,9999.760000,18.329000,0.000000,0.000000,0.000000,0,0.000000
2.420019,0,0,10000.278000,18.607000,0.000000,0.000000,0.000000,0,0.000000
2.430018,0,0,9999.000000,17.607000,0.000000,0.000000,0.000000,0,0.000000
2.440018,0,0,10000.167000,17.774000,0.000000,0.000000,0.000000,0,0.000000
2.450018,0,0,10000.538000,18.312000,0.000000,0.000000,0.000000,0,0.000000
2.460019,0,0,10000.371000,18.683000,0.000000,0.000000,0.000000,0,0.000000
2.470018,0,0,9998.963000,17.646000,0.000000,0.000000,0.000000,0,0.000000
2.480018,0,0,10000.408000,18.054000,0.000000,0.000000,0.000000,0,0.000000
2.490018,0,0,10000.074000,18.128000,0.000000,0.000000,0.000000,0,0.000000
2.500018,0,0,9999.982000,18.110000,0.000000,0.000000,0.000000,0,0.000000
2.510018,0,0,9999.908000,18.018000,0.000000,0.000000,0.000000,0,0.000000
2.520018,0,0,9999.815000,17.833000,0.000000,0.000000,0.000000,0,0.000000
2.530018,0,0,9999.963000,17.796000,0.000000,0.000000,0.000000,0,0.000000
2.540018,0,0,10000.130000,17.926000,0.000000,0.000000,0.000000,0,0.000000
2.550018,0,0,9999.778000,17.704000,0.000000,0.000000,0.000000,0,0.000000
2.560018,0,0,10000.112000,17.816000,0.000000,0.000000,0.000000,0,0.000000
2.570018,0,0,10000.019000,17.835000,0.000000,0.000000,0.000000,0,0.000000
2.580019,0,0,10000.870000,18.705000,0.000000,0.000000,0.000000,0,0.000000
2.590018,0,0,9999.056000,17.761000,0.000000,0.000000,0.000000,0,0.000000
2.600018,0,0,10000.130000,17.891000,0.000000,0.000000,0.000000,0,0.000000
2.610018,0,0,9999.667000,17.558000,0.000000,0.000000,0.000000,0,0.000000
2.620018,0,0,10000.204000,17.762000,0.000000,0.000000,0.000000,0,0.000000
2.630018,0,0,9999.927000,17.689000,0.000000,0.000000,0.000000,0,0.000000
2.640018,0,0,10000.333000,18.022000,0.000000,0.000000,0.000000,0,0.000000
2.650018,0,0,9999.741000,17.763000,0.000000,0.000000,0.000000,0,0.000000
2.660018,0,0,10000.038000,17.801000,0.000000,0.000000,0.000000,0,0.000000
2.670018,0,0,9999.945000,17.746000,0.000000,0.000000,0.000000,0,0.000000
2.680019,0,0,10000.833000,18.579000,0.000000,0.000000,0.000000,0,0.000000
2.690018,0,0,9999.038000,17.617000,0.000000,0.000000,0.000000,0,0.000000
2.700018,0,0,10000.056000,17.673000,0.000000,0.000000,0.000000,0,0.000000
2.710018,0,0,10000.741000,18.414000,0.000000,0.000000,0.000000,0,0.000000
2.720018,0,0,9999.889000,18.303000,0.000000,0.000000,0.000000,0,0.000000
2.730018,0,0,10000.074000,18.377000,0.000000,0.000000,0.000000,0,0.000000
2.740018,0,0,9999.186000,17.563000,0.000000,0.000000,0.000000,0,0.000000
2.750019,0,0,10001.093000,18.656000,0.000000,0.000000,0.000000,0,0.000000
2.760019,0,0,9999.926000,18.582000,0.000000,0.000000,0.000000,0,0.000000
2.770026,0,0,10007.445000,26.027000,0.000000,0.000000,0.000000,0,0.000000
2.780019,0,0,9993.334000,19.361000,0.000000,0.000000,0.000000,0,0.000000
2.790019,0,0,9999.185000,18.546000,0.000000,0.000000,0.000000,0,0.000000
2.800018,0,0,9999.797000,18.343000,0.000000,0.000000,0.000000,0,0.000000
2.810018,0,0,9999.648000,17.991000,0.000000,0.000000,0.000000,0,0.000000
2.820018,0,0,9999.890000,17.881000,0.000000,0.000000,0.000000,0,0.000000
2.830018,0,0,9999.926000,17.807000,0.000000,0.000000,0.000000,0,0.000000
2.840018,0,0,10000.074000,17.881000,0.000000,0.000000,0.000000,0,0.000000
2.850018,0,0,9999.723000,17.604000,0.000000,0.000000,0.000000,0,0.000000
2.860018,0,0,10000.371000,17.975000,0.000000,0.000000,0.000000,0,0.000000
2.870018,0,0,9999.907000,17.882000,0.000000,0.000000,0.000000,0,0.000000
2.880022,0,0,10004.205000,22.087000,0.000000,0.000000,0.000000,0,0.000000
2.890020,0,0,9997.778000,19.865000,0.000000,0.000000,0.000000,0,0.000000
2.900018,0,0,9998.222000,18.087000,0.000000,0.000000,0.000000,0,0.000000
2.910018,0,0,9999.723000,17.810000,0.000000,0.000000,0.000000,0,0.000000
2.920018,0,0,9999.796000,17.606000,0.000000,0.000000,0.000000,0,0.000000
2.930018,0,0,10000.167000,17.773000,0.000000,0.000000,0.000000,0,0.000000
2.940018,0,0,9999.926000,17.699000,0.000000,0.000000,0.000000,0,0.000000
2.950018,0,0,9999.870000,17.569000,0.000000,0.000000,0.000000,0,0.000000
2.960018,0,0,10000.093000,17.662000,0.000000,0.000000,0.000000,0,0.000000
2.970017,0,0,9999.833000,17.495000,0.000000,0.000000,0.000000,0,0.000000
2.980019,0,0,10001.593000,19.088000,0.000000,0.000000,0.000000,0,0.000000
2.990019,0,0,10000.297000,19.385000,0.000000,0.000000,0.000000,0,0.000000
3.000018,0,0,9998.463000,17.848000,0.000000,0.000000,0.000000,0,0.000000
3.010018,0,0,10000.555000,18.403000,0.000000,0.000000,0.000000,0,0.000000
3.020018,0,0,9999.519000,17.922000,0.000000,0.000000,0.000000,0,0.000000
3.030018,0,0,9999.778000,17.700000,0.000000,0.000000,0.000000,0,0.000000
3.040018,0,0,9999.926000,17.626000,0.000000,0.000000,0.000000,0,0.000000
3.050018,0,0,10000.518000,18.144000,0.000000,0.000000,0.000000,0,0.000000
3.060018,0,0,9999.982000,18.126000,0.000000,0.000000,0.000000,0,0.000000
3.070017,0,0,9999.222000,17.348000,0.000000,0.000000,0.000000,0,0.000000
3.080018,0,0,10000.260000,17.608000,0.000000,0.000000,0.000000,0,0.000000
3.090018,0,0,10000.759000,18.367000,0.000000,0.000000,0.000000,0,0.000000
3.100019,0,0,10000.426000,18.793000,0.000000,0.000000,0.000000,0,0.000000
3.110018,0,0,9998.759000,17.552000,0.000000,0.000000,0.000000,0,0.000000
3.120018,0,0,10000.019000,17.571000,0.000000,0.000000,0.000000,0,0.000000
3.130017,0,0,9999.870000,17.441000,0.000000,0.000000,0.000000,0,0.000000
3.140017,0,0,9999.963000,17.404000,0.000000,0.000000,0.000000,0,0.000000
3.150018,0,0,10000.315000,17.719000,0.000000,0.000000,0.000000,0,0.000000
3.160017,0,0,9999.704000,17.423000,0.000000,0.000000,0.000000,0,0.000000
3.170017,0,0,10000.074000,17.497000,0.000000,0.000000,0.000000,0,0.000000
3.180018,0,0,10000.278000,17.775000,0.000000,0.000000,0.000000,0,0.000000
3.190017,0,0,9999.704000,17.479000,0.000000,0.000000,0.000000,0,0.000000
3.200018,0,0,10000.056000,17.535000,0.000000,0.000000,0.000000,0,0.000000
3.210018,0,0,10000.000000,17.535000,0.000000,0.000000,0.000000,0,0.000000
3.220018,0,0,10000.055000,17.590000,0.000000,0.000000,0.000000,0,0.000000
3.230017,0,0,9999.760000,17.350000,0.000000,0.000000,0.000000,0,0.000000
3.240018,0,0,10000.204000,17.554000,0.000000,0.000000,0.000000,0,0.000000
3.250017,0,0,9999.926000,17.480000,0.000000,0.000000,0.000000,0,0.000000
3.260017,0,0,10000.018000,17.498000,0.000000,0.000000,0.000000,0,0.000000
3.270017,0,0,9999.963000,17.461000,0.000000,0.000000,0.000000,0,0.000000
3.280018,0,0,10000.500000,17.961000,0.000000,0.000000,0.000000,0,0.000000
3.290018,0,0,10000.186000,18.147000,0.000000,0.000000,0.000000,0,0.000000
3.300018,0,0,10000.203000,18.350000,0.000000,0.000000,0.000000,0,0.000000
