elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.280071,-1,27,9985.906000,71.249000,642.426749,608.897370,460.000000,1134,-182.426749,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.290141,-1,27,10069.943000,141.192000,653.394424,615.571928,460.000000,1142,-193.394424,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.300087,-1,28,9945.943000,87.135000,660.521372,622.314345,460.000000,1149,-200.521372,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.310075,-1,28,9987.739000,74.874000,670.707472,629.573314,460.000000,1157,-210.707472,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.320076,-1,28,10001.517000,76.391000,673.422268,636.150657,460.000000,1164,-213.422268,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.330085,-1,28,10008.665000,85.056000,676.816488,642.250532,460.000000,1171,-216.816488,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.340084,-1,28,9999.128000,84.184000,678.645295,647.709746,460.000000,1177,-218.645295,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.350080,-1,28,9995.683000,79.867000,680.051813,652.561056,460.000000,1183,-220.051813,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.360074,-1,29,9993.758000,73.625000,684.790292,657.395442,460.000000,1189,-224.790292,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.370098,-1,29,10023.887000,97.512000,689.713896,662.243210,460.000000,1194,-229.713896,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.380074,-1,29,9976.424000,73.936000,696.378830,667.363553,460.000000,1199,-236.378830,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.390080,-1,29,10005.721000,79.657000,702.519380,672.636927,460.000000,1203,-242.519380,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.400089,-1,29,10009.591000,89.248000,709.891150,678.225060,460.000000,1208,-249.891150,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.410075,-1,29,9985.869000,75.117000,713.957458,683.584920,460.000000,1211,-253.957458,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.420083,-1,29,10008.165000,83.282000,712.834295,687.972326,460.000000,1215,-252.834295,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.430077,-1,29,9994.109000,77.391000,712.189227,691.604861,460.000000,1218,-252.189227,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.440085,-1,29,10007.424000,84.815000,715.084166,695.126757,460.000000,1220,-255.084166,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.450087,-1,29,10002.202000,87.017000,715.460526,698.176822,460.000000,1222,-255.460526,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.460083,-1,29,9996.295000,83.312000,718.808086,701.271512,460.000000,1224,-258.808086,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.470073,-1,29,9989.313000,72.625000,723.456626,704.599279,460.000000,1226,-263.456626,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.480082,-1,29,10009.110000,81.735000,728.970311,708.254934,460.000000,1227,-268.970311,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.490074,-1,29,9991.887000,73.622000,732.040604,711.822784,460.000000,1227,-272.040604,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.500085,-1,29,10011.424000,85.046000,730.692017,714.653169,460.000000,1227,-270.692017,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.510085,-1,29,9999.850000,84.896000,728.249612,716.692636,460.000000,1227,-268.249612,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.520079,-1,29,9993.832000,78.728000,726.368802,718.144060,460.000000,1227,-266.368802,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.530077,-1,29,9998.572000,77.300000,726.925963,719.461346,460.000000,1226,-266.925963,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.540073,-1,29,9995.684000,72.984000,728.283898,720.784729,460.000000,1224,-268.283898,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.550084,-1,29,10011.498000,84.482000,731.659729,722.415979,460.000000,1222,-271.659729,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.560085,-1,29,10000.869000,85.351000,733.463727,724.073141,460.000000,1220,-273.463727,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.570077,-1,29,9991.498000,76.849000,735.101934,725.727460,460.000000,1218,-275.101934,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.580064,-1,29,9987.388000,64.237000,732.064422,726.678004,460.000000,1215,-272.064422,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.590087,-1,29,10022.350000,86.587000,726.938503,726.717079,460.000000,1211,-266.938503,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.600077,-1,29,9990.720000,77.307000,724.287784,726.352685,460.000000,1207,-264.287784,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.610074,-1,29,9996.517000,73.824000,720.817801,725.522452,460.000000,1203,-260.817801,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.620078,-1,29,10003.758000,77.582000,720.362239,724.748420,460.000000,1199,-260.362239,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.630079,-1,29,10001.035000,78.617000,721.490205,724.259688,460.000000,1194,-261.490205,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.640078,-1,29,9999.165000,77.782000,720.389507,723.679161,460.000000,1189,-260.389507,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.650078,-1,28,10000.295000,78.077000,722.543353,723.508790,460.000000,1183,-262.543353,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.660079,-1,28,10000.795000,78.872000,718.485729,722.755331,460.000000,1177,-258.485729,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.670076,-1,28,9997.257000,76.129000,712.589074,721.230392,460.000000,1170,-252.589074,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.680075,-1,28,9999.128000,75.257000,707.547170,719.177909,460.000000,1164,-247.547170,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.690073,-1,28,9997.925000,73.182000,701.653790,716.549291,460.000000,1157,-241.653790,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.700075,-1,28,10001.739000,74.921000,696.942446,713.608264,460.000000,1149,-236.942446,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.710070,-1,27,9994.609000,69.530000,695.548490,710.899298,460.000000,1142,-235.548490,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.720072,-1,27,10002.406000,71.936000,693.284828,708.257128,460.000000,1134,-233.284828,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.730069,-1,27,9997.091000,69.027000,690.426092,705.582472,460.000000,1125,-230.426092,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.740089,-1,27,10019.702000,88.729000,689.011380,703.096808,460.000000,1117,-229.011380,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.750085,-1,27,9995.869000,84.598000,680.757261,699.745876,460.000000,1108,-220.757261,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.760084,-1,26,9999.350000,83.948000,672.846890,695.711028,460.000000,1098,-212.846890,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.770073,-1,26,9988.794000,72.742000,665.068313,691.114621,460.000000,1089,-205.068313,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.780097,-1,26,10024.147000,96.889000,658.665105,686.247194,460.000000,1079,-198.665105,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.790092,-1,26,9994.924000,91.813000,655.411074,681.621776,460.000000,1069,-195.411074,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.800084,-1,25,9991.758000,83.571000,651.688183,677.131737,460.000000,1059,-191.688183,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.810079,-1,25,9994.980000,78.551000,648.468379,672.832233,460.000000,1048,-188.468379,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.820089,-1,25,10010.646000,89.197000,643.102134,668.372718,460.000000,1038,-183.102134,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.830075,-1,25,9985.424000,74.621000,640.952598,664.259700,460.000000,1027,-180.952598,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.840089,-1,24,10014.054000,88.675000,630.379236,659.177631,460.000000,1015,-170.379236,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.850080,-1,24,9991.499000,80.174000,622.037915,653.606673,460.000000,1004,-162.037915,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.860079,-1,24,9998.368000,78.542000,612.905335,647.501472,460.000000,993,-152.905335,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.870075,-1,23,9996.814000,75.356000,605.740557,641.237335,460.000000,981,-145.740557,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.880063,-1,23,9987.831000,63.187000,596.677699,634.553390,460.000000,969,-136.677699,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.890072,-1,23,10008.554000,71.741000,588.662791,627.669800,460.000000,957,-128.662791,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.900062,-1,23,9990.036000,61.777000,585.619229,621.362214,460.000000,945,-125.619229,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.910070,-1,22,10007.942000,69.719000,584.476309,615.829328,460.000000,933,-124.476309,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.920069,-1,22,9999.221000,68.940000,577.880512,610.137006,460.000000,920,-117.880512,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.930077,-1,22,10008.313000,77.253000,571.040784,604.272573,460.000000,908,-111.040784,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.940079,-1,21,10001.443000,78.696000,559.902054,597.616995,460.000000,895,-99.902054,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.950080,-1,21,10000.887000,79.583000,552.652733,590.872356,460.000000,882,-92.652733,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.960081,-1,21,10001.684000,81.267000,539.827255,583.215591,460.000000,870,-79.827255,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.970081,-1,20,9999.535000,80.802000,529.389117,575.141620,460.000000,857,-69.389117,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.980071,-1,20,9990.165000,70.967000,521.841723,567.146635,460.000000,844,-61.841723,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.990074,-1,20,10003.258000,74.225000,515.379581,559.381577,460.000000,831,-55.379581,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.000071,-1,20,9996.480000,70.705000,506.259205,551.413221,460.000000,819,-46.259205,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.010075,-1,19,10004.479000,75.184000,503.516624,544.228732,460.000000,807,-43.516624,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020072,-1,19,9997.276000,72.460000,497.947851,537.286600,460.000000,794,-37.947851,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030077,-1,19,10004.517000,76.977000,490.580848,530.280737,460.000000,781,-30.580848,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040084,-1,18,10006.684000,83.661000,487.358223,523.842360,460.000000,768,-27.358223,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050080,-1,18,9996.258000,79.919000,478.316327,517.013455,460.000000,755,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060091,-1,18,10010.868000,90.787000,465.425532,509.275266,460.000000,743,-5.425532,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070079,-1,17,9987.813000,78.600000,457.317073,501.481537,460.000000,730,2.682927,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080073,-1,17,9994.351000,72.951000,444.312796,492.906226,460.000000,718,15.687204,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090071,-1,17,9997.628000,70.579000,434.501091,484.145456,460.000000,705,25.498909,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100078,-1,16,10006.942000,77.521000,428.082192,475.735966,460.000000,693,31.917808,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110078,-1,16,10000.091000,77.612000,416.122715,466.793979,460.000000,681,43.877285,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120092,-1,16,10014.777000,92.389000,411.585366,458.512687,460.000000,669,48.414634,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130082,-1,16,9989.702000,82.091000,400.000000,449.735784,460.000000,657,60.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140085,-1,15,10002.572000,84.663000,399.313772,442.172482,460.000000,645,60.686228,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150080,-1,15,9995.424000,80.087000,391.849530,434.624039,460.000000,634,68.150470,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160074,-1,15,9994.186000,74.273000,391.032325,428.085282,460.000000,622,68.967675,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170084,-1,14,10009.373000,83.646000,383.871702,421.453245,460.000000,611,76.128298,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180074,-1,14,9990.076000,73.722000,379.247573,415.122394,460.000000,600,80.752427,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190068,-1,14,9994.002000,67.724000,367.107195,407.920114,460.000000,590,92.892805,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200080,-1,14,10012.206000,79.930000,363.184401,401.209757,460.000000,579,96.815599,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210073,-1,13,9992.724000,72.654000,349.813433,393.500309,460.000000,569,110.186567,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220088,-1,13,10014.891000,87.545000,343.766370,386.040218,460.000000,559,116.233630,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230091,-1,13,10003.391000,90.936000,328.716690,377.441689,460.000000,549,131.283310,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240085,-1,13,9993.576000,84.512000,324.653703,369.523491,460.000000,539,135.346297,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250077,-1,12,9992.965000,77.477000,313.303342,361.090468,460.000000,530,146.696658,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260089,-1,12,10011.780000,89.257000,310.272403,353.467759,460.000000,521,149.727597,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270075,-1,12,9985.428000,74.685000,303.117783,345.915262,460.000000,513,156.882217,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280078,-1,12,10003.409000,78.094000,294.811321,338.249671,460.000000,504,165.188679,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290072,-1,12,9994.224000,72.318000,294.384058,331.669829,460.000000,496,165.615942,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.300094,-1,11,10021.521000,93.839000,284.090909,324.532991,460.000000,489,175.909091,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310071,-1,11,9976.780000,70.619000,284.223414,318.486555,460.000000,481,175.776586,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320076,-1,11,10005.039000,75.658000,282.070569,313.024157,460.000000,474,177.929431,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330078,-1,11,10002.669000,78.327000,275.985054,307.468291,460.000000,467,184.014946,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340082,-1,11,10003.687000,82.014000,277.516146,302.975470,460.000000,461,182.483854,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350086,-1,11,10004.224000,86.238000,271.557487,298.262772,460.000000,455,188.442513,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360081,-1,10,9995.187000,81.425000,270.243711,294.059913,460.000000,449,189.756289,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370084,-1,10,10002.484000,83.909000,265.375708,289.757282,460.000000,444,194.624292,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380072,-1,10,9988.354000,72.263000,262.538187,285.674418,460.000000,439,197.461813,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390084,-1,10,10011.280000,83.543000,251.071237,280.483941,460.000000,435,208.928763,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400106,-1,10,10022.076000,105.619000,251.004016,276.061952,460.000000,430,208.995984,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410079,-1,10,9973.706000,79.325000,239.892528,270.636539,460.000000,427,220.107472,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420084,-1,10,10005.131000,84.456000,236.146096,265.462972,460.000000,423,223.853904,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430086,-1,10,10001.465000,85.921000,230.029989,260.148025,460.000000,420,229.970011,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440082,-1,10,9995.836000,81.757000,228.152655,255.348719,460.000000,418,231.847345,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450130,-1,10,10048.669000,130.426000,218.361801,249.800681,460.000000,416,241.638199,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460086,-1,10,9955.298000,85.724000,220.530580,245.410166,460.000000,414,239.469420,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470079,-1,10,9993.539000,79.263000,220.277256,241.640230,460.000000,412,239.722744,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480081,-1,10,10001.613000,80.876000,213.189312,237.372592,460.000000,411,246.810688,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490076,-1,10,9994.947000,75.823000,217.618384,234.409461,460.000000,411,242.381616,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500083,-1,10,10007.613000,83.436000,211.997487,231.047665,460.000000,411,248.002513,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510082,-1,10,9998.150000,81.586000,213.845803,228.467386,460.000000,411,246.154197,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520082,-1,10,10000.095000,81.681000,207.411504,225.309003,460.000000,411,252.588496,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530081,-1,10,9999.372000,81.053000,212.317564,223.360288,460.000000,412,247.682436,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540079,-1,10,9997.909000,78.962000,214.041096,221.962409,460.000000,414,245.958904,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550083,-1,10,10004.132000,83.094000,207.820197,219.841077,460.000000,416,252.179803,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560085,-1,10,10001.706000,84.800000,217.013889,219.416999,460.000000,418,242.986111,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570080,-1,10,9995.669000,80.469000,218.124709,219.223155,460.000000,420,241.875291,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580084,-1,10,10003.428000,83.897000,226.206434,220.270647,460.000000,423,233.793566,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590072,-1,10,9987.705000,71.602000,223.747017,220.792103,460.000000,427,236.252983,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600071,-1,10,9999.095000,70.697000,230.785011,222.291039,460.000000,431,229.214989,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610088,-1,10,10017.502000,88.199000,232.158937,223.771224,460.000000,435,227.841063,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620084,-1,10,9996.058000,84.257000,233.080110,225.167557,460.000000,439,226.919890,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630083,-1,10,9998.428000,82.685000,239.714086,227.349536,460.000000,444,220.285914,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640082,-1,10,9998.983000,81.668000,239.036206,229.102537,460.000000,449,220.963794,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650080,-1,11,9998.539000,80.207000,238.549618,230.519599,460.000000,455,221.450382,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660073,-1,11,9993.132000,73.339000,241.736990,232.202208,460.000000,461,218.263010,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670078,-1,11,10005.076000,78.415000,245.547407,234.203987,460.000000,468,214.452593,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680091,-1,11,10013.058000,91.473000,240.272600,235.114279,460.000000,474,219.727400,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690073,-1,11,9981.372000,72.845000,247.434018,236.962240,460.000000,481,212.565982,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700069,-1,11,9996.280000,69.125000,247.658501,238.566679,460.000000,489,212.341499,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710084,-1,12,10014.669000,83.794000,248.973926,240.127766,460.000000,496,211.026074,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720084,-1,12,10000.539000,84.333000,247.777511,241.275228,460.000000,504,212.222489,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730083,-1,12,9998.780000,83.113000,258.458647,243.852741,460.000000,513,201.541353,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740091,-1,12,10008.020000,91.133000,255.728314,245.634077,460.000000,521,204.271686,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.750076,-1,12,9984.391000,75.524000,264.830508,248.513542,460.000000,530,195.169492,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.760086,-1,13,10010.261000,85.785000,272.097625,252.051154,460.000000,540,187.902375,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.770082,-1,13,9996.391000,82.176000,272.661173,255.142657,460.000000,549,187.338827,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.780080,-1,13,9998.058000,80.234000,284.234462,259.506428,460.000000,559,175.765538,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.790083,-1,13,10003.243000,83.477000,287.034856,263.635692,460.000000,569,172.965144,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.800080,-1,14,9996.465000,79.942000,294.502618,268.265731,460.000000,579,165.497382,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.810091,-1,14,10011.076000,91.018000,303.624813,273.569593,460.000000,590,156.375187,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.820074,-1,14,9982.576000,73.594000,309.484510,278.956831,460.000000,600,150.515490,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.830076,-1,14,10002.113000,75.707000,321.691176,285.366983,460.000000,611,138.308824,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.840082,-1,15,10006.725000,82.432000,328.453453,291.829953,460.000000,623,131.546547,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.850092,-1,15,10009.224000,91.656000,338.972107,298.901276,460.000000,634,121.027893,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.860099,-1,15,10007.076000,98.732000,345.940959,305.957229,460.000000,645,114.059041,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.870097,-1,16,9998.372000,97.104000,348.254086,312.301757,460.000000,657,111.745914,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
