elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
20.800059,2,20,9999.586000,58.573000,375.149966,377.931152,0.000000,819,-375.149966
20.810059,2,20,10000.049000,58.622000,390.632852,379.836407,0.000000,819,-390.632852
20.820060,2,20,10001.179000,59.801000,374.931500,379.100671,0.000000,819,-374.931500
20.830073,2,20,10012.770000,72.571000,374.504381,378.411227,0.000000,819,-374.504381
20.840066,2,20,9993.160000,65.731000,374.504381,377.825200,0.000000,819,-374.504381
20.850059,2,20,9992.827000,58.558000,375.283452,377.443938,0.000000,819,-375.283452
20.860061,2,20,10002.271000,60.829000,374.909984,377.063845,0.000000,819,-374.909984
20.870061,2,20,10000.382000,61.211000,374.976676,376.750770,0.000000,819,-374.976676
20.880066,2,20,10005.068000,66.279000,374.791316,376.456852,0.000000,819,-374.791316
20.890078,2,20,10011.585000,77.864000,343.345230,371.490108,0.000000,819,-343.345230
20.900067,2,20,9989.327000,67.191000,343.345230,367.268377,0.000000,819,-343.345230
20.910061,2,20,9993.420000,60.611000,390.981125,370.825289,0.000000,819,-390.981125
20.920060,2,20,9998.919000,59.530000,390.981125,373.848664,0.000000,819,-390.981125
20.930060,2,20,10000.419000,59.949000,375.014138,374.023485,0.000000,819,-375.014138
20.940059,2,20,9999.401000,59.350000,375.014138,374.172083,0.000000,819,-375.014138
20.950060,2,20,10000.308000,59.658000,390.629590,376.640709,0.000000,819,-390.629590
20.960059,2,20,9999.660000,59.318000,390.629590,378.739041,0.000000,819,-390.629590
20.970059,2,20,9999.901000,59.219000,375.008944,378.179527,0.000000,819,-375.008944
20.980060,2,20,10000.493000,59.712000,374.975252,377.698886,0.000000,819,-374.975252
20.990062,2,20,10002.030000,61.742000,406.175061,381.970312,0.000000,819,-406.175061
21.000060,2,20,9998.105000,59.847000,406.175061,385.601024,0.000000,819,-406.175061
21.010060,2,20,9999.826000,59.673000,375.029421,384.015284,0.000000,819,-375.029421
21.020061,2,20,10001.068000,60.741000,374.966890,382.658025,0.000000,819,-374.966890
21.030060,2,20,9999.511000,60.252000,374.966890,381.504355,0.000000,819,-374.966890
21.040060,2,20,9999.475000,59.727000,375.023870,380.532282,0.000000,819,-375.023870
21.050043,2,20,9983.735000,43.462000,375.023870,379.706020,0.000000,819,-375.023870
21.060060,2,20,10016.900000,60.362000,343.740358,374.311171,0.000000,819,-343.740358
21.070059,2,20,9998.290000,58.652000,343.740358,369.725549,0.000000,819,-343.740358
21.080059,2,20,9999.900000,58.552000,375.034278,370.521858,0.000000,819,-375.034278
21.090058,2,20,9999.901000,58.453000,375.034278,371.198721,0.000000,819,-375.034278
21.100058,2,20,9999.919000,58.372000,390.628535,374.113193,0.000000,819,-390.628535
21.110058,2,20,9999.938000,58.310000,390.628535,376.590495,0.000000,819,-390.628535
21.120058,2,20,9999.993000,58.303000,375.000938,376.352061,0.000000,819,-375.000938
21.130058,2,20,9999.883000,58.186000,375.000938,376.149393,0.000000,819,-375.000938
21.140065,2,20,10006.715000,64.901000,390.477380,378.298591,0.000000,819,-390.477380
21.150072,2,20,10006.697000,71.598000,405.930046,382.443309,0.000000,819,-405.930046
21.160053,2,20,9981.512000,53.110000,405.930046,385.966320,0.000000,819,-405.930046
21.170068,2,20,10015.345000,68.455000,375.073890,384.332455,0.000000,819,-375.073890
21.180067,2,20,9998.734000,67.189000,375.073890,382.943670,0.000000,819,-375.073890
21.190064,2,20,9996.938000,64.127000,390.705915,384.108007,0.000000,819,-390.705915
21.200065,2,20,10001.290000,65.417000,374.947470,382.733926,0.000000,819,-374.947470
21.210076,2,20,10010.530000,75.947000,343.404947,376.834579,0.000000,819,-343.404947
21.220066,2,20,9989.864000,65.811000,343.404947,371.820135,0.000000,819,-343.404947
21.230070,2,20,10004.142000,69.953000,375.074565,372.308299,0.000000,819,-375.074565
21.240076,2,20,10005.734000,75.687000,374.842641,372.688450,0.000000,819,-374.842641
21.250071,2,20,9995.234000,70.921000,374.842641,373.011579,0.000000,819,-374.842641
21.260066,2,20,9995.438000,66.359000,375.182977,373.337289,0.000000,819,-375.182977
21.270097,2,20,10030.419000,96.778000,404.994073,378.085806,0.000000,819,-404.994073
21.280069,2,20,9971.901000,68.679000,404.994073,382.122046,0.000000,819,-404.994073
21.290062,2,20,9993.476000,62.155000,391.318377,383.501496,0.000000,819,-391.318377
21.301166,2,20,11104.248000,1166.403000,309.425854,372.390150,0.000000,819,-309.425854
21.310106,2,20,8939.460000,105.863000,309.425854,362.945505,0.000000,819,-309.425854
21.320074,2,20,9968.476000,74.339000,429.824453,372.977347,0.000000,819,-429.824453
21.330070,2,20,9995.178000,69.517000,429.824453,381.504413,0.000000,819,-429.824453
21.340061,2,20,9991.883000,61.400000,359.628304,378.222997,0.000000,819,-359.628304
21.350059,2,20,9998.030000,59.430000,359.628304,375.433793,0.000000,819,-359.628304
21.360060,2,20,10000.624000,60.054000,375.021432,375.371939,0.000000,819,-375.021432
21.370060,2,20,9999.549000,59.603000,375.021432,375.319363,0.000000,819,-375.021432
21.380059,2,20,9999.104000,58.707000,375.029065,375.275818,0.000000,819,-375.029065
21.390059,2,20,9999.901000,58.608000,375.029065,375.238805,0.000000,819,-375.029065
21.400059,2,20,9999.994000,58.602000,375.002663,375.203384,0.000000,819,-375.002663
21.410060,2,20,10001.289000,59.891000,406.196098,379.852291,0.000000,819,-406.196098
21.420064,2,20,10004.197000,64.088000,374.828104,379.098663,0.000000,819,-374.828104
21.430060,2,20,9996.290000,60.378000,374.828104,378.458079,0.000000,819,-374.828104
21.440062,2,20,10001.883000,62.261000,375.036360,377.944821,0.000000,819,-375.036360
21.450060,2,20,9998.123000,60.384000,375.036360,377.508552,0.000000,819,-375.036360
21.460059,2,20,9998.771000,59.155000,390.691828,379.486043,0.000000,819,-390.691828
21.470059,2,20,9999.438000,58.593000,390.691828,381.166911,0.000000,819,-390.691828
21.480058,2,20,9999.901000,58.494000,390.637911,382.587561,0.000000,819,-390.637911
21.490059,2,20,10000.142000,58.636000,374.994675,381.448628,0.000000,819,-374.994675
21.500058,2,20,9999.789000,58.425000,374.994675,380.480535,0.000000,819,-374.994675
21.510058,2,20,9999.901000,58.326000,359.380570,377.315540,0.000000,819,-359.380570
21.520059,2,20,10000.235000,58.561000,374.990513,376.966786,0.000000,819,-374.990513
21.530058,2,20,9999.715000,58.276000,374.990513,376.670345,0.000000,819,-374.990513
21.540059,2,20,10000.327000,58.603000,374.999550,376.419726,0.000000,819,-374.999550
21.550059,2,20,10000.401000,59.004000,406.233710,380.891824,0.000000,819,-406.233710
21.560058,2,20,9999.457000,58.461000,406.233710,384.693107,0.000000,819,-406.233710
21.570058,2,20,9999.734000,58.195000,375.015169,383.241416,0.000000,819,-375.015169
21.580060,2,20,10002.197000,60.392000,374.909984,381.991701,0.000000,819,-374.909984
21.590059,2,20,9998.827000,59.219000,374.909984,380.929444,0.000000,819,-374.909984
21.600066,2,20,10006.530000,65.749000,390.505213,382.365809,0.000000,819,-390.505213
21.610061,2,20,9994.790000,60.539000,390.505213,383.586719,0.000000,819,-390.505213
21.620063,2,20,10002.345000,62.884000,390.697240,384.653298,0.000000,819,-390.697240
21.630060,2,20,9997.531000,60.415000,390.697240,385.559889,0.000000,819,-390.697240
21.640059,2,20,9998.419000,58.834000,390.706658,386.331904,0.000000,819,-390.706658
21.650059,2,20,9999.920000,58.754000,390.706658,386.988117,0.000000,819,-390.706658
21.660062,2,20,10002.808000,61.562000,374.948857,385.182228,0.000000,819,-374.948857
21.670060,2,20,9998.271000,59.833000,374.948857,383.647223,0.000000,819,-374.948857
21.680067,2,20,10007.160000,66.993000,343.643316,377.646637,0.000000,819,-343.643316
21.690062,2,20,9994.753000,61.746000,343.643316,372.546138,0.000000,819,-343.643316
21.700059,2,20,9997.253000,58.999000,390.796775,375.283734,0.000000,819,-390.796775
21.710059,2,20,9999.771000,58.770000,390.796775,377.610690,0.000000,819,-390.796775
21.720063,2,20,10004.012000,62.782000,374.926289,377.208030,0.000000,819,-374.926289
21.730060,2,20,9997.364000,60.146000,374.926289,376.865769,0.000000,819,-374.926289
21.740059,2,20,9998.827000,58.973000,390.701949,378.941196,0.000000,819,-390.701949
21.750059,2,20,9999.827000,58.800000,390.701949,380.705309,0.000000,819,-390.701949
21.760059,2,20,9999.827000,58.627000,375.006506,379.850488,0.000000,819,-375.006506
21.770063,2,20,10004.660000,63.287000,406.017190,383.775494,0.000000,819,-406.017190
21.780062,2,20,9999.160000,62.447000,406.017190,387.111748,0.000000,819,-406.017190
21.790068,2,20,10005.104000,67.551000,390.547496,387.627110,0.000000,819,-390.547496
21.800070,2,20,10001.975000,69.526000,343.678309,381.034790,0.000000,819,-343.678309
21.810066,2,20,9996.142000,65.668000,343.678309,375.431318,0.000000,819,-343.678309
21.820072,2,20,10006.512000,72.180000,390.588011,377.704822,0.000000,819,-390.588011
21.830063,2,20,9990.401000,62.581000,390.588011,379.637300,0.000000,819,-390.588011
21.840061,2,20,9998.105000,60.686000,375.215993,378.974104,0.000000,819,-375.215993
21.850062,2,20,10000.993000,61.679000,374.950244,378.370525,0.000000,819,-374.950244
21.860066,2,20,10004.586000,66.265000,374.803116,377.835414,0.000000,819,-374.803116
21.870062,2,20,9996.234000,62.499000,374.803116,377.380569,0.000000,819,-374.803116
21.880058,2,20,9995.642000,58.141000,375.172204,377.049314,0.000000,819,-375.172204
21.890058,2,20,10000.105000,58.246000,406.246506,381.428893,0.000000,819,-406.246506
21.900058,2,20,9999.382000,57.628000,406.246506,385.151535,0.000000,819,-406.246506
21.910058,2,20,10000.605000,58.233000,390.624512,385.972482,0.000000,819,-390.624512
21.920058,2,20,9999.345000,57.578000,390.624512,386.670286,0.000000,819,-390.624512
21.930059,2,20,10000.938000,58.516000,390.621641,387.262989,0.000000,819,-390.621641
21.940057,2,20,9998.883000,57.399000,390.621641,387.766787,0.000000,819,-390.621641
21.950058,2,20,10000.549000,57.948000,390.634297,388.196914,0.000000,819,-390.634297
21.960058,2,20,9999.993000,57.941000,390.634297,388.562521,0.000000,819,-390.634297
21.970058,2,20,9999.568000,57.509000,375.008588,386.529431,0.000000,819,-375.008588
21.980058,2,20,10000.326000,57.835000,374.988413,384.798278,0.000000,819,-374.988413
21.990058,2,20,10000.012000,57.847000,374.999550,383.328469,0.000000,819,-374.999550
22.000058,2,20,10000.087000,57.934000,374.996100,382.078614,0.000000,819,-374.996100
22.010058,2,20,9999.567000,57.501000,374.996100,381.016237,0.000000,819,-374.996100
22.020058,2,20,10000.345000,57.846000,375.001631,380.114046,0.000000,819,-375.001631
22.030058,2,20,9999.920000,57.766000,375.001631,379.347184,0.000000,819,-375.001631
22.040058,2,20,10000.586000,58.352000,390.614043,381.037213,0.000000,819,-390.614043
22.050058,2,20,9999.586000,57.938000,390.614043,382.473737,0.000000,819,-390.614043
22.060057,2,20,9999.475000,57.413000,390.644415,383.699339,0.000000,819,-390.644415
22.070057,2,20,10000.031000,57.444000,374.998875,382.394269,0.000000,819,-374.998875
22.080057,2,20,9999.975000,57.419000,374.998875,381.284960,0.000000,819,-374.998875
22.090058,2,20,10000.604000,58.023000,390.613672,382.684267,0.000000,819,-390.613672
22.100057,2,20,9999.457000,57.480000,390.613672,383.873678,0.000000,819,-390.613672
22.110071,2,20,10013.363000,70.843000,405.968725,387.187935,0.000000,819,-405.968725
22.120068,2,20,9997.512000,68.355000,405.968725,390.005053,0.000000,819,-405.968725
22.130067,2,20,9998.475000,66.830000,359.441461,385.420514,0.000000,819,-359.441461
22.140065,2,20,9998.179000,65.009000,359.441461,381.523656,0.000000,819,-359.441461
22.150068,2,20,10003.327000,68.336000,374.963104,380.539573,0.000000,819,-374.963104
22.160068,2,20,9999.549000,67.885000,374.963104,379.703103,0.000000,819,-374.963104
22.170082,2,20,10014.419000,82.304000,390.357059,381.301196,0.000000,819,-390.357059
22.180090,2,20,10008.141000,90.445000,374.701213,380.311199,0.000000,819,-374.701213
22.190071,2,20,9980.846000,71.291000,374.701213,379.469701,0.000000,819,-374.701213
22.200064,2,20,9992.791000,64.082000,391.146026,381.221150,0.000000,819,-391.146026
22.210097,2,20,10032.622000,96.704000,373.655103,380.086243,0.000000,819,-373.655103
22.220075,2,20,9977.976000,74.680000,373.655103,379.121572,0.000000,819,-373.655103
22.230064,2,20,9989.123000,63.803000,406.989989,383.301834,0.000000,819,-406.989989
22.240063,2,20,9998.938000,62.741000,406.989989,386.855058,0.000000,819,-406.989989
22.250087,2,20,10024.253000,86.994000,390.161391,387.351008,0.000000,819,-390.161391
22.260076,2,20,9989.364000,76.358000,390.161391,387.772565,0.000000,819,-390.161391
22.270062,2,20,9985.531000,61.889000,391.126111,388.275597,0.000000,819,-391.126111
22.280058,2,20,9996.475000,58.364000,391.126111,388.703174,0.000000,819,-391.126111
22.290065,2,20,10007.087000,65.451000,374.944677,386.639399,0.000000,819,-374.944677
22.300063,2,20,9997.327000,62.778000,374.944677,384.885191,0.000000,819,-374.944677
22.310060,2,20,9996.901000,59.679000,390.747910,385.764599,0.000000,819,-390.747910
22.320059,2,20,9999.253000,58.932000,390.747910,386.512096,0.000000,819,-390.747910
22.330058,2,20,9999.086000,58.018000,390.655979,387.133678,0.000000,819,-390.655979
22.340064,2,20,10005.808000,63.826000,374.759442,385.277543,0.000000,819,-374.759442
22.350060,2,20,9996.087000,59.913000,374.759442,383.699828,0.000000,819,-374.759442
22.360059,2,20,9999.568000,59.481000,390.721469,384.753074,0.000000,819,-390.721469
22.370060,2,20,10000.401000,59.882000,406.224692,387.973817,0.000000,819,-406.224692
22.380061,2,20,10000.901000,60.783000,406.216406,390.710205,0.000000,819,-406.216406
22.390060,2,20,9999.067000,59.850000,406.216406,393.036135,0.000000,819,-406.216406
22.400059,2,20,9999.550000,59.400000,390.655999,392.679115,0.000000,819,-390.655999
22.410059,2,20,9999.919000,59.319000,390.655999,392.375647,0.000000,819,-390.655999
22.420059,2,20,10000.124000,59.443000,390.623066,392.112760,0.000000,819,-390.623066
22.430060,2,20,10000.456000,59.899000,374.978026,389.542550,0.000000,819,-374.978026
22.440060,2,20,9999.864000,59.763000,374.978026,387.357871,0.000000,819,-374.978026
22.450060,2,20,10000.383000,60.146000,390.620547,387.847273,0.000000,819,-390.620547
22.460060,2,20,9999.827000,59.973000,390.620547,388.263264,0.000000,819,-390.620547
22.470059,2,20,9999.512000,59.485000,375.015507,386.276100,0.000000,819,-375.015507
22.480059,2,20,10000.012000,59.497000,406.246506,389.271661,0.000000,819,-406.246506
22.490059,2,20,9999.864000,59.361000,406.246506,391.817888,0.000000,819,-406.246506
22.500034,2,20,9975.050000,34.411000,375.470258,389.365743,0.000000,819,-375.470258
22.510061,2,20,10026.234000,60.645000,374.024320,387.064530,0.000000,819,-374.024320
22.520059,2,20,9998.179000,58.824000,374.024320,385.108498,0.000000,819,-374.024320
22.530059,2,20,9999.827000,58.651000,390.662504,385.941599,0.000000,819,-390.662504
22.540059,2,20,10000.031000,58.682000,390.662504,386.649735,0.000000,819,-390.662504
22.550058,2,20,9999.642000,58.324000,406.257414,389.590887,0.000000,819,-406.257414
22.560058,2,20,10000.141000,58.465000,374.992575,387.401140,0.000000,819,-374.992575
22.570058,2,20,9999.864000,58.329000,374.992575,385.539855,0.000000,819,-374.992575
22.580059,2,20,10000.198000,58.527000,406.251016,388.646529,0.000000,819,-406.251016
22.590059,2,20,10000.086000,58.613000,374.996063,386.598959,0.000000,819,-374.996063
22.600066,2,20,10007.771000,66.384000,374.683842,384.811692,0.000000,819,-374.683842
22.610061,2,20,9994.346000,60.730000,374.683842,383.292514,0.000000,819,-374.683842
22.620059,2,20,9998.290000,59.020000,390.781918,384.415925,0.000000,819,-390.781918
22.630079,2,20,10019.567000,78.587000,405.410193,387.565065,0.000000,819,-405.410193
22.640074,2,20,9995.050000,73.637000,405.410193,390.241834,0.000000,819,-405.410193
22.650065,2,20,9991.086000,64.723000,390.898512,390.340336,0.000000,819,-390.898512
22.660062,2,20,9997.568000,62.291000,390.898512,390.424062,0.000000,819,-390.898512
22.670059,2,20,9996.623000,58.914000,375.128388,388.129711,0.000000,819,-375.128388
22.680066,2,20,10007.475000,66.389000,405.902264,390.795594,0.000000,819,-405.902264
22.690064,2,20,9997.902000,64.291000,405.902264,393.061594,0.000000,819,-405.902264
22.700059,2,20,9994.642000,58.933000,406.422608,395.065746,0.000000,819,-406.422608
22.710058,2,20,9998.882000,57.815000,406.422608,396.769276,0.000000,819,-406.422608
22.720058,2,20,10000.235000,58.050000,390.642247,395.850221,0.000000,819,-390.642247
22.730058,2,20,9999.715000,57.765000,390.642247,395.069025,0.000000,819,-390.642247
22.740058,2,20,10000.420000,58.185000,390.622715,394.402079,0.000000,819,-390.622715
22.750058,2,20,9999.642000,57.827000,390.622715,393.835174,0.000000,819,-390.622715
22.760062,2,20,10004.586000,62.413000,390.531585,393.339636,0.000000,819,-390.531585
22.770082,2,20,10019.197000,81.610000,374.184689,390.466394,0.000000,819,-374.184689
22.780067,2,20,9985.809000,67.419000,374.184689,388.024138,0.000000,819,-374.184689
22.790058,2,20,9991.068000,58.487000,391.138056,388.491226,0.000000,819,-391.138056
22.800058,2,20,9999.975000,58.462000,391.138056,388.888250,0.000000,819,-391.138056
22.810060,2,20,10001.605000,60.067000,406.219412,391.487924,0.000000,819,-406.219412
22.820064,2,20,10004.382000,64.449000,406.057772,393.673402,0.000000,819,-406.057772
22.830074,2,20,10009.846000,74.295000,405.818128,395.495111,0.000000,819,-405.818128
22.840066,2,20,9991.605000,65.900000,405.818128,397.043563,0.000000,819,-405.818128
22.850060,2,20,9994.456000,60.356000,390.914453,396.124197,0.000000,819,-390.914453
22.860059,2,20,9998.772000,59.128000,390.914453,395.342735,0.000000,819,-390.914453
22.870059,2,20,9999.382000,58.510000,390.666118,394.641242,0.000000,819,-390.666118
22.880059,2,20,10000.179000,58.689000,406.242728,396.381465,0.000000,819,-406.242728
22.890058,2,20,9999.512000,58.201000,406.242728,397.860655,0.000000,819,-406.242728
22.900058,2,20,10000.124000,58.325000,390.632129,396.776376,0.000000,819,-390.632129
22.910059,2,20,10000.216000,58.541000,374.991900,393.508705,0.000000,819,-374.991900
22.920059,2,20,10000.123000,58.664000,374.992575,390.731285,0.000000,819,-374.992575
22.930059,2,20,9999.994000,58.658000,374.992575,388.370479,0.000000,819,-374.992575
22.940058,2,20,9999.660000,58.318000,390.633203,388.709887,0.000000,819,-390.633203
22.950059,2,20,10000.327000,58.645000,406.236716,391.338912,0.000000,819,-406.236716
22.960059,2,20,9999.994000,58.639000,406.236716,393.573582,0.000000,819,-406.236716
22.970059,2,20,10000.142000,58.781000,390.622363,393.130899,0.000000,819,-390.622363
22.980058,2,20,9999.697000,58.478000,390.622363,392.754619,0.000000,819,-390.622363
22.990058,2,20,10000.012000,58.490000,406.255891,394.779810,0.000000,819,-406.255891
23.000058,2,20,9999.957000,58.447000,406.255891,396.501222,0.000000,819,-406.255891
23.010058,2,20,9999.938000,58.385000,390.627051,395.620096,0.000000,819,-390.627051
23.020058,2,20,9999.957000,58.342000,390.627051,394.871139,0.000000,819,-390.627051
23.030064,2,20,10005.326000,63.668000,406.137074,396.561030,0.000000,819,-406.137074
23.040060,2,20,9996.531000,60.199000,406.137074,397.997436,0.000000,819,-406.137074
23.050059,2,20,9998.438000,58.637000,390.728348,396.907073,0.000000,819,-390.728348
23.060058,2,20,9999.531000,58.168000,390.728348,395.980264,0.000000,819,-390.728348
23.070058,2,20,10000.216000,58.384000,375.005100,392.833989,0.000000,819,-375.005100
23.080064,2,20,10005.642000,64.026000,405.987123,394.806960,0.000000,819,-405.987123
23.090066,2,20,10001.697000,65.723000,343.670028,387.136420,0.000000,819,-343.670028
23.100065,2,20,9999.105000,64.828000,343.670028,380.616461,0.000000,819,-343.670028
23.110063,2,20,9998.586000,63.414000,406.307066,384.470052,0.000000,819,-406.307066
23.120067,2,20,10003.457000,66.871000,374.873892,383.030628,0.000000,819,-374.873892
23.130064,2,20,9996.938000,63.809000,374.873892,381.807118,0.000000,819,-374.873892
23.140077,2,20,10013.234000,77.043000,406.018306,385.438796,0.000000,819,-406.018306
23.150073,2,20,9996.179000,73.222000,406.018306,388.525722,0.000000,819,-406.018306
23.160072,2,20,9999.031000,72.253000,390.747167,388.858939,0.000000,819,-390.747167
23.170067,2,20,9994.827000,67.080000,390.747167,389.142173,0.000000,819,-390.747167
23.180095,2,20,10028.326000,95.406000,405.756600,391.634337,0.000000,819,-405.756600
23.190071,2,20,9975.976000,71.382000,405.756600,393.752677,0.000000,819,-405.756600
23.200066,2,20,9994.920000,66.302000,406.860148,395.718797,0.000000,819,-406.860148
23.210102,2,20,10035.623000,101.925000,342.532980,387.740925,0.000000,819,-342.532980
23.220072,2,20,9969.698000,71.623000,342.532980,380.959733,0.000000,819,-342.532980
23.230074,2,20,10002.309000,73.932000,406.817897,384.838458,0.000000,819,-406.817897
23.240080,2,20,10006.457000,80.389000,374.751090,383.325353,0.000000,819,-374.751090
23.250074,2,20,9993.956000,74.345000,374.751090,382.039213,0.000000,819,-374.751090
23.260065,2,20,9991.032000,65.377000,390.915900,383.370716,0.000000,819,-390.915900
23.270059,2,20,9993.586000,58.963000,390.915900,384.502494,0.000000,819,-390.915900
23.280058,2,20,9998.790000,57.753000,390.797107,385.446686,0.000000,819,-390.797107
23.290066,2,20,10008.679000,66.432000,405.865442,388.509499,0.000000,819,-405.865442
23.300077,2,20,10010.809000,77.241000,405.840669,391.109175,0.000000,819,-405.840669
23.310060,2,20,9982.864000,60.105000,405.840669,393.318899,0.000000,819,-405.840669
23.320057,2,20,9997.216000,57.321000,406.655008,395.319315,0.000000,819,-406.655008
23.330059,2,20,10002.105000,59.426000,406.168238,396.946654,0.000000,819,-406.168238
23.340066,2,20,10006.624000,66.050000,405.944324,398.296304,0.000000,819,-405.944324
23.350059,2,20,9992.512000,58.562000,405.944324,399.443507,0.000000,819,-405.944324
23.360059,2,20,10000.309000,58.871000,390.783717,398.144539,0.000000,819,-390.783717
23.370058,2,20,9999.364000,58.235000,390.783717,397.040415,0.000000,819,-390.783717
23.380059,2,20,10000.494000,58.729000,390.627402,396.078463,0.000000,819,-390.627402
23.390060,2,20,10001.068000,59.797000,374.959954,392.910687,0.000000,819,-374.959954
23.400059,2,20,9998.809000,58.606000,374.959954,390.218077,0.000000,819,-374.959954
23.410060,2,20,10001.049000,59.655000,406.248375,392.622622,0.000000,819,-406.248375
23.420058,2,20,9998.550000,58.205000,406.248375,394.666485,0.000000,819,-406.248375
23.430059,2,20,10001.216000,59.421000,406.259283,396.405405,0.000000,819,-406.259283
23.440059,2,20,9999.512000,58.933000,406.259283,397.883486,0.000000,819,-406.259283
23.450059,2,20,9999.661000,58.594000,390.641153,396.797136,0.000000,819,-390.641153
23.460059,2,20,10000.105000,58.699000,406.245734,398.214426,0.000000,819,-406.245734
23.470059,2,20,9999.901000,58.600000,406.245734,399.419122,0.000000,819,-406.245734
23.480058,2,20,9999.772000,58.372000,406.257008,400.444805,0.000000,819,-406.257008
23.490058,2,20,10000.105000,58.477000,406.245003,401.314835,0.000000,819,-406.245003
23.500059,2,20,10000.456000,58.933000,406.226155,402.051533,0.000000,819,-406.226155
23.510059,2,20,9999.661000,58.594000,406.226155,402.677726,0.000000,819,-406.226155
23.520058,2,20,9999.864000,58.458000,375.011700,398.527822,0.000000,819,-375.011700
23.530059,2,20,10000.253000,58.711000,406.238950,399.684491,0.000000,819,-406.238950
23.540058,2,20,9999.772000,58.483000,406.238950,400.667660,0.000000,819,-406.238950
23.550059,2,20,10000.031000,58.514000,390.628848,399.161838,0.000000,819,-390.628848
23.560058,2,20,9999.531000,58.045000,390.628848,397.881890,0.000000,819,-390.628848
23.570058,2,20,10000.068000,58.113000,406.258166,399.138331,0.000000,819,-406.258166
23.580058,2,20,10000.086000,58.199000,406.246466,400.204551,0.000000,819,-406.246466
23.590058,2,20,10000.179000,58.378000,374.994000,396.422969,0.000000,819,-374.994000
23.600063,2,20,10004.420000,62.798000,437.275153,402.550796,0.000000,819,-437.275153
23.610060,2,20,9997.216000,60.014000,437.275153,407.759450,0.000000,819,-437.275153
23.620058,2,20,9998.198000,58.212000,390.727625,405.204676,0.000000,819,-390.727625
23.630059,2,20,10000.420000,58.632000,406.230663,405.358574,0.000000,819,-406.230663
23.640058,2,20,9999.123000,57.755000,406.230663,405.489388,0.000000,819,-406.230663
23.650058,2,20,10000.124000,57.879000,406.266433,405.605944,0.000000,819,-406.266433
23.660067,2,20,10009.123000,67.002000,374.651948,400.962845,0.000000,819,-374.651948
23.670060,2,20,9993.198000,60.200000,374.651948,397.016211,0.000000,819,-374.651948
23.680081,2,20,10020.567000,80.767000,374.728547,393.673061,0.000000,819,-374.728547
23.690067,2,20,9986.179000,66.946000,374.728547,390.831384,0.000000,819,-374.728547
23.700059,2,20,9992.402000,59.348000,422.342575,395.558063,0.000000,819,-422.342575
23.710068,2,20,10008.790000,68.138000,374.647082,392.421416,0.000000,819,-374.647082
23.720076,2,20,10007.920000,76.058000,405.921772,394.446469,0.000000,819,-405.921772
23.730069,2,20,9992.660000,68.718000,405.921772,396.167764,0.000000,819,-405.921772
23.740062,2,20,9993.253000,61.971000,390.889808,395.376071,0.000000,819,-390.889808
23.750061,2,20,9999.235000,61.206000,390.889808,394.703132,0.000000,819,-390.889808
23.760059,2,20,9997.476000,58.682000,406.348438,396.449928,0.000000,819,-406.348438
23.770059,2,20,9999.901000,58.583000,406.348438,397.934704,0.000000,819,-406.348438
23.780062,2,20,10003.345000,61.928000,406.178797,399.171318,0.000000,819,-406.178797
23.790064,2,20,10002.365000,64.293000,406.126903,400.214656,0.000000,819,-406.126903
23.800060,2,20,9996.179000,60.472000,406.126903,401.101493,0.000000,819,-406.126903
23.810059,2,20,9998.438000,58.910000,390.748262,399.548508,0.000000,819,-390.748262
23.820059,2,20,10000.087000,58.997000,406.246466,400.553202,0.000000,819,-406.246466
23.830060,2,20,10000.956000,59.953000,374.959954,396.714215,0.000000,819,-374.959954
23.840061,2,20,10000.791000,60.744000,406.221686,398.140335,0.000000,819,-406.221686
23.850059,2,20,9998.160000,58.904000,406.221686,399.352538,0.000000,819,-406.221686
23.860059,2,20,9999.790000,58.694000,406.292011,400.393459,0.000000,819,-406.292011
23.870058,2,20,9999.716000,58.410000,406.292011,401.278242,0.000000,819,-406.292011
23.880059,2,20,10000.365000,58.775000,390.622695,399.679910,0.000000,819,-390.622695
23.890059,2,20,9999.808000,58.583000,390.622695,398.321328,0.000000,819,-390.622695
23.900059,2,20,9999.957000,58.540000,406.255525,399.511457,0.000000,819,-406.255525
23.910059,2,20,10000.494000,59.034000,406.229932,400.519228,0.000000,819,-406.229932
23.920059,2,20,9999.809000,58.843000,406.229932,401.375834,0.000000,819,-406.229932
23.930059,2,20,9999.920000,58.763000,406.255139,402.107730,0.000000,819,-406.255139
23.940059,2,20,10000.179000,58.942000,406.242728,402.727980,0.000000,819,-406.242728
23.950058,2,20,9999.549000,58.491000,406.242728,403.255192,0.000000,819,-406.242728
23.960058,2,20,9999.975000,58.466000,390.634629,401.362107,0.000000,819,-390.634629
23.970062,2,20,10003.476000,61.942000,406.070557,402.068375,0.000000,819,-406.070557
23.980064,2,20,10002.197000,64.139000,406.166005,402.683019,0.000000,819,-406.166005
23.990068,2,20,10003.587000,67.726000,374.808660,398.501866,0.000000,819,-374.808660
24.000066,2,20,9998.549000,66.275000,374.808660,394.947885,0.000000,819,-374.808660
24.010063,2,20,9996.790000,63.065000,406.370651,396.661300,0.000000,819,-406.370651
24.020066,2,20,10002.846000,65.911000,406.117890,398.079788,0.000000,819,-406.117890
24.030076,2,20,10009.808000,75.719000,374.633234,394.562805,0.000000,819,-374.633234
