elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
1.320059,0,0,10000.763000,59.486000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.330060,0,0,10000.042000,59.528000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.340059,0,0,9999.744000,59.272000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.350051,0,0,9991.484000,50.756000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.360059,0,0,10007.969000,58.725000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.370059,0,0,9999.912000,58.637000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.380059,0,0,10000.819000,59.456000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.390059,0,0,10000.041000,59.497000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.400059,0,0,9999.856000,59.353000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.410059,0,0,9999.652000,59.005000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.420151,0,0,10091.595000,150.600000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.431014,0,0,10863.626000,1014.226000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.440058,0,0,9044.125000,58.351000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.450061,0,0,10002.467000,60.818000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.460059,0,0,9998.521000,59.339000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.470059,0,0,9999.603000,58.942000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.480059,0,0,10000.122000,59.064000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.490059,0,0,10000.400000,59.464000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.500060,0,0,10000.196000,59.660000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.510049,0,0,9989.806000,49.466000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.520059,0,0,10009.994000,59.460000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.530059,0,0,9999.585000,59.045000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.540059,0,0,10000.159000,59.204000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.550059,0,0,10000.085000,59.289000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.560063,0,0,10003.660000,62.949000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.570060,0,0,9996.992000,59.941000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.580059,0,0,9999.548000,59.489000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.590081,0,0,10021.626000,81.115000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.600947,0,0,10865.447000,946.562000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.610059,0,0,9112.274000,58.836000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.620059,0,0,10000.400000,59.236000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.630060,0,0,10000.604000,59.840000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.640059,0,0,9999.196000,59.036000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.650062,0,0,10003.271000,62.307000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.660060,0,0,9997.788000,60.095000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.670082,0,0,10021.719000,81.814000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.680060,0,0,9978.322000,60.136000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.690062,0,0,10001.752000,61.888000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.700062,0,0,9999.696000,61.584000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.710061,0,0,9999.789000,61.373000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.720070,0,0,10008.401000,69.774000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.730066,0,0,9996.492000,66.266000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.740063,0,0,9997.214000,63.480000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.750060,0,0,9996.770000,60.250000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.760060,0,0,9999.585000,59.835000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.770065,0,0,10005.326000,65.161000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.780062,0,0,9996.696000,61.857000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.790062,0,0,10000.289000,62.146000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.800061,0,0,9998.640000,60.786000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.810061,0,0,9999.733000,60.519000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.820060,0,0,9999.511000,60.030000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.830079,0,0,10018.663000,78.693000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.840060,0,0,9981.007000,59.700000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.850069,0,0,10008.957000,68.657000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.860062,0,0,9992.880000,61.537000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.870064,0,0,10002.289000,63.826000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.880067,0,0,10003.568000,67.394000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.890067,0,0,9999.399000,66.793000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.900075,0,0,10008.198000,74.991000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.910071,0,0,9995.788000,70.779000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.920224,0,0,10152.835000,223.614000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.930071,0,0,9847.817000,71.431000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.940338,0,0,10267.022000,338.453000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.950076,0,0,9737.426000,75.879000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.960072,0,0,9995.622000,71.501000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.970073,0,0,10001.344000,72.845000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.980063,0,0,9989.824000,62.669000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
1.990063,0,0,10000.067000,62.736000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.002142,0,0,12079.483000,2142.219000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.010061,0,0,7919.038000,61.257000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.020062,0,0,10000.678000,61.935000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.030063,0,0,10001.197000,63.132000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.040061,0,0,9998.177000,61.309000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.050060,0,0,9999.085000,60.394000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.060060,0,0,9999.159000,59.553000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.070060,0,0,10000.381000,59.934000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.080063,0,0,10002.715000,62.649000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.090097,0,0,10034.258000,96.907000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.100069,0,0,9972.358000,69.265000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.110070,0,0,10000.956000,70.221000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.120070,0,0,9999.381000,69.602000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.130062,0,0,9992.158000,61.760000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.140062,0,0,9999.862000,61.622000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.150061,0,0,9998.900000,60.522000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
2.160065,0,0,10004.438000,64.960000,0.000000,0.000000,0.000000,0,0.000000,PI,NoFIFO,false,PI_NoFIFO
