elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.270084,-1,20,10011.791000,84.007000,480.276639,477.243362,460.000000,819,-20.276639,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.280088,-1,20,10003.660000,87.667000,483.247423,478.143971,460.000000,819,-23.247423,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.290077,-1,20,9988.902000,76.569000,479.651163,478.370050,460.000000,819,-19.651163,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.300074,-1,20,9997.864000,74.433000,476.015500,478.016867,460.000000,819,-16.015500,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.310074,-1,20,9999.902000,74.335000,476.233672,477.749388,460.000000,819,-16.233672,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.320068,-1,20,9994.124000,68.459000,470.980962,476.734124,460.000000,819,-10.980962,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.330074,-1,20,10005.049000,73.508000,471.669861,475.974485,460.000000,819,-11.669861,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.340073,-1,20,9999.680000,73.188000,472.229586,475.412750,460.000000,819,-12.229586,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.350072,-1,20,9998.883000,72.071000,471.752059,474.863646,460.000000,819,-11.752059,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.360073,-1,20,10000.790000,72.861000,477.546917,475.266137,460.000000,819,-17.546917,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.370076,-1,20,10002.735000,75.596000,478.760446,475.790283,460.000000,819,-18.760446,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.380076,-1,20,10000.513000,76.109000,479.862608,476.401132,460.000000,819,-19.862608,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.390077,-1,20,10000.568000,76.677000,484.154930,477.564202,460.000000,819,-24.154930,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.400078,-1,20,10001.160000,77.837000,481.939935,478.220562,460.000000,819,-21.939935,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.410074,-1,20,9996.402000,74.239000,480.993470,478.636498,460.000000,819,-20.993470,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.420077,-1,20,10002.309000,76.548000,482.985358,479.288827,460.000000,819,-22.985358,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.430075,-1,20,9998.013000,74.561000,475.668819,478.745826,460.000000,819,-15.668819,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.440076,-1,20,10001.253000,75.814000,472.229586,477.768390,460.000000,819,-12.229586,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.450074,-1,20,9997.716000,73.530000,473.484848,477.125859,460.000000,819,-13.484848,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.460076,-1,20,10002.624000,76.154000,469.491302,475.980675,460.000000,819,-9.491302,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.470074,-1,20,9997.957000,74.111000,473.940780,475.674691,460.000000,819,-13.940780,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.480075,-1,20,10000.902000,75.013000,473.724103,475.382103,460.000000,819,-13.724103,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.490073,-1,20,9998.142000,73.155000,477.388458,475.683056,460.000000,819,-17.388458,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.500077,-1,20,10003.364000,76.519000,482.200866,476.660728,460.000000,819,-22.200866,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.510074,-1,20,9997.439000,73.958000,483.021077,477.614780,460.000000,819,-23.021077,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.520077,-1,20,10002.587000,76.545000,480.769231,478.087948,460.000000,819,-20.769231,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.530075,-1,20,9998.864000,75.409000,485.152785,479.147673,460.000000,819,-25.152785,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.540075,-1,20,10000.031000,75.440000,480.522809,479.353943,460.000000,819,-20.522809,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.550074,-1,20,9998.383000,73.823000,479.014599,479.303042,460.000000,819,-19.014599,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.560077,-1,20,10002.698000,76.521000,479.049566,479.265020,460.000000,819,-19.049566,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.570082,-1,20,10005.605000,82.126000,472.122302,478.193613,460.000000,819,-12.122302,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.580078,-1,20,9995.679000,77.805000,474.746802,477.676591,460.000000,819,-14.746802,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.590074,-1,20,9996.458000,74.263000,472.122302,476.843448,460.000000,819,-12.122302,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.600073,-1,20,9998.290000,72.553000,472.768533,476.232210,460.000000,819,-12.768533,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.610073,-1,20,10000.235000,72.788000,478.548858,476.579707,460.000000,819,-18.548858,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.620071,-1,20,9998.457000,71.245000,478.573348,476.878753,460.000000,819,-18.573348,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.630075,-1,20,10003.494000,74.739000,481.217919,477.529628,460.000000,819,-21.217919,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.640073,-1,20,9998.031000,72.770000,485.499741,478.725145,460.000000,819,-25.499741,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.650086,-1,20,10013.661000,86.431000,481.892523,479.200252,460.000000,819,-21.892523,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.660085,-1,20,9998.864000,85.295000,481.939935,479.611204,460.000000,819,-21.939935,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.670082,-1,20,9996.291000,81.586000,483.247423,480.156637,460.000000,819,-23.247423,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.680077,-1,20,9995.105000,76.691000,475.773320,479.499140,460.000000,819,-15.773320,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.690072,-1,20,9994.883000,71.574000,476.270053,479.014777,460.000000,819,-16.270053,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.700077,-1,20,10005.457000,77.031000,473.267554,478.152693,460.000000,819,-13.267554,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.710073,-1,20,9995.753000,72.784000,471.443966,477.146384,460.000000,819,-11.443966,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.720078,-1,20,10004.846000,77.630000,474.241214,476.710609,460.000000,819,-14.241214,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.730072,-1,20,9994.661000,72.291000,474.626326,476.397966,460.000000,819,-14.626326,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.740073,-1,20,10000.568000,72.859000,476.015500,476.340596,460.000000,819,-16.015500,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.750073,-1,20,10000.106000,72.965000,481.667445,477.139624,460.000000,819,-21.667445,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.760077,-1,20,10003.882000,76.847000,482.200866,477.898810,460.000000,819,-22.200866,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.770075,-1,20,9997.735000,74.582000,481.442577,478.430375,460.000000,819,-21.442577,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.780077,-1,20,10001.957000,76.539000,484.746639,479.377815,460.000000,819,-24.746639,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.790087,-1,20,10010.124000,86.663000,479.604200,479.411772,460.000000,819,-19.604200,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.800087,-1,20,10000.716000,87.379000,480.769231,479.615391,460.000000,819,-20.769231,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.810076,-1,20,9988.828000,76.207000,476.130015,479.092585,460.000000,819,-16.130015,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.820073,-1,20,9996.605000,72.812000,472.802594,478.149086,460.000000,819,-12.802594,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.830072,-1,20,9998.883000,71.695000,473.484848,477.449451,460.000000,819,-13.484848,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.840077,-1,20,10004.828000,76.523000,471.895973,476.616429,460.000000,819,-11.895973,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.850072,-1,20,9995.309000,71.832000,472.229586,475.958403,460.000000,819,-12.229586,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.860073,-1,20,10001.012000,72.844000,479.205390,476.445451,460.000000,819,-19.205390,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.870072,-1,20,9999.142000,71.986000,478.316327,476.726082,460.000000,819,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.880072,-1,20,10000.069000,72.055000,480.651855,477.314948,460.000000,819,-20.651855,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.890079,-1,20,10007.012000,79.067000,486.003110,478.618172,460.000000,819,-26.003110,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.900069,-1,20,9990.180000,69.247000,481.667445,479.075563,460.000000,819,-21.667445,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.910070,-1,20,10000.475000,69.722000,483.772406,479.780090,460.000000,819,-23.772406,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.920072,-1,20,10002.716000,72.438000,482.569022,480.198430,460.000000,819,-22.569022,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.930071,-1,20,9998.994000,71.432000,476.270053,479.609173,460.000000,819,-16.270053,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.940072,-1,20,10000.346000,71.778000,476.327945,479.116989,460.000000,819,-16.327945,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.950072,-1,20,10000.271000,72.049000,473.750702,478.312046,460.000000,819,-13.750702,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.960073,-1,20,10001.012000,73.061000,471.320841,477.263365,460.000000,819,-11.320841,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.970072,-1,20,9999.087000,72.148000,475.000000,476.923860,460.000000,819,-15.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.980072,-1,20,9999.864000,72.012000,472.575612,476.271623,460.000000,819,-12.575612,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.990072,-1,20,10000.160000,72.172000,476.779979,476.347876,460.000000,819,-16.779979,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.000071,-1,20,9998.420000,70.592000,481.217919,477.078383,460.000000,819,-21.217919,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.010073,-1,20,10002.234000,72.826000,480.182927,477.544064,460.000000,819,-20.182927,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020072,-1,20,9999.364000,72.190000,483.746130,478.474374,460.000000,819,-23.746130,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030073,-1,20,10000.605000,72.795000,484.154930,479.326458,460.000000,819,-24.154930,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040071,-1,20,9998.475000,71.270000,480.639504,479.523414,460.000000,819,-20.639504,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050072,-1,20,10000.827000,72.097000,482.569022,479.980256,460.000000,819,-22.569022,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060071,-1,20,9999.068000,71.165000,477.546917,479.615255,460.000000,819,-17.546917,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070072,-1,20,10000.531000,71.696000,473.484848,478.695694,460.000000,819,-13.484848,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080070,-1,20,9998.512000,70.208000,474.746802,478.103360,460.000000,819,-14.746802,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090077,-1,20,10006.735000,76.943000,472.616865,477.280386,460.000000,819,-12.616865,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100074,-1,20,9997.493000,74.436000,472.480106,476.560344,460.000000,819,-12.480106,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110072,-1,20,9997.457000,71.893000,479.014599,476.928482,460.000000,819,-19.014599,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120071,-1,20,9999.568000,71.461000,476.779979,476.906207,460.000000,819,-16.779979,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130072,-1,20,10000.253000,71.714000,481.667445,477.620392,460.000000,819,-21.667445,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140071,-1,20,9999.216000,70.930000,484.298532,478.622113,460.000000,819,-24.298532,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150071,-1,20,10000.457000,71.387000,482.117812,479.146468,460.000000,819,-22.117812,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160072,-1,20,10000.623000,72.010000,484.245868,479.911378,460.000000,819,-24.245868,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170069,-1,20,9997.235000,69.245000,481.121701,480.092926,460.000000,819,-21.121701,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180074,-1,20,10004.530000,73.775000,478.316327,479.826436,460.000000,819,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190073,-1,20,9998.827000,72.602000,477.851942,479.530262,460.000000,819,-17.851942,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200069,-1,20,9996.587000,69.189000,473.736702,478.661228,460.000000,819,-13.736702,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210070,-1,20,10001.123000,70.312000,471.443966,477.578639,460.000000,819,-11.443966,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220068,-1,20,9998.179000,68.491000,476.779979,477.458840,460.000000,819,-16.779979,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230069,-1,20,10000.327000,68.818000,473.267554,476.830147,460.000000,819,-13.267554,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240073,-1,20,10004.401000,73.219000,478.316327,477.053074,460.000000,819,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250081,-1,20,10007.549000,80.768000,481.217919,477.677801,460.000000,819,-21.217919,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260072,-1,20,9991.179000,71.947000,481.418919,478.238968,460.000000,819,-21.418919,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270072,-1,20,10000.346000,72.293000,484.609962,479.194617,460.000000,819,-24.609962,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280071,-1,20,9998.679000,70.972000,483.772406,479.881286,460.000000,819,-23.772406,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290072,-1,20,10000.679000,71.651000,482.343312,480.250590,460.000000,819,-22.343312,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.300073,-1,20,10000.975000,72.626000,483.247423,480.700115,460.000000,819,-23.247423,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310068,-1,20,9995.623000,68.249000,477.388458,480.203366,460.000000,819,-17.388458,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320073,-1,20,10004.327000,72.576000,473.736702,479.233366,460.000000,819,-13.736702,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330080,-1,20,10007.068000,79.644000,475.773320,478.714360,460.000000,819,-15.773320,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340077,-1,20,9997.031000,76.675000,471.479619,477.629148,460.000000,819,-11.479619,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350072,-1,20,9995.771000,72.446000,474.137931,477.105466,460.000000,819,-14.137931,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360075,-1,20,10002.198000,74.644000,479.088219,477.402879,460.000000,819,-19.088219,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370070,-1,20,9995.586000,70.230000,477.388458,477.400716,460.000000,819,-17.388458,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380074,-1,20,10003.420000,73.650000,483.746130,478.352528,460.000000,819,-23.746130,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390069,-1,20,9995.753000,69.403000,484.154930,479.222888,460.000000,819,-24.154930,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400084,-1,20,10014.882000,84.285000,482.462080,479.708767,460.000000,819,-22.462080,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410083,-1,20,9998.827000,83.112000,484.609962,480.443946,460.000000,819,-24.609962,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420077,-1,20,9993.420000,76.532000,482.501287,480.752547,460.000000,819,-22.501287,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430072,-1,20,9995.716000,72.248000,479.014599,480.491855,460.000000,819,-19.014599,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440072,-1,20,9999.494000,71.742000,478.072412,480.128939,460.000000,819,-18.072412,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450076,-1,20,10004.401000,76.143000,473.712705,479.166503,460.000000,819,-13.712705,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460075,-1,20,9998.753000,74.896000,471.479619,478.013471,460.000000,819,-11.479619,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470073,-1,20,9998.197000,73.093000,475.773320,477.677448,460.000000,819,-15.773320,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480072,-1,20,9998.568000,71.661000,472.730892,476.935465,460.000000,819,-12.730892,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490072,-1,20,10000.012000,71.673000,477.651691,477.042899,460.000000,819,-17.651691,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500109,-1,20,10037.105000,108.778000,479.862608,477.465855,460.000000,819,-19.862608,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510075,-1,20,9965.957000,74.735000,481.442577,478.062363,460.000000,819,-21.442577,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520073,-1,20,9998.197000,72.932000,485.618866,479.195839,460.000000,819,-25.618866,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530069,-1,20,9995.939000,68.871000,483.021077,479.769624,460.000000,819,-23.021077,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540072,-1,20,10003.179000,72.050000,481.510015,480.030683,460.000000,819,-21.510015,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550072,-1,20,9999.882000,71.932000,483.010304,480.477626,460.000000,819,-23.010304,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560073,-1,20,10001.457000,73.389000,477.828746,480.080294,460.000000,819,-17.828746,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570082,-1,20,10008.864000,82.253000,473.712705,479.125156,460.000000,819,-13.712705,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580071,-1,20,9988.512000,70.765000,476.524880,478.735114,460.000000,819,-16.524880,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590102,-1,20,10030.790000,101.555000,470.632530,477.519727,460.000000,819,-10.632530,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600085,-1,20,9983.735000,85.290000,474.397590,477.051406,460.000000,819,-14.397590,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610106,-1,20,10020.456000,105.746000,475.646880,476.840727,460.000000,819,-15.646880,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620077,-1,20,9971.346000,77.092000,477.157053,476.888176,460.000000,819,-17.157053,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630074,-1,20,9996.679000,73.771000,481.757451,477.618567,460.000000,819,-21.757451,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640079,-1,20,10004.790000,78.561000,483.496648,478.500279,460.000000,819,-23.496648,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650105,-1,20,10026.660000,105.221000,481.592466,478.964107,460.000000,819,-21.592466,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660083,-1,20,9978.105000,83.326000,484.154930,479.742731,460.000000,819,-24.154930,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670112,-1,20,10028.938000,112.264000,482.005141,480.082092,460.000000,819,-22.005141,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680076,-1,20,9963.568000,75.832000,478.316327,479.817227,460.000000,819,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690068,-1,20,9992.605000,68.437000,478.781615,479.661886,460.000000,819,-18.781615,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700076,-1,20,10007.234000,75.671000,472.480106,478.584619,460.000000,819,-12.480106,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710069,-1,20,9993.068000,68.739000,472.575612,477.683268,460.000000,819,-12.575612,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720067,-1,20,9997.846000,66.585000,474.855282,477.259070,460.000000,819,-14.855282,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730064,-1,20,9996.920000,63.505000,473.245835,476.657085,460.000000,819,-13.245835,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740066,-1,20,10002.678000,66.183000,479.604200,477.099152,460.000000,819,-19.604200,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.750063,-1,20,9996.365000,62.548000,479.948805,477.526600,460.000000,819,-19.948805,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.760068,-1,20,10005.123000,67.671000,481.592466,478.136480,460.000000,819,-21.592466,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.770063,-1,20,9995.771000,63.442000,484.675037,479.117263,460.000000,819,-24.675037,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.780063,-1,20,9999.476000,62.918000,483.010304,479.701220,460.000000,819,-23.010304,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.790063,-1,20,9999.808000,62.726000,480.899028,479.880891,460.000000,819,-20.899028,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.800065,-1,20,10002.420000,65.146000,483.247423,480.385871,460.000000,819,-23.247423,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.810069,-1,20,10004.179000,69.325000,476.548059,479.810199,460.000000,819,-16.548059,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.820074,-1,20,10004.308000,73.633000,473.484848,478.861396,460.000000,819,-13.484848,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.830073,-1,20,9999.253000,72.886000,475.084459,478.294856,460.000000,819,-15.084459,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.840071,-1,20,9998.198000,71.084000,470.234952,477.085870,460.000000,819,-10.234952,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.850072,-1,20,10000.438000,71.522000,473.940780,476.614107,460.000000,819,-13.940780,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.860075,-1,20,10003.494000,75.016000,475.507208,476.448072,460.000000,819,-15.507208,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
