elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.150070,-1,20,9998.280000,69.931000,174.418605,176.917126,460.000000,819,285.581395,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.160070,-1,20,9999.596000,69.527000,172.697368,176.284163,460.000000,819,287.302632,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.170070,-1,20,10000.151000,69.678000,178.401522,176.601766,460.000000,819,281.598478,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.180076,-1,20,10006.688000,76.366000,182.901338,177.546702,460.000000,819,277.098662,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.190086,-1,20,10009.965000,86.331000,176.720075,177.422708,460.000000,819,283.279925,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.200079,-1,20,9992.911000,79.242000,177.388836,177.417627,460.000000,819,282.611164,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.210099,-1,20,10019.336000,98.578000,179.303279,177.700475,460.000000,819,280.696721,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.220079,-1,20,9980.484000,79.062000,177.845528,177.722233,460.000000,819,282.154472,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.230074,-1,20,9994.762000,73.824000,180.984556,178.211582,460.000000,819,279.015444,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.240070,-1,20,9996.484000,70.308000,178.912214,178.316676,460.000000,819,281.087786,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.250070,-1,20,9999.744000,70.052000,179.168657,178.444474,460.000000,819,280.831343,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.260069,-1,20,9999.188000,69.240000,184.456468,179.346273,460.000000,819,275.543532,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.270070,-1,20,10000.854000,70.094000,181.988353,179.742585,460.000000,819,278.011647,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.280068,-1,20,9998.355000,68.449000,179.683757,179.733761,460.000000,819,280.316243,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.290068,-1,20,9999.318000,67.767000,181.862270,180.053037,460.000000,819,278.137730,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.300068,-1,20,10000.576000,68.343000,178.425775,179.808948,460.000000,819,281.574225,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.310069,-1,20,10000.188000,68.531000,179.942418,179.828968,460.000000,819,280.057582,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.320081,-1,20,10012.374000,80.905000,177.364865,179.459353,460.000000,819,282.635135,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.330076,-1,20,9994.613000,75.518000,175.070028,178.800954,460.000000,819,284.929972,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.340074,-1,20,9998.428000,73.946000,178.328804,178.730132,460.000000,819,281.671196,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.350073,-1,20,9998.984000,72.930000,177.388836,178.528937,460.000000,819,282.611164,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.360073,-1,20,10000.465000,73.395000,174.534574,177.929783,460.000000,819,285.465426,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.370072,-1,20,9999.039000,72.434000,176.387582,177.698453,460.000000,819,283.612418,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.380072,-1,20,9999.798000,72.232000,177.460790,177.662803,460.000000,819,282.539210,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.390076,-1,20,10003.743000,75.975000,176.590624,177.501976,460.000000,819,283.409376,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.400081,-1,20,10005.150000,81.125000,180.884785,178.009398,460.000000,819,279.115215,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.410077,-1,20,9995.817000,76.942000,175.479644,177.629935,460.000000,819,284.520356,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.420080,-1,20,10002.891000,79.833000,176.886792,177.518463,460.000000,819,283.113208,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.430074,-1,20,9993.743000,73.576000,177.221172,177.473870,460.000000,819,282.778828,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.440073,-1,20,9999.705000,73.281000,174.071618,176.963532,460.000000,819,285.928382,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.450069,-1,20,9995.280000,68.561000,172.334559,176.269186,460.000000,819,287.665441,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.460073,-1,20,10004.780000,73.341000,174.164013,175.953410,460.000000,819,285.835987,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.470073,-1,20,9999.632000,72.973000,172.153725,175.383457,460.000000,819,287.846275,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.480072,-1,20,9999.187000,72.160000,172.334559,174.926122,460.000000,819,287.665441,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.490072,-1,20,10000.169000,72.329000,171.546203,174.419135,460.000000,819,288.453797,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.500078,-1,20,10005.705000,78.034000,167.240061,173.342274,460.000000,819,292.759939,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.510075,-1,20,9997.225000,75.259000,171.389397,173.049342,460.000000,819,288.610603,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.520073,-1,20,9998.205000,73.464000,171.883185,172.874418,460.000000,819,288.116815,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.530073,-1,20,9999.836000,73.300000,170.366044,172.498162,460.000000,819,289.633956,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.540072,-1,20,9998.242000,71.542000,173.153034,172.596393,460.000000,819,286.846966,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.550073,-1,20,10001.836000,73.378000,177.725118,173.365702,460.000000,819,282.274882,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.560071,-1,20,9997.132000,70.510000,177.749187,174.023225,460.000000,819,282.250813,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.570073,-1,20,10002.002000,72.512000,179.597701,174.859396,460.000000,819,280.402299,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.580072,-1,20,9999.872000,72.384000,178.717320,175.438085,460.000000,819,281.282680,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.590084,-1,20,10011.595000,83.979000,177.556818,175.755895,460.000000,819,282.443182,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.600077,-1,20,9992.798000,76.777000,183.105469,176.858331,460.000000,819,276.894531,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.610073,-1,20,9996.169000,72.946000,182.127246,177.648668,460.000000,819,277.872754,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.620072,-1,20,9998.613000,71.559000,179.303279,177.896860,460.000000,819,280.696721,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.630073,-1,20,10001.113000,72.672000,182.867360,178.642435,460.000000,819,277.132640,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.640072,-1,20,9998.946000,71.618000,179.696057,178.800478,460.000000,819,280.303943,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.650072,-1,20,10000.854000,72.472000,181.071946,179.141198,460.000000,819,278.928054,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.660085,-1,20,10012.317000,84.789000,181.284530,179.462698,460.000000,819,278.715470,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.670087,-1,20,10002.706000,87.495000,176.387582,179.001431,460.000000,819,283.612418,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.680078,-1,20,9990.132000,77.627000,178.147268,178.873306,460.000000,819,281.852732,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.690082,-1,20,10004.576000,82.203000,174.164013,178.166912,460.000000,819,285.835987,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.700113,-1,20,10030.372000,112.575000,167.753067,176.604836,460.000000,819,292.246933,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.710079,-1,20,9966.687000,79.262000,170.189315,175.642508,460.000000,819,289.810685,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.720077,-1,20,9997.873000,77.135000,173.530773,175.325747,460.000000,819,286.469227,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.730072,-1,20,9994.520000,71.655000,172.153725,174.849944,460.000000,819,287.846275,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.740090,-1,20,10018.558000,90.213000,175.479644,174.944399,460.000000,819,284.520356,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.750078,-1,20,9987.298000,77.511000,171.613494,174.444763,460.000000,819,288.386506,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.760092,-1,20,10014.132000,91.643000,171.703297,174.033543,460.000000,819,288.296703,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.770079,-1,20,9987.743000,79.386000,175.655782,174.276879,460.000000,819,284.344218,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.780069,-1,20,9989.594000,68.980000,173.153034,174.108302,460.000000,819,286.846966,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.790076,-1,20,10007.224000,76.204000,172.731460,173.901776,460.000000,819,287.268540,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.800075,-1,20,9998.317000,74.521000,177.269044,174.406866,460.000000,819,282.730956,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.810067,-1,20,9992.873000,67.394000,177.640928,174.891976,460.000000,819,282.359072,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.820065,-1,20,9997.539000,64.933000,180.984556,175.805863,460.000000,819,279.015444,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.830070,-1,20,10004.594000,69.527000,180.884785,176.567701,460.000000,819,279.115215,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.840080,-1,20,10010.299000,79.826000,178.316690,176.830049,460.000000,819,281.683310,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.850072,-1,20,9992.483000,72.309000,182.304327,177.651191,460.000000,819,277.695673,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.860069,-1,20,9996.206000,68.515000,182.901338,178.438713,460.000000,819,277.098662,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.870074,-1,20,10005.132000,73.647000,178.147268,178.394996,460.000000,819,281.852732,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.880071,-1,20,9997.409000,71.056000,179.683757,178.588310,460.000000,819,280.316243,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.890068,-1,20,9997.187000,68.243000,180.810029,178.921568,460.000000,819,279.189971,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.900068,-1,20,9999.447000,67.690000,178.135179,178.803610,460.000000,819,281.864821,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.910067,-1,20,9999.224000,66.914000,182.748538,179.395349,460.000000,819,277.251462,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.920068,-1,20,10000.669000,67.583000,177.221172,179.069222,460.000000,819,282.778828,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.930073,-1,20,10004.983000,72.566000,180.685573,179.311675,460.000000,819,279.314427,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.940070,-1,20,9997.910000,70.476000,187.084257,180.477562,460.000000,819,272.915743,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.950075,-1,20,10004.298000,74.774000,187.285959,181.498822,460.000000,819,272.714041,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.960068,-1,20,9993.409000,68.183000,190.119423,182.791912,460.000000,819,269.880577,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.970072,-1,20,10004.280000,72.463000,195.545292,184.704919,460.000000,819,264.454708,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.980069,-1,20,9996.113000,68.576000,191.326531,185.698161,460.000000,819,268.673469,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.990073,-1,20,10004.799000,73.375000,190.548780,186.425754,460.000000,819,269.451220,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.000073,-1,20,9999.428000,72.803000,183.463796,185.981460,460.000000,819,276.536204,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.010073,-1,20,10000.465000,73.268000,186.011905,185.986027,460.000000,819,273.988095,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020082,-1,20,10008.391000,81.659000,188.337054,186.338681,460.000000,819,271.662946,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030077,-1,20,9995.390000,77.049000,185.591063,186.226538,460.000000,819,274.408937,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040073,-1,20,9996.021000,73.070000,187.167258,186.367646,460.000000,819,272.832742,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050072,-1,20,9998.558000,71.628000,191.619826,187.155473,460.000000,819,268.380174,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060072,-1,20,10000.353000,71.981000,190.065890,187.592036,460.000000,819,269.934110,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070080,-1,20,10008.040000,80.021000,193.199382,188.433138,460.000000,819,266.800618,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080073,-1,20,9992.798000,72.819000,190.645653,188.765015,460.000000,819,269.354347,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090072,-1,20,9999.391000,72.210000,195.924765,189.838977,460.000000,819,264.075235,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100074,-1,20,10001.372000,73.582000,198.903819,191.198704,460.000000,819,261.096181,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110072,-1,20,9998.206000,71.788000,192.604006,191.409499,460.000000,819,267.395994,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120072,-1,20,10000.595000,72.383000,190.721067,191.306234,460.000000,819,269.278933,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130072,-1,20,9999.983000,72.366000,191.549912,191.342786,460.000000,819,268.450088,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140073,-1,20,10000.372000,72.738000,190.205140,191.172139,460.000000,819,269.794860,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150071,-1,20,9998.521000,71.259000,190.217391,191.028927,460.000000,819,269.782609,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160072,-1,20,10000.724000,71.983000,188.253012,190.612540,460.000000,819,271.746988,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170072,-1,20,10000.317000,72.300000,193.298969,191.015504,460.000000,819,266.701031,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180072,-1,20,9999.243000,71.543000,195.041609,191.619420,460.000000,819,264.958391,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190071,-1,20,9999.743000,71.286000,190.217391,191.409116,460.000000,819,269.782609,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200073,-1,20,10001.483000,72.769000,194.144040,191.819354,460.000000,819,265.855960,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210079,-1,20,10006.521000,79.290000,196.232339,192.481302,460.000000,819,263.767661,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220098,-1,20,10018.483000,97.773000,198.997642,193.458753,460.000000,819,261.002358,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230074,-1,20,9975.817000,73.590000,199.786894,194.407974,460.000000,819,260.213106,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240071,-1,20,9997.039000,70.629000,198.997642,195.096424,460.000000,819,261.002358,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250088,-1,20,10017.558000,88.187000,202.727054,196.241019,460.000000,819,257.272946,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260078,-1,20,9989.465000,77.652000,198.098257,196.519604,460.000000,819,261.901743,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270074,-1,20,9995.965000,73.617000,197.322264,196.640003,460.000000,819,262.677736,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280073,-1,20,9999.187000,72.804000,198.728140,196.953224,460.000000,819,261.271860,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290073,-1,20,10000.539000,73.343000,193.898656,196.495039,460.000000,819,266.101344,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.300073,-1,20,10000.132000,73.475000,197.368421,196.626046,460.000000,819,262.631579,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310073,-1,20,9999.520000,72.995000,196.220930,196.565279,460.000000,819,263.779070,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320072,-1,20,9999.132000,72.127000,201.396348,197.289939,460.000000,819,258.603652,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330081,-1,20,10009.354000,81.481000,200.035562,197.701782,460.000000,819,259.964438,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340077,-1,20,9995.316000,76.797000,192.209124,196.877884,460.000000,819,267.790876,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350074,-1,20,9996.834000,73.631000,193.787322,196.414299,460.000000,819,266.212678,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360072,-1,20,9998.520000,72.151000,199.680511,196.904231,460.000000,819,260.319489,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370072,-1,20,9999.816000,71.967000,202.047414,197.675709,460.000000,819,257.952586,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380082,-1,20,10009.983000,81.950000,202.483801,198.396922,460.000000,819,257.516199,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390077,-1,20,9994.668000,76.618000,197.692127,198.291203,460.000000,819,262.307873,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400084,-1,20,10006.927000,83.545000,201.612903,198.789458,460.000000,819,258.387097,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410088,-1,20,10004.242000,87.787000,200.964630,199.115734,460.000000,819,259.035370,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420077,-1,20,9988.816000,76.603000,200.225439,199.282190,460.000000,819,259.774561,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430069,-1,20,9992.187000,68.790000,203.117477,199.857483,460.000000,819,256.882523,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440073,-1,20,10004.427000,73.217000,202.435221,200.244144,460.000000,819,257.564779,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450074,-1,20,10001.205000,74.422000,204.137180,200.828099,460.000000,819,255.862820,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460073,-1,20,9998.631000,73.053000,197.970436,200.399450,460.000000,819,262.029564,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470072,-1,20,9999.094000,72.147000,202.702703,200.744938,460.000000,819,257.297297,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480072,-1,20,10000.316000,72.463000,205.092368,201.397052,460.000000,819,254.907632,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490073,-1,20,10000.501000,72.964000,200.035562,201.192829,460.000000,819,259.964438,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500072,-1,20,9998.853000,71.817000,202.374528,201.370083,460.000000,819,257.625472,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510072,-1,20,10000.261000,72.078000,205.192121,201.943389,460.000000,819,254.807879,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520073,-1,20,10000.445000,72.523000,204.297821,202.296554,460.000000,819,255.702179,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530072,-1,20,9999.446000,71.969000,199.846045,201.928977,460.000000,819,260.153955,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540073,-1,20,10001.020000,72.989000,198.202960,201.370075,460.000000,819,261.797040,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550072,-1,20,9998.686000,71.675000,202.144226,201.486197,460.000000,819,257.855774,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560069,-1,20,9997.761000,69.436000,200.964630,201.407962,460.000000,819,259.035370,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570072,-1,20,10003.038000,72.474000,199.279641,201.088714,460.000000,819,260.720359,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580068,-1,20,9995.742000,68.216000,203.362256,201.429745,460.000000,819,256.637744,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590084,-1,20,10016.131000,84.347000,202.532405,201.595144,460.000000,819,257.467595,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600077,-1,20,9992.909000,77.256000,201.504567,201.581558,460.000000,819,258.495433,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610073,-1,20,9996.020000,73.276000,196.403631,200.804869,460.000000,819,263.596369,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620072,-1,20,9998.964000,72.240000,200.427579,200.748275,460.000000,819,259.572421,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630072,-1,20,10000.149000,72.389000,201.372315,200.841881,460.000000,819,258.627685,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640073,-1,20,10000.668000,73.057000,197.057278,200.274191,460.000000,819,262.942722,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650073,-1,20,9999.854000,72.911000,198.903819,200.068635,460.000000,819,261.096181,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660073,-1,20,9999.834000,72.745000,200.106724,200.074348,460.000000,819,259.893276,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670074,-1,20,10000.983000,73.728000,201.180258,200.240235,460.000000,819,258.819742,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680073,-1,20,9999.520000,73.248000,199.362041,200.108506,460.000000,819,260.637959,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690073,-1,20,9999.594000,72.842000,195.041609,199.348471,460.000000,819,264.958391,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700072,-1,20,9998.834000,71.676000,200.106724,199.462209,460.000000,819,259.893276,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710074,-1,20,10002.724000,74.400000,199.091553,199.406611,460.000000,819,260.908447,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720085,-1,20,10010.927000,85.327000,199.150292,199.368163,460.000000,819,260.849708,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730077,-1,20,9991.427000,76.754000,203.705939,200.018829,460.000000,819,256.294061,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740073,-1,20,9996.649000,73.403000,202.629683,200.410457,460.000000,819,257.370317,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.750073,-1,20,9999.798000,73.201000,205.030071,201.103399,460.000000,819,254.969929,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.760073,-1,20,9999.427000,72.628000,203.902852,201.523317,460.000000,819,256.097148,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.770097,-1,20,10024.409000,97.037000,210.937500,202.935445,460.000000,819,249.062500,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.780102,-1,20,10004.520000,101.557000,210.726773,204.104144,460.000000,819,249.273227,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.790092,-1,20,9990.335000,91.892000,204.495880,204.162904,460.000000,819,255.504120,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.800085,-1,20,9992.741000,84.633000,206.801471,204.558689,460.000000,819,253.198529,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.810089,-1,20,10003.928000,88.561000,206.497797,204.849555,460.000000,819,253.502203,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.820074,-1,20,9985.797000,74.358000,209.263393,205.511631,460.000000,819,250.736607,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.830066,-1,20,9991.983000,66.341000,202.338129,205.035606,460.000000,819,257.661871,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.840066,-1,20,10000.020000,66.361000,200.225439,204.314081,460.000000,819,259.774561,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.850065,-1,20,9998.686000,65.047000,201.938611,203.957760,460.000000,819,258.061389,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.860065,-1,20,10000.316000,65.363000,200.415677,203.426448,460.000000,819,259.584323,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.870065,-1,20,9999.576000,64.939000,204.793689,203.631534,460.000000,819,255.206311,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.880075,-1,20,10010.168000,75.107000,207.641196,204.232983,460.000000,819,252.358804,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.890074,-1,20,9999.038000,74.145000,209.679423,205.049949,460.000000,819,250.320577,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
