elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.570060,-1,29,9999.678000,59.542000,231.025136,238.139349,460.000000,1218,228.974864,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.580059,-1,29,9999.956000,59.498000,235.198194,237.698176,460.000000,1215,224.801806,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.590059,-1,29,9999.252000,58.750000,237.702840,237.698875,460.000000,1211,222.297160,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.600059,-1,29,10000.678000,59.428000,239.825581,238.017881,460.000000,1207,220.174419,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.610059,-1,29,9999.641000,59.069000,240.755008,238.428450,460.000000,1203,219.244992,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.620060,-1,29,10000.641000,59.710000,247.100685,239.729285,460.000000,1199,212.899315,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.630066,-1,29,10006.419000,66.129000,246.474665,240.741092,460.000000,1194,213.525335,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.640073,-1,29,10006.659000,72.788000,249.600639,242.070024,460.000000,1189,210.399361,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.650059,-1,28,9986.011000,58.799000,245.068916,242.519858,460.000000,1183,214.931084,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.660065,-1,28,10006.011000,64.810000,244.395203,242.801160,460.000000,1177,215.604797,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.670059,-1,28,9993.956000,58.766000,246.710526,243.387565,460.000000,1171,213.289474,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.680060,-1,28,10000.900000,59.666000,247.492080,244.003242,460.000000,1164,212.507920,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.690058,-1,28,9998.345000,58.011000,243.334120,243.902874,460.000000,1157,216.665880,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.700059,-1,28,10001.326000,59.337000,247.753700,244.480498,460.000000,1149,212.246300,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.710058,-1,27,9998.492000,57.829000,244.952494,244.551297,460.000000,1142,215.047506,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.720060,-1,27,10001.919000,59.748000,244.522692,244.547006,460.000000,1134,215.477308,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.730066,-1,27,10005.882000,65.630000,241.850375,244.142512,460.000000,1125,218.149625,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.740067,-1,27,10001.308000,66.938000,243.127593,243.990274,460.000000,1117,216.872407,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.750069,-1,27,10002.178000,69.116000,240.878726,243.523542,460.000000,1108,219.121274,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.760060,-1,26,9990.399000,59.515000,243.794326,243.564159,460.000000,1098,216.205674,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.770058,-1,26,9998.234000,57.749000,238.065008,242.739287,460.000000,1089,221.934992,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.780058,-1,26,10000.066000,57.815000,235.080241,241.590430,460.000000,1079,224.919759,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.790058,-1,26,10000.123000,57.938000,238.914373,241.189021,460.000000,1069,221.085627,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.800059,-1,25,10000.900000,58.838000,239.402451,240.921036,460.000000,1059,220.597549,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.810058,-1,25,9999.437000,58.275000,236.146096,240.204795,460.000000,1048,223.853904,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.820059,-1,25,10000.919000,59.194000,234.801913,239.394362,460.000000,1038,225.198087,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.830058,-1,25,9998.548000,57.742000,237.702840,239.140634,460.000000,1027,222.297160,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.840059,-1,24,10001.400000,59.142000,235.316265,238.566979,460.000000,1015,224.683735,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.850058,-1,24,9998.382000,57.524000,234.962406,238.026293,460.000000,1004,225.037594,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.860059,-1,24,10001.604000,59.128000,232.630273,237.216890,460.000000,993,227.369727,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.870058,-1,23,9999.048000,58.176000,234.375000,236.790606,460.000000,981,225.625000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.880064,-1,23,10005.437000,63.613000,230.029989,235.776514,460.000000,969,229.970011,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.890058,-1,23,9994.585000,58.198000,234.257871,235.548717,460.000000,957,225.742129,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.900059,-1,23,10000.808000,59.006000,226.690202,234.219940,460.000000,945,233.309798,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.910058,-1,22,9999.104000,58.110000,224.046458,232.693918,460.000000,933,235.953542,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.920059,-1,22,10000.770000,58.880000,225.120064,231.557840,460.000000,920,234.879936,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.930063,-1,22,10004.012000,62.892000,224.497126,230.498733,460.000000,908,235.502874,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.940060,-1,21,9996.752000,59.644000,220.530580,229.003510,460.000000,895,239.469420,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.950058,-1,21,9998.566000,58.210000,221.631206,227.897664,460.000000,882,238.368794,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.960060,-1,21,10001.437000,59.647000,225.481026,227.535169,460.000000,870,234.518974,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.970058,-1,20,9998.141000,57.788000,223.341910,226.906180,460.000000,857,236.658090,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.980059,-1,20,10001.049000,58.837000,222.719354,226.278156,460.000000,844,237.280646,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.990058,-1,20,9998.881000,57.718000,218.327899,225.085617,460.000000,831,241.672101,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.000059,-1,20,10001.030000,58.748000,215.792839,223.691701,460.000000,819,244.207161,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.010068,-1,19,10009.363000,68.111000,213.391502,222.146671,460.000000,807,246.608498,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020060,-1,19,9992.382000,60.493000,216.813136,221.346641,460.000000,794,243.186864,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030067,-1,19,10006.474000,66.967000,217.396345,220.754096,460.000000,781,242.603655,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040058,-1,18,9991.067000,58.034000,212.552902,219.523917,460.000000,768,247.447098,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050059,-1,18,10001.344000,59.378000,215.022936,218.848770,460.000000,755,244.977064,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060059,-1,18,10000.012000,59.390000,212.617176,217.914031,460.000000,743,247.382824,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070058,-1,17,9998.714000,58.104000,213.413092,217.238890,460.000000,730,246.586908,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080060,-1,17,10002.086000,60.190000,205.092368,215.416912,460.000000,718,254.907632,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090058,-1,17,9997.400000,57.590000,204.972792,213.850294,460.000000,705,255.027208,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100060,-1,16,10002.141000,59.731000,205.727452,212.631867,460.000000,693,254.272548,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110060,-1,16,9999.826000,59.557000,197.599532,210.377017,460.000000,681,262.400468,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120060,-1,16,9999.993000,59.550000,197.264598,208.410154,460.000000,669,262.735402,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130059,-1,16,9999.492000,59.042000,197.877580,206.830268,460.000000,657,262.122420,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140059,-1,15,10000.400000,59.442000,197.659709,205.454684,460.000000,645,262.340291,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150060,-1,15,10000.641000,60.083000,194.969498,203.881906,460.000000,634,265.030502,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160060,-1,15,9999.419000,59.502000,188.347564,201.551755,460.000000,622,271.652436,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170059,-1,14,9999.585000,59.087000,192.012289,200.120835,460.000000,611,267.987711,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180059,-1,14,10000.197000,59.284000,189.681335,198.554910,460.000000,600,270.318665,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190059,-1,14,10000.011000,59.295000,184.638109,196.467390,460.000000,590,275.361891,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200059,-1,14,10000.141000,59.436000,186.846039,195.024187,460.000000,579,273.153961,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210059,-1,13,9999.826000,59.262000,185.459941,193.589550,460.000000,569,274.540059,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220084,-1,13,10024.290000,83.552000,183.494576,192.075304,460.000000,559,276.505424,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230083,-1,13,9999.826000,83.378000,181.703653,190.519556,460.000000,549,278.296347,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240081,-1,13,9997.863000,81.241000,175.135438,188.211939,460.000000,539,284.864562,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250070,-1,12,9988.548000,69.789000,178.620033,186.773153,460.000000,530,281.379967,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260070,-1,12,10000.641000,70.430000,180.392534,185.816060,460.000000,521,279.607466,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270069,-1,12,9998.752000,69.182000,177.556818,184.577174,460.000000,513,282.443182,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280059,-1,12,9989.955000,59.137000,178.062678,183.599999,460.000000,504,281.937322,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290059,-1,12,9999.733000,58.870000,178.231939,182.794790,460.000000,496,281.768061,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.300061,-1,11,10002.549000,61.419000,173.979321,181.472470,460.000000,489,286.020679,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310058,-1,11,9996.900000,58.319000,174.418605,180.414390,460.000000,481,285.581395,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320063,-1,11,10004.623000,62.942000,168.962410,178.696593,460.000000,474,291.037590,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330059,-1,11,9995.604000,58.546000,165.052817,176.650027,460.000000,467,294.947183,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340060,-1,11,10001.678000,60.224000,166.899797,175.187492,460.000000,461,293.100203,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350061,-1,11,10000.734000,60.958000,162.841191,173.335547,460.000000,455,297.158809,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360060,-1,10,9998.826000,59.784000,157.147989,170.907413,460.000000,449,302.852011,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370018,-1,10,9958.454000,18.238000,159.258211,169.160033,460.000000,444,300.741789,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380059,-1,10,10040.588000,58.826000,160.295554,167.830361,460.000000,439,299.704446,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390060,-1,10,10000.863000,59.689000,155.068526,165.916086,460.000000,435,304.931474,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400060,-1,10,10000.493000,60.182000,156.847514,164.555800,460.000000,430,303.152486,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410059,-1,10,9999.271000,59.453000,155.300939,163.167571,460.000000,427,304.699061,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420060,-1,10,10000.363000,59.816000,149.680681,161.144537,460.000000,423,310.319319,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430060,-1,10,9999.752000,59.568000,151.372443,159.678723,460.000000,420,308.627557,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440065,-1,10,10005.012000,64.580000,156.997608,159.276556,460.000000,418,303.002392,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450072,-1,10,10007.771000,72.351000,153.602191,158.425401,460.000000,416,306.397809,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460063,-1,10,9990.937000,63.288000,150.658882,157.260423,460.000000,414,309.341118,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470058,-1,10,9994.678000,57.966000,154.775943,156.887751,460.000000,412,305.224057,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480058,-1,10,10000.530000,58.496000,153.977006,156.451139,460.000000,411,306.022994,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490058,-1,10,9999.308000,57.804000,151.519233,155.711353,460.000000,411,308.480767,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500058,-1,10,10000.197000,58.001000,153.991459,155.453369,460.000000,411,306.008541,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510060,-1,10,10001.919000,59.920000,153.940887,155.226497,460.000000,411,306.059113,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520058,-1,10,9998.215000,58.135000,149.965722,154.437381,460.000000,411,310.034278,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530058,-1,10,9999.697000,57.832000,155.627490,154.615897,460.000000,412,304.372510,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540058,-1,10,10000.289000,58.121000,158.147773,155.145678,460.000000,414,301.852227,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550059,-1,10,10000.660000,58.781000,153.043377,154.830333,460.000000,416,306.956623,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560058,-1,10,9999.344000,58.125000,154.194079,154.734895,460.000000,418,305.805921,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570058,-1,10,9999.605000,57.730000,158.132530,155.244540,460.000000,420,301.867470,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580058,-1,10,9999.900000,57.630000,157.510081,155.584371,460.000000,423,302.489919,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590058,-1,10,10000.419000,58.049000,157.934636,155.936911,460.000000,427,302.065364,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600058,-1,10,9999.548000,57.597000,162.518574,156.924160,460.000000,431,297.481426,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610058,-1,10,10000.493000,58.090000,158.898305,157.220282,460.000000,435,301.101695,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620058,-1,10,9999.512000,57.602000,159.749270,157.599630,460.000000,439,300.250730,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630058,-1,10,10000.586000,58.188000,165.119263,158.727575,460.000000,444,294.880737,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640057,-1,10,9999.289000,57.477000,166.408865,159.879769,460.000000,449,293.591135,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650058,-1,11,10000.622000,58.099000,164.144572,160.519489,460.000000,455,295.855428,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660057,-1,11,9999.327000,57.426000,169.311146,161.838238,460.000000,461,290.688854,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670058,-1,11,10000.641000,58.067000,169.398554,162.972285,460.000000,467,290.601446,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680058,-1,11,9999.585000,57.652000,167.560322,163.660491,460.000000,474,292.439678,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690059,-1,11,10001.790000,59.442000,170.189315,164.639814,460.000000,481,289.810685,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700059,-1,11,9999.715000,59.157000,168.182983,165.171290,460.000000,489,291.817017,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710058,-1,12,9998.863000,58.020000,169.573643,165.831643,460.000000,496,290.426357,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720059,-1,12,10000.790000,58.810000,173.130194,166.926425,460.000000,504,286.869806,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730058,-1,12,9998.733000,57.543000,169.924909,167.376198,460.000000,513,290.075091,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740059,-1,12,10001.456000,58.999000,167.496172,167.394194,460.000000,521,292.503828,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.750058,-1,12,9999.456000,58.455000,171.973270,168.081055,460.000000,530,288.026730,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.760059,-1,13,10000.549000,59.004000,173.210162,168.850421,460.000000,540,286.789838,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.770058,-1,13,9998.752000,57.756000,175.561798,169.857128,460.000000,549,284.438202,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.780059,-1,13,10001.104000,58.860000,179.942418,171.369921,460.000000,559,280.057582,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.790058,-1,13,9999.086000,57.946000,177.053824,172.222507,460.000000,569,282.946176,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.800059,-1,14,10000.715000,58.661000,183.515101,173.916396,460.000000,579,276.484899,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.810058,-1,14,9998.956000,57.617000,187.219171,175.911812,460.000000,590,272.780829,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.820059,-1,14,10001.363000,58.980000,185.276680,177.316542,460.000000,600,274.723320,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.830057,-1,14,9998.493000,57.473000,188.726724,179.028070,460.000000,611,271.273276,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.840059,-1,15,10001.456000,58.929000,191.500227,180.898893,460.000000,623,268.499773,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.850058,-1,15,9999.456000,58.385000,192.683177,182.666536,460.000000,634,267.316823,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.860060,-1,15,10001.160000,59.545000,194.704050,184.472163,460.000000,645,265.295950,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.870060,-1,16,10000.326000,59.871000,192.031954,185.606132,460.000000,657,267.968046,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.880062,-1,16,10001.956000,61.827000,199.091553,187.628945,460.000000,669,260.908447,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
