elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.450023,0,0,9983.705000,22.986000,0.000000,0.357408,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.460017,0,0,9994.279000,17.265000,0.000000,0.303796,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.470018,0,0,10000.390000,17.655000,0.000000,0.258227,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.480008,0,0,9990.668000,8.323000,0.000000,0.219493,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.490007,0,0,9999.001000,7.324000,0.000000,0.186569,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.500007,0,0,9999.724000,7.048000,0.000000,0.158584,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.510013,0,0,10005.964000,13.012000,0.000000,0.134796,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.520008,0,0,9995.112000,8.124000,0.000000,0.114577,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.530008,0,0,9999.798000,7.922000,0.000000,0.097390,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.540007,0,0,9999.501000,7.423000,0.000000,0.082782,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.550008,0,0,10000.186000,7.609000,0.000000,0.070364,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.560007,0,0,9999.205000,6.814000,0.000000,0.059810,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.570007,0,0,10000.224000,7.038000,0.000000,0.050838,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.580006,0,0,9998.779000,5.817000,0.000000,0.043213,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.590017,0,0,10011.557000,17.374000,0.000000,0.036731,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.600008,0,0,9990.816000,8.190000,0.000000,0.031221,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.610008,0,0,9999.538000,7.728000,0.000000,0.026538,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.620007,0,0,9999.020000,6.748000,0.000000,0.022557,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.630008,0,0,10001.167000,7.915000,0.000000,0.019174,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.640007,0,0,9999.279000,7.194000,0.000000,0.016298,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.650018,0,0,10011.205000,18.399000,0.000000,0.013853,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.660008,0,0,9989.168000,7.567000,0.000000,0.011775,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.670007,0,0,9999.539000,7.106000,0.000000,0.010009,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.680007,0,0,9999.686000,6.792000,0.000000,0.008507,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.690011,0,0,10004.446000,11.238000,0.000000,0.007231,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.700017,0,0,10005.871000,17.109000,0.000000,0.006147,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.710008,0,0,9991.131000,8.240000,0.000000,0.005225,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.720007,0,0,9998.520000,6.760000,0.000000,0.004441,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.730013,0,0,10006.686000,13.446000,0.000000,0.003775,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.740008,0,0,9994.631000,8.077000,0.000000,0.003209,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.750007,0,0,9999.261000,7.338000,0.000000,0.002727,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.760007,0,0,9999.260000,6.598000,0.000000,0.002318,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.770007,0,0,10000.131000,6.729000,0.000000,0.001970,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.780013,0,0,10005.909000,12.638000,0.000000,0.001675,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.790009,0,0,9996.112000,8.750000,0.000000,0.001424,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.800007,0,0,9998.168000,6.918000,0.000000,0.001210,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.810007,0,0,9999.779000,6.697000,0.000000,0.001029,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.820007,0,0,10000.612000,7.309000,0.000000,0.000874,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.830007,0,0,9999.353000,6.662000,0.000000,0.000743,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.840007,0,0,9999.928000,6.590000,0.000000,0.000632,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.850027,0,0,10020.834000,27.424000,0.000000,0.000537,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.860018,0,0,9990.779000,18.203000,0.000000,0.000456,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.870009,0,0,9990.557000,8.760000,0.000000,0.000388,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.880007,0,0,9998.520000,7.280000,0.000000,0.000330,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.890007,0,0,9999.575000,6.855000,0.000000,0.000280,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.900008,0,0,10001.557000,8.412000,0.000000,0.000238,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.910011,0,0,10002.723000,11.135000,0.000000,0.000203,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.920008,0,0,9997.242000,8.377000,0.000000,0.000172,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.930011,0,0,10002.261000,10.638000,0.000000,0.000146,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.940013,0,0,10002.482000,13.120000,0.000000,0.000124,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.950008,0,0,9995.242000,8.362000,0.000000,0.000106,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.960007,0,0,9998.520000,6.882000,0.000000,0.000090,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.970019,0,0,10011.835000,18.717000,0.000000,0.000076,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.980053,0,0,10033.853000,52.570000,0.000000,0.000065,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
0.990031,0,0,9978.594000,31.164000,0.000000,0.000055,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.000024,0,0,9993.334000,24.498000,0.000000,0.000047,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.010029,0,0,10004.187000,28.685000,0.000000,0.000040,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.020021,0,0,9992.445000,21.130000,0.000000,0.000034,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.030008,0,0,9986.409000,7.539000,0.000000,0.000029,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.040012,0,0,10004.612000,12.151000,0.000000,0.000024,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.050010,0,0,9997.742000,9.893000,0.000000,0.000021,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.060006,0,0,9996.261000,6.154000,0.000000,0.000018,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.070007,0,0,10001.038000,7.192000,0.000000,0.000015,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
1.080007,0,0,10000.075000,7.267000,0.000000,0.000013,1000.000000,0,1000.000000,OpenLoop,FIFO,true,OpenLoop_FIFO
