elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.430070,0,0,10005.788000,70.374000,0.000000,0.786533,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.440071,0,0,10000.604000,70.978000,0.000000,0.668553,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.450065,0,0,9993.696000,64.674000,0.000000,0.568270,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.460064,0,0,9999.641000,64.315000,0.000000,0.483030,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.470064,0,0,9999.677000,63.992000,0.000000,0.410575,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.480064,0,0,10000.104000,64.096000,0.000000,0.348989,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.490072,0,0,10007.881000,71.977000,0.000000,0.296641,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.500075,0,0,10002.548000,74.525000,0.000000,0.252144,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.510065,0,0,9990.122000,64.647000,0.000000,0.214323,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.520064,0,0,9999.011000,63.658000,0.000000,0.182174,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.530066,0,0,10001.955000,65.613000,0.000000,0.154848,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.540072,0,0,10006.863000,72.476000,0.000000,0.131621,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.550066,0,0,9993.585000,66.061000,0.000000,0.111878,1000.000000,0,1000.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
