elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.430074,-1,24,9996.273000,74.243000,640.436153,681.357218,460.000000,992,-180.436153,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.440082,-1,23,10007.829000,82.072000,626.192748,673.082548,460.000000,969,-166.192748,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.450084,-1,23,10002.329000,84.401000,611.708555,663.876449,460.000000,945,-151.708555,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.460068,-1,22,9984.087000,68.488000,600.640683,654.391084,460.000000,920,-140.640683,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.470072,-1,21,10003.070000,71.558000,588.389121,644.490790,460.000000,895,-128.389121,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.480071,-1,21,9999.514000,71.072000,576.229289,634.251565,460.000000,870,-116.229289,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.490074,-1,20,10002.884000,73.956000,566.396810,624.073351,460.000000,844,-106.396810,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.500079,-1,20,10005.255000,79.211000,558.337845,614.213025,460.000000,819,-98.337845,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.510085,-1,19,10005.884000,85.095000,541.227410,603.265183,460.000000,794,-81.227410,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.520076,-1,18,9990.643000,75.738000,523.986959,591.373449,460.000000,768,-63.986959,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.530080,-1,18,10004.496000,80.234000,506.887230,578.700516,460.000000,743,-46.887230,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.540064,-1,17,9983.346000,63.580000,490.837696,565.521093,460.000000,718,-30.837696,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.550085,-1,16,10021.866000,85.446000,469.738924,551.153768,460.000000,693,-9.738924,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.560076,-1,16,9990.625000,76.071000,456.730769,536.990318,460.000000,669,3.269231,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.570085,-1,15,10008.570000,84.641000,438.904494,522.277445,460.000000,645,21.095506,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.580089,-1,15,10004.106000,88.747000,421.404019,507.146431,460.000000,622,38.595981,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.590082,-1,14,9993.014000,81.761000,414.607180,493.265543,460.000000,600,45.392820,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.600086,-1,14,10004.736000,86.497000,399.921419,479.263925,460.000000,579,60.078581,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.610080,-1,13,9993.680000,80.177000,391.236307,466.059782,460.000000,559,68.763693,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.620081,-1,13,10001.237000,81.414000,375.400427,452.460879,460.000000,539,84.599573,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.630069,-1,12,9987.828000,69.242000,367.286974,439.684793,460.000000,521,92.713026,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.640084,-1,12,10014.884000,84.126000,349.162011,426.106376,460.000000,504,110.837989,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.650078,-1,11,9993.736000,77.862000,338.447653,412.957567,460.000000,488,121.552347,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.660074,-1,11,9996.255000,74.117000,317.642788,398.660350,460.000000,474,142.357212,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.670094,-1,11,10019.773000,93.890000,306.372549,384.817180,460.000000,461,153.627451,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.680074,-1,10,9980.532000,74.422000,291.706558,370.850587,460.000000,449,168.293442,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.690089,-1,10,10014.829000,89.251000,271.096215,355.887431,460.000000,439,188.903785,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.700084,-1,10,9994.644000,83.895000,265.080113,342.266333,460.000000,430,194.919887,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.710077,-1,10,9993.532000,77.427000,250.936831,328.566908,460.000000,423,209.063169,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.720075,-1,10,9997.865000,75.292000,245.185449,316.059689,460.000000,418,214.814551,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.730074,-1,10,9998.385000,73.677000,237.408554,304.262019,460.000000,414,222.591446,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.740090,-1,10,10016.625000,90.302000,231.253083,293.310679,460.000000,411,228.746917,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.750082,-1,10,9991.995000,82.297000,222.895863,282.748456,460.000000,411,237.104137,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.760085,-1,10,10002.569000,84.866000,220.992666,273.485088,460.000000,411,239.007334,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.770082,-1,10,9997.496000,82.362000,220.919023,265.600178,460.000000,414,239.080977,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.780084,-1,10,10001.199000,83.561000,212.344281,257.611793,460.000000,418,247.655719,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.790081,-1,10,9997.606000,81.167000,218.701400,251.775234,460.000000,423,241.298600,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.800070,-1,10,9988.717000,69.884000,218.701400,246.814159,460.000000,431,241.298600,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.810060,-1,10,9989.736000,59.620000,226.230695,243.726640,460.000000,439,233.769305,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.820059,-1,10,9998.922000,58.542000,226.997579,241.217280,460.000000,449,233.002421,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.830058,-1,11,9999.773000,58.315000,236.981800,240.581958,460.000000,461,223.018200,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.840060,-1,11,10001.848000,60.163000,241.126543,240.663646,460.000000,474,218.873457,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.850058,-1,11,9998.276000,58.439000,245.886981,241.447146,460.000000,489,214.113019,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.860062,-1,12,10003.202000,61.641000,255.766369,243.595030,460.000000,504,204.233631,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.870062,-1,12,10000.369000,62.010000,261.340598,246.256865,460.000000,521,198.659402,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.880064,-1,13,10001.868000,63.878000,263.219467,248.801255,460.000000,540,196.780533,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.890072,-1,13,10007.628000,71.506000,276.141384,252.902275,460.000000,559,183.858616,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.900066,-1,14,9994.628000,66.134000,276.548673,256.449234,460.000000,579,183.451327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.910062,-1,14,9995.961000,62.095000,285.823171,260.855325,460.000000,600,174.176829,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.920061,-1,15,9998.813000,60.908000,297.982885,266.424459,460.000000,623,162.017115,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.930069,-1,15,10007.850000,68.758000,304.079341,272.072691,460.000000,646,155.920659,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.940067,-1,16,9998.295000,67.053000,319.187743,279.139949,460.000000,669,140.812257,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.950060,-1,16,9992.998000,60.051000,329.112337,286.635807,460.000000,693,130.887663,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.960066,-1,17,10006.368000,66.419000,345.007360,295.391540,460.000000,718,114.992640,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.970064,-1,18,9997.813000,64.232000,358.737245,304.893396,460.000000,743,101.262755,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.980068,-1,18,10003.480000,67.712000,373.320060,315.157395,460.000000,768,86.679940,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
0.990068,-1,19,9999.887000,67.599000,390.051395,326.391495,460.000000,794,69.948605,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.000068,-1,20,10000.757000,68.356000,406.945198,338.474551,460.000000,819,53.054802,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.010065,-1,20,9996.906000,65.262000,425.932568,351.593253,460.000000,844,34.067432,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020063,-1,21,9997.980000,63.242000,444.867632,365.584410,460.000000,870,15.132368,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030059,-1,21,9995.590000,58.832000,461.368110,379.951965,460.000000,895,-1.368110,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040061,-1,22,10002.610000,61.442000,482.005141,395.259942,460.000000,920,-22.005141,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050059,-1,23,9997.498000,58.940000,494.604317,410.161598,460.000000,945,-34.604317,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060065,-1,23,10006.368000,65.308000,509.510870,425.063989,460.000000,969,-49.510870,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070064,-1,24,9999.091000,64.399000,521.702838,439.559816,460.000000,993,-61.702838,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080060,-1,24,9996.017000,60.416000,531.357812,453.329515,460.000000,1016,-71.357812,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090068,-1,25,10007.239000,67.655000,544.530494,467.009662,460.000000,1038,-84.530494,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100076,-1,25,10008.665000,76.320000,561.377246,481.164800,460.000000,1059,-101.377246,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110077,-1,26,10000.868000,77.188000,578.132708,495.709986,460.000000,1079,-118.132708,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120070,-1,26,9992.591000,69.779000,592.777237,510.270074,460.000000,1099,-132.777237,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130065,-1,27,9994.739000,64.518000,608.766234,525.044498,460.000000,1117,-148.766234,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140064,-1,27,9999.627000,64.145000,625.000000,540.037823,460.000000,1134,-165.000000,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150060,-1,28,9996.165000,60.310000,640.718972,555.139995,460.000000,1149,-180.718972,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160059,-1,28,9999.128000,59.438000,651.688183,569.622223,460.000000,1164,-191.688183,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170063,-1,28,10003.109000,62.547000,659.547739,583.111051,460.000000,1177,-199.547739,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180061,-1,29,9998.313000,60.860000,665.381791,595.451662,460.000000,1189,-205.381791,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190061,-1,29,10000.517000,61.377000,673.624876,607.177644,460.000000,1199,-213.624876,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200066,-1,29,10004.257000,65.634000,682.314410,618.448159,460.000000,1208,-222.314410,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210069,-1,29,10002.980000,68.614000,693.558673,629.714736,460.000000,1215,-233.558673,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220061,-1,29,9992.850000,61.464000,704.374697,640.913730,460.000000,1220,-244.374697,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230062,-1,29,10000.480000,61.944000,714.066339,651.886622,460.000000,1224,-254.066339,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240058,-1,29,9996.461000,58.405000,721.153846,662.276705,460.000000,1227,-261.153846,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250070,-1,29,10011.239000,69.644000,722.588265,671.323439,460.000000,1227,-262.588265,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260062,-1,29,9992.683000,62.327000,721.947195,678.917003,460.000000,1227,-261.947195,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270064,-1,29,10001.332000,63.659000,722.229125,685.413821,460.000000,1224,-262.229125,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280059,-1,29,9995.239000,58.898000,722.947761,691.043912,460.000000,1220,-262.947761,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290062,-1,29,10003.387000,62.285000,723.938224,695.978059,460.000000,1215,-263.938224,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.300063,-1,29,10000.646000,62.931000,727.653981,700.729447,460.000000,1207,-267.653981,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310059,-1,29,9995.998000,58.929000,729.927007,705.109081,460.000000,1199,-269.927007,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320058,-1,29,9999.220000,58.149000,729.480422,708.764782,460.000000,1189,-269.480422,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330058,-1,28,9999.721000,57.870000,726.199400,711.379975,460.000000,1177,-266.199400,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340058,-1,28,10000.609000,58.479000,718.574348,712.459131,460.000000,1164,-258.574348,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350059,-1,28,10000.702000,59.181000,709.187408,711.968373,460.000000,1149,-249.187408,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360073,-1,27,10013.776000,72.957000,703.476738,710.694627,460.000000,1134,-243.476738,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370075,-1,27,10001.628000,74.585000,694.787549,708.308566,460.000000,1117,-234.787549,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380067,-1,26,9992.257000,66.842000,690.843341,705.688782,460.000000,1098,-230.843341,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390068,-1,26,10001.369000,68.211000,684.134373,702.455621,460.000000,1079,-224.134373,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400068,-1,25,9999.442000,67.653000,677.058257,698.646016,460.000000,1059,-217.058257,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410068,-1,25,10000.758000,68.411000,669.642857,694.295542,460.000000,1038,-209.642857,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420069,-1,24,10000.757000,69.168000,654.287139,688.294282,460.000000,1015,-194.287139,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430069,-1,24,9999.961000,69.129000,640.243902,681.086725,460.000000,992,-180.243902,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440068,-1,23,9999.054000,68.183000,624.691510,672.627443,460.000000,969,-164.691510,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450069,-1,23,10001.221000,69.404000,614.418351,663.896079,460.000000,945,-154.418351,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460070,-1,22,10000.850000,70.254000,599.483522,654.234195,460.000000,920,-139.483522,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470070,-1,21,9999.664000,69.918000,584.767964,643.814261,460.000000,895,-124.767964,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480059,-1,21,9988.795000,58.713000,576.426463,633.706091,460.000000,870,-116.426463,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490061,-1,20,10002.090000,60.803000,565.042692,623.406581,460.000000,844,-105.042692,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500060,-1,20,9998.906000,59.709000,556.379822,613.352567,460.000000,819,-96.379822,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510063,-1,19,10003.424000,63.133000,538.523976,602.128279,460.000000,794,-78.523976,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520069,-1,18,10005.517000,68.650000,523.743017,590.370489,460.000000,768,-63.743017,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530073,-1,18,10003.998000,72.648000,509.007897,578.166101,460.000000,743,-49.007897,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540069,-1,17,9996.739000,69.387000,487.555721,564.574544,460.000000,718,-27.555721,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550068,-1,16,9998.646000,68.033000,469.491302,550.312057,460.000000,693,-9.491302,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560067,-1,16,9999.461000,67.494000,456.965110,536.310015,460.000000,669,3.034890,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570061,-1,15,9993.999000,61.493000,436.366977,521.318560,460.000000,645,23.633023,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580062,-1,15,10000.220000,61.713000,422.720441,506.528842,460.000000,622,37.279559,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590072,-1,14,10009.887000,71.600000,406.430636,491.514111,460.000000,600,53.569364,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600062,-1,14,9989.924000,61.524000,396.258081,477.225706,460.000000,579,63.741919,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610068,-1,13,10006.721000,68.245000,383.435583,463.157188,460.000000,559,76.564417,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620066,-1,13,9998.090000,66.335000,373.944158,449.775233,460.000000,539,86.055842,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630063,-1,12,9996.332000,62.667000,362.622486,436.702321,460.000000,521,97.377514,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640063,-1,12,10000.053000,62.720000,350.748263,423.809212,460.000000,504,109.251737,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650073,-1,11,10009.943000,72.663000,332.615307,410.130127,460.000000,489,127.384693,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660062,-1,11,9989.350000,62.013000,322.957677,397.054259,460.000000,474,137.042323,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670069,-1,11,10007.146000,69.159000,302.569513,382.881547,460.000000,461,157.430487,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680065,-1,10,9996.221000,65.380000,291.288241,369.142551,460.000000,449,168.711759,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690063,-1,10,9997.831000,63.211000,277.665590,355.421007,460.000000,439,182.334410,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700063,-1,10,9999.443000,62.654000,260.055479,341.116178,460.000000,430,199.944521,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710062,-1,10,9999.794000,62.448000,255.386330,328.256701,460.000000,423,204.613670,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720075,-1,10,10012.332000,74.780000,240.261404,315.057406,460.000000,418,219.738596,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730065,-1,10,9990.331000,65.111000,236.742424,303.310159,460.000000,414,223.257576,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740063,-1,10,9998.276000,63.387000,229.554358,292.246789,460.000000,411,230.445642,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.750059,-1,10,9995.554000,58.941000,224.820144,282.132792,460.000000,411,235.179856,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.760062,-1,10,10002.832000,61.773000,216.790853,272.331501,460.000000,411,243.209147,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.770060,-1,10,9997.868000,59.641000,218.735418,264.292089,460.000000,414,241.264582,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.780081,-1,10,10020.998000,80.639000,219.841063,257.624435,460.000000,418,240.158937,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.790089,-1,10,10008.017000,88.656000,213.068182,250.940997,460.000000,423,246.931818,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.800064,-1,10,9975.591000,64.247000,220.876963,246.431392,460.000000,431,239.123037,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.810059,-1,10,9994.720000,58.967000,222.156398,242.790143,460.000000,439,237.843602,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.820058,-1,10,9999.128000,58.095000,231.139053,241.042479,460.000000,449,228.860947,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.830058,-1,11,9999.942000,58.037000,230.343980,239.437705,460.000000,461,229.656020,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.840059,-1,11,10000.611000,58.648000,240.261404,239.561259,460.000000,474,219.738596,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.850058,-1,11,9999.057000,57.705000,245.185449,240.404888,460.000000,489,214.814551,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.860062,-1,12,10003.834000,61.539000,254.127649,242.463302,460.000000,504,205.872351,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.870058,-1,12,9996.705000,58.244000,262.137773,245.414473,460.000000,521,197.862227,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
