elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.370010,0,0,10002.263000,9.833000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.380008,0,0,9998.099000,7.932000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.390008,0,0,9999.857000,7.789000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.400057,0,0,10048.977000,56.766000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.410032,0,0,9974.742000,31.508000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.420011,0,0,9979.887000,11.395000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.430021,0,0,10009.370000,20.765000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.440019,0,0,9997.747000,18.512000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.450019,0,0,10000.264000,18.776000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.460012,0,0,9993.602000,12.378000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.470021,0,0,10008.130000,20.508000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.480012,0,0,9991.454000,11.962000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.490024,0,0,10011.999000,23.961000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.500024,0,0,9999.783000,23.744000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.510015,0,0,9990.825000,14.569000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.520017,0,0,10001.985000,16.554000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.530021,0,0,10004.373000,20.927000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.540018,0,0,9996.970000,17.897000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.550006,0,0,9987.883000,5.780000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.560007,0,0,10001.689000,7.469000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.570018,0,0,10010.684000,18.153000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.580011,0,0,9992.417000,10.570000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.590018,0,0,10006.983000,17.553000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.600009,0,0,9991.010000,8.563000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.610006,0,0,9997.340000,5.903000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.620020,0,0,10013.757000,19.660000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.630007,0,0,9987.716000,7.376000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.640007,0,0,9999.505000,6.881000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.650006,0,0,9999.209000,6.090000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.660007,0,0,10001.338000,7.428000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.670013,0,0,10005.261000,12.689000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.680009,0,0,9996.304000,8.993000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.690008,0,0,9999.413000,8.406000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.700007,0,0,9998.284000,6.690000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.710007,0,0,10000.523000,7.213000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.720006,0,0,9998.802000,6.015000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.730020,0,0,10014.220000,20.235000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.740008,0,0,9987.956000,8.191000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.750008,0,0,9999.524000,7.715000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.760008,0,0,10000.634000,8.349000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.770007,0,0,9998.784000,7.133000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.780007,0,0,10000.135000,7.268000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.790007,0,0,10000.170000,7.438000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.800008,0,0,10000.134000,7.572000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.810007,0,0,9999.542000,7.114000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.820007,0,0,10000.023000,7.137000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.830007,0,0,9999.801000,6.938000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.840007,0,0,10000.245000,7.183000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.850007,0,0,10000.060000,7.243000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.860007,0,0,9999.783000,7.026000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.870017,0,0,10010.276000,17.302000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.880008,0,0,9990.288000,7.590000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.890007,0,0,9999.005000,6.595000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.900035,0,0,10028.637000,35.232000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.910021,0,0,9985.401000,20.633000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.920018,0,0,9997.358000,17.991000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.930019,0,0,10001.430000,19.421000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.940016,0,0,9996.691000,16.112000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.950008,0,0,9991.732000,7.844000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.960007,0,0,9999.449000,7.293000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.970008,0,0,10000.764000,8.057000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.980007,0,0,9998.912000,6.969000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
0.990007,0,0,9999.597000,6.566000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.000007,0,0,10000.468000,7.034000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.010006,0,0,9999.449000,6.483000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.020018,0,0,10011.387000,17.870000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.030027,0,0,10009.444000,27.314000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.040012,0,0,9984.402000,11.716000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.050008,0,0,9996.081000,7.797000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.060007,0,0,9999.319000,7.116000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.070012,0,0,10004.817000,11.933000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.080018,0,0,10006.538000,18.471000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.090028,0,0,10009.277000,27.748000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.100064,0,0,10036.095000,63.843000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.110045,0,0,9981.219000,45.062000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.120083,0,0,10037.946000,83.008000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.130031,0,0,9947.793000,30.801000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.140007,0,0,9975.907000,6.708000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.150020,0,0,10013.312000,20.020000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.160007,0,0,9987.475000,7.495000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.170008,0,0,10000.041000,7.536000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.180019,0,0,10011.554000,19.090000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.190009,0,0,9989.973000,9.063000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.200008,0,0,9998.561000,7.624000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.210023,0,0,10015.533000,23.157000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.220021,0,0,9997.598000,20.755000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.230014,0,0,9993.434000,14.189000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.240016,0,0,10001.985000,16.174000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.250009,0,0,9992.343000,8.517000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.260008,0,0,9999.338000,7.855000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.270008,0,0,10000.319000,8.174000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.280009,0,0,10001.281000,9.455000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.290017,0,0,10007.871000,17.326000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.300014,0,0,9997.043000,14.369000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.310007,0,0,9992.250000,6.619000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.320016,0,0,10009.295000,15.914000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.330022,0,0,10005.891000,21.805000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.340021,0,0,9999.301000,21.106000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.350020,0,0,9999.393000,20.499000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.360010,0,0,9989.863000,10.362000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.370008,0,0,9997.191000,7.553000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.380007,0,0,9999.653000,7.206000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.390017,0,0,10009.721000,16.927000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.400007,0,0,9990.454000,7.381000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.410008,0,0,10000.209000,7.590000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.420008,0,0,10000.115000,7.705000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.430007,0,0,9999.560000,7.265000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.440024,0,0,10016.385000,23.650000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.450022,0,0,9998.783000,22.433000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.460008,0,0,9985.216000,7.649000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.470007,0,0,9999.246000,6.895000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.480008,0,0,10001.059000,7.954000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.490007,0,0,9999.431000,7.385000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.500023,0,0,10016.088000,23.473000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.510019,0,0,9995.637000,19.110000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.520020,0,0,10001.059000,20.169000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.530021,0,0,10000.671000,20.840000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.540020,0,0,9999.283000,20.123000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.550007,0,0,9986.790000,6.913000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.560019,0,0,10011.590000,18.503000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.570009,0,0,9990.158000,8.661000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.580009,0,0,10000.357000,9.018000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.590020,0,0,10010.813000,19.831000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.600008,0,0,9988.400000,8.231000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.610014,0,0,10006.223000,14.454000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.620008,0,0,9993.490000,7.944000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.630019,0,0,10010.924000,18.868000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.640020,0,0,10000.800000,19.668000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.650018,0,0,9998.302000,17.970000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.660029,0,0,10011.276000,29.246000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.670023,0,0,9993.804000,23.050000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.680014,0,0,9990.751000,13.801000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.690007,0,0,9992.786000,6.587000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.700021,0,0,10014.293000,20.880000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.710017,0,0,9996.470000,17.350000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.720008,0,0,9990.491000,7.841000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.730035,0,0,10027.470000,35.311000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.740026,0,0,9991.029000,26.340000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.750018,0,0,9991.916000,18.256000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.760037,0,0,10018.753000,37.009000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.770039,0,0,10002.281000,39.290000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.780023,0,0,9983.699000,22.989000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.790009,0,0,9985.807000,8.796000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.800006,0,0,9997.560000,6.356000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.810009,0,0,10002.223000,8.579000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.820008,0,0,9999.059000,7.638000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.830006,0,0,9998.410000,6.048000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.840020,0,0,10013.477000,19.525000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.850009,0,0,9989.175000,8.700000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.860011,0,0,10002.723000,11.423000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.870024,0,0,10012.607000,24.030000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.880007,0,0,9983.215000,7.245000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.890006,0,0,9998.837000,6.082000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.900020,0,0,10013.754000,19.836000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.910008,0,0,9988.213000,8.049000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.920008,0,0,10000.243000,8.292000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.930021,0,0,10012.791000,21.083000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.940009,0,0,9987.565000,8.648000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.950008,0,0,9999.281000,7.929000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.960007,0,0,9999.188000,7.117000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.970007,0,0,10000.132000,7.249000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.980009,0,0,10001.594000,8.843000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
1.990006,0,0,9997.430000,6.273000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.000011,0,0,10004.500000,10.773000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.010007,0,0,9996.245000,7.018000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.020007,0,0,10000.095000,7.113000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.030006,0,0,9998.892000,6.005000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.040023,0,0,10017.345000,23.350000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.050013,0,0,9989.545000,12.895000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.060007,0,0,9994.524000,7.419000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.070012,0,0,10004.167000,11.586000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.080009,0,0,9997.504000,9.090000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.090021,0,0,10011.533000,20.623000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.100018,0,0,9997.763000,18.386000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.110007,0,0,9988.490000,6.876000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.120007,0,0,10000.429000,7.305000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.130007,0,0,9999.799000,7.104000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.140021,0,0,10014.013000,21.117000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.150020,0,0,9998.966000,20.083000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.160007,0,0,9987.009000,7.092000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.170018,0,0,10010.719000,17.811000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.180009,0,0,9990.693000,8.504000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.190008,0,0,9999.540000,8.044000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.200006,0,0,9998.392000,6.436000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.210006,0,0,9999.762000,6.198000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.220006,0,0,9999.928000,6.126000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.230021,0,0,10014.846000,20.972000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.240008,0,0,9987.214000,8.186000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.250008,0,0,9999.373000,7.559000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.260008,0,0,10000.187000,7.746000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.270012,0,0,10003.760000,11.506000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.280018,0,0,10006.536000,18.042000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.290018,0,0,9999.725000,17.767000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
2.300008,0,0,9989.915000,7.682000,0.000000,0.000000,0.000000,0,0.000000,PI,FIFO,true,PI_FIFO
