elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
0.660036,0,0,9991.966000,36.379000,0.000000,0.000000,0.000000,0,0.000000
0.670046,0,0,10009.761000,46.140000,0.000000,0.000000,0.000000,0,0.000000
0.680033,0,0,9987.133000,33.273000,0.000000,0.000000,0.000000,0,0.000000
0.690042,0,0,10009.113000,42.386000,0.000000,0.000000,0.000000,0,0.000000
0.700033,0,0,9990.892000,33.278000,0.000000,0.000000,0.000000,0,0.000000
0.710041,0,0,10007.558000,40.836000,0.000000,0.000000,0.000000,0,0.000000
0.720034,0,0,9993.633000,34.469000,0.000000,0.000000,0.000000,0,0.000000
0.730036,0,0,10001.187000,35.656000,0.000000,0.000000,0.000000,0,0.000000
0.740035,0,0,9999.781000,35.437000,0.000000,0.000000,0.000000,0,0.000000
0.750036,0,0,10000.077000,35.514000,0.000000,0.000000,0.000000,0,0.000000
0.760035,0,0,9999.632000,35.146000,0.000000,0.000000,0.000000,0,0.000000
0.770054,0,0,10018.854000,54.000000,0.000000,0.000000,0.000000,0,0.000000
0.780036,0,0,9981.522000,35.522000,0.000000,0.000000,0.000000,0,0.000000
0.790046,0,0,10010.909000,46.431000,0.000000,0.000000,0.000000,0,0.000000
0.800037,0,0,9990.818000,37.249000,0.000000,0.000000,0.000000,0,0.000000
0.810041,0,0,10003.984000,41.233000,0.000000,0.000000,0.000000,0,0.000000
0.820027,0,0,9985.336000,26.569000,0.000000,0.000000,0.000000,0,0.000000
0.830023,0,0,9995.985000,22.554000,0.000000,0.000000,0.000000,0,0.000000
0.840032,0,0,10009.317000,31.871000,0.000000,0.000000,0.000000,0,0.000000
0.850029,0,0,9997.447000,29.318000,0.000000,0.000000,0.000000,0,0.000000
0.860028,0,0,9998.558000,27.876000,0.000000,0.000000,0.000000,0,0.000000
0.870038,0,0,10010.225000,38.101000,0.000000,0.000000,0.000000,0,0.000000
0.880037,0,0,9999.299000,37.400000,0.000000,0.000000,0.000000,0,0.000000
0.890036,0,0,9998.892000,36.292000,0.000000,0.000000,0.000000,0,0.000000
0.900036,0,0,9999.743000,36.035000,0.000000,0.000000,0.000000,0,0.000000
0.910046,0,0,10009.706000,45.741000,0.000000,0.000000,0.000000,0,0.000000
0.920037,0,0,9991.244000,36.985000,0.000000,0.000000,0.000000,0,0.000000
0.930042,0,0,10004.984000,41.969000,0.000000,0.000000,0.000000,0,0.000000
0.940028,0,0,9986.225000,28.194000,0.000000,0.000000,0.000000,0,0.000000
0.950033,0,0,10005.151000,33.345000,0.000000,0.000000,0.000000,0,0.000000
0.960035,0,0,10001.799000,35.144000,0.000000,0.000000,0.000000,0,0.000000
0.970036,0,0,10001.039000,36.183000,0.000000,0.000000,0.000000,0,0.000000
0.980026,0,0,9989.670000,25.853000,0.000000,0.000000,0.000000,0,0.000000
0.990040,0,0,10014.076000,39.929000,0.000000,0.000000,0.000000,0,0.000000
1.000032,0,0,9992.503000,32.432000,0.000000,0.000000,0.000000,0,0.000000
1.010044,0,0,10011.947000,44.379000,0.000000,0.000000,0.000000,0,0.000000
1.020033,0,0,9988.725000,33.104000,0.000000,0.000000,0.000000,0,0.000000
1.030045,0,0,10012.169000,45.273000,0.000000,0.000000,0.000000,0,0.000000
1.040057,0,0,10012.151000,57.424000,0.000000,0.000000,0.000000,0,0.000000
1.050036,0,0,9978.799000,36.223000,0.000000,0.000000,0.000000,0,0.000000
1.060033,0,0,9996.281000,32.504000,0.000000,0.000000,0.000000,0,0.000000
1.070042,0,0,10009.391000,41.895000,0.000000,0.000000,0.000000,0,0.000000
1.080039,0,0,9996.799000,38.694000,0.000000,0.000000,0.000000,0,0.000000
1.090043,0,0,10004.429000,43.123000,0.000000,0.000000,0.000000,0,0.000000
1.100037,0,0,9994.113000,37.236000,0.000000,0.000000,0.000000,0,0.000000
1.110044,0,0,10006.910000,44.146000,0.000000,0.000000,0.000000,0,0.000000
1.120093,0,0,10048.743000,92.889000,0.000000,0.000000,0.000000,0,0.000000
1.130151,0,0,10057.965000,150.854000,0.000000,0.000000,0.000000,0,0.000000
1.140056,0,0,9904.967000,55.821000,0.000000,0.000000,0.000000,0,0.000000
1.150057,0,0,10001.169000,56.990000,0.000000,0.000000,0.000000,0,0.000000
1.160055,0,0,9997.892000,54.882000,0.000000,0.000000,0.000000,0,0.000000
1.170061,0,0,10005.780000,60.662000,0.000000,0.000000,0.000000,0,0.000000
1.180057,0,0,9996.484000,57.146000,0.000000,0.000000,0.000000,0,0.000000
1.190061,0,0,10004.318000,61.464000,0.000000,0.000000,0.000000,0,0.000000
1.200035,0,0,9973.781000,35.245000,0.000000,0.000000,0.000000,0,0.000000
1.210036,0,0,10000.484000,35.729000,0.000000,0.000000,0.000000,0,0.000000
1.220035,0,0,9999.058000,34.787000,0.000000,0.000000,0.000000,0,0.000000
1.230048,0,0,10012.817000,47.604000,0.000000,0.000000,0.000000,0,0.000000
1.240033,0,0,9985.799000,33.403000,0.000000,0.000000,0.000000,0,0.000000
1.250036,0,0,10002.781000,36.184000,0.000000,0.000000,0.000000,0,0.000000
1.260032,0,0,9995.688000,31.872000,0.000000,0.000000,0.000000,0,0.000000
1.270034,0,0,10001.817000,33.689000,0.000000,0.000000,0.000000,0,0.000000
1.280034,0,0,10000.466000,34.155000,0.000000,0.000000,0.000000,0,0.000000
1.290043,0,0,10008.539000,42.694000,0.000000,0.000000,0.000000,0,0.000000
1.300035,0,0,9992.040000,34.734000,0.000000,0.000000,0.000000,0,0.000000
1.310047,0,0,10012.132000,46.866000,0.000000,0.000000,0.000000,0,0.000000
1.320037,0,0,9989.781000,36.647000,0.000000,0.000000,0.000000,0,0.000000
1.330035,0,0,9998.466000,35.113000,0.000000,0.000000,0.000000,0,0.000000
1.340031,0,0,9995.799000,30.912000,0.000000,0.000000,0.000000,0,0.000000
1.350040,0,0,10008.613000,39.525000,0.000000,0.000000,0.000000,0,0.000000
1.360032,0,0,9992.188000,31.713000,0.000000,0.000000,0.000000,0,0.000000
1.370040,0,0,10008.132000,39.845000,0.000000,0.000000,0.000000,0,0.000000
1.380036,0,0,9996.299000,36.144000,0.000000,0.000000,0.000000,0,0.000000
1.390043,0,0,10007.336000,43.480000,0.000000,0.000000,0.000000,0,0.000000
1.400034,0,0,9990.781000,34.261000,0.000000,0.000000,0.000000,0,0.000000
1.410032,0,0,9997.447000,31.708000,0.000000,0.000000,0.000000,0,0.000000
1.420034,0,0,10002.280000,33.988000,0.000000,0.000000,0.000000,0,0.000000
1.430039,0,0,10005.040000,39.028000,0.000000,0.000000,0.000000,0,0.000000
1.440038,0,0,9999.114000,38.142000,0.000000,0.000000,0.000000,0,0.000000
1.450033,0,0,9994.947000,33.089000,0.000000,0.000000,0.000000,0,0.000000
1.460034,0,0,10000.836000,33.925000,0.000000,0.000000,0.000000,0,0.000000
1.470037,0,0,10002.614000,36.539000,0.000000,0.000000,0.000000,0,0.000000
1.480034,0,0,9997.910000,34.449000,0.000000,0.000000,0.000000,0,0.000000
1.490054,0,0,10019.799000,54.248000,0.000000,0.000000,0.000000,0,0.000000
1.500046,0,0,9991.651000,45.899000,0.000000,0.000000,0.000000,0,0.000000
1.510051,0,0,10004.817000,50.716000,0.000000,0.000000,0.000000,0,0.000000
1.520050,0,0,9999.725000,50.441000,0.000000,0.000000,0.000000,0,0.000000
1.530043,0,0,9992.873000,43.314000,0.000000,0.000000,0.000000,0,0.000000
1.540046,0,0,10002.577000,45.891000,0.000000,0.000000,0.000000,0,0.000000
1.550048,0,0,10001.632000,47.523000,0.000000,0.000000,0.000000,0,0.000000
1.560047,0,0,9999.651000,47.174000,0.000000,0.000000,0.000000,0,0.000000
1.570052,0,0,10005.039000,52.213000,0.000000,0.000000,0.000000,0,0.000000
1.580048,0,0,9995.577000,47.790000,0.000000,0.000000,0.000000,0,0.000000
1.590043,0,0,9994.966000,42.756000,0.000000,0.000000,0.000000,0,0.000000
1.600050,0,0,10006.910000,49.666000,0.000000,0.000000,0.000000,0,0.000000
1.610048,0,0,9998.225000,47.891000,0.000000,0.000000,0.000000,0,0.000000
1.620036,0,0,9987.892000,35.783000,0.000000,0.000000,0.000000,0,0.000000
1.630033,0,0,9996.836000,32.619000,0.000000,0.000000,0.000000,0,0.000000
1.640026,0,0,9993.354000,25.973000,0.000000,0.000000,0.000000,0,0.000000
1.650028,0,0,10001.836000,27.809000,0.000000,0.000000,0.000000,0,0.000000
1.660016,0,0,9988.262000,16.071000,0.000000,0.000000,0.000000,0,0.000000
1.670021,0,0,10005.336000,21.407000,0.000000,0.000000,0.000000,0,0.000000
1.680015,0,0,9994.022000,15.429000,0.000000,0.000000,0.000000,0,0.000000
1.690021,0,0,10005.428000,20.857000,0.000000,0.000000,0.000000,0,0.000000
1.700015,0,0,9994.225000,15.082000,0.000000,0.000000,0.000000,0,0.000000
1.710019,0,0,10003.818000,18.900000,0.000000,0.000000,0.000000,0,0.000000
1.720017,0,0,9998.058000,16.958000,0.000000,0.000000,0.000000,0,0.000000
1.730019,0,0,10001.762000,18.720000,0.000000,0.000000,0.000000,0,0.000000
1.740016,0,0,9997.743000,16.463000,0.000000,0.000000,0.000000,0,0.000000
1.750019,0,0,10002.299000,18.762000,0.000000,0.000000,0.000000,0,0.000000
1.760024,0,0,10005.503000,24.265000,0.000000,0.000000,0.000000,0,0.000000
1.770026,0,0,10001.317000,25.582000,0.000000,0.000000,0.000000,0,0.000000
1.780024,0,0,9998.003000,23.585000,0.000000,0.000000,0.000000,0,0.000000
1.790023,0,0,9999.651000,23.236000,0.000000,0.000000,0.000000,0,0.000000
1.800025,0,0,10001.799000,25.035000,0.000000,0.000000,0.000000,0,0.000000
1.810028,0,0,10002.576000,27.611000,0.000000,0.000000,0.000000,0,0.000000
1.820027,0,0,9999.188000,26.799000,0.000000,0.000000,0.000000,0,0.000000
1.830028,0,0,10000.836000,27.635000,0.000000,0.000000,0.000000,0,0.000000
1.840033,0,0,10005.244000,32.879000,0.000000,0.000000,0.000000,0,0.000000
