elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm
33.250009,3,30,10001.112000,8.716000,0.000000,0.000000,0.000000,1228,0.000000
33.260009,3,30,10000.076000,8.792000,0.000000,0.000000,0.000000,1228,0.000000
33.270008,3,30,9999.335000,8.127000,0.000000,0.000000,0.000000,1228,0.000000
33.280008,3,30,10000.002000,8.129000,0.000000,0.000000,0.000000,1228,0.000000
33.290010,3,30,10001.372000,9.501000,0.000000,0.000000,0.000000,1228,0.000000
33.300008,3,30,9998.409000,7.910000,0.000000,0.000000,0.000000,1228,0.000000
33.310008,3,30,9999.890000,7.800000,0.000000,0.000000,0.000000,1228,0.000000
33.320010,3,30,10002.150000,9.950000,0.000000,0.000000,0.000000,1228,0.000000
33.330007,3,30,9996.576000,6.526000,0.000000,0.000000,0.000000,1228,0.000000
33.340008,3,30,10001.872000,8.398000,0.000000,0.000000,0.000000,1228,0.000000
33.350007,3,30,9998.853000,7.251000,0.000000,0.000000,0.000000,1228,0.000000
33.360007,3,30,9999.335000,6.586000,0.000000,0.000000,0.000000,1228,0.000000
33.370020,3,30,10013.374000,19.960000,0.000000,0.000000,0.000000,1228,0.000000
33.380009,3,30,9988.778000,8.738000,0.000000,0.000000,0.000000,1228,0.000000
33.390009,3,30,9999.816000,8.554000,0.000000,0.000000,0.000000,1228,0.000000
33.400006,3,30,9997.761000,6.315000,0.000000,0.000000,0.000000,1228,0.000000
33.410008,3,30,10001.446000,7.761000,0.000000,0.000000,0.000000,1228,0.000000
33.420008,3,30,10000.187000,7.948000,0.000000,0.000000,0.000000,1228,0.000000
33.430008,3,30,10000.298000,8.246000,0.000000,0.000000,0.000000,1228,0.000000
33.440009,3,30,10000.317000,8.563000,0.000000,0.000000,0.000000,1228,0.000000
33.450008,3,30,9999.520000,8.083000,0.000000,0.000000,0.000000,1228,0.000000
33.460008,3,30,9999.779000,7.862000,0.000000,0.000000,0.000000,1228,0.000000
33.470007,3,30,9999.409000,7.271000,0.000000,0.000000,0.000000,1228,0.000000
33.480008,3,30,10000.391000,7.662000,0.000000,0.000000,0.000000,1228,0.000000
33.490008,3,30,10000.020000,7.682000,0.000000,0.000000,0.000000,1228,0.000000
33.500021,3,30,10013.207000,20.889000,0.000000,0.000000,0.000000,1228,0.000000
33.510010,3,30,9989.445000,10.334000,0.000000,0.000000,0.000000,1228,0.000000
33.520008,3,30,9997.908000,8.242000,0.000000,0.000000,0.000000,1228,0.000000
33.530008,3,30,9999.669000,7.911000,0.000000,0.000000,0.000000,1228,0.000000
33.540012,3,30,10004.354000,12.265000,0.000000,0.000000,0.000000,1228,0.000000
33.550020,3,30,10007.799000,20.064000,0.000000,0.000000,0.000000,1228,0.000000
33.560021,3,30,10000.928000,20.992000,0.000000,0.000000,0.000000,1228,0.000000
33.570028,3,30,10006.539000,27.531000,0.000000,0.000000,0.000000,1228,0.000000
33.580020,3,30,9992.630000,20.161000,0.000000,0.000000,0.000000,1228,0.000000
33.590010,3,30,9989.389000,9.550000,0.000000,0.000000,0.000000,1228,0.000000
33.600027,3,30,10017.468000,27.018000,0.000000,0.000000,0.000000,1228,0.000000
33.610011,3,30,9984.295000,11.313000,0.000000,0.000000,0.000000,1228,0.000000
33.620024,3,30,10012.596000,23.909000,0.000000,0.000000,0.000000,1228,0.000000
33.630013,3,30,9989.111000,13.020000,0.000000,0.000000,0.000000,1228,0.000000
33.640009,3,30,9995.835000,8.855000,0.000000,0.000000,0.000000,1228,0.000000
33.650008,3,30,9998.705000,7.560000,0.000000,0.000000,0.000000,1228,0.000000
33.660014,3,30,10006.706000,14.266000,0.000000,0.000000,0.000000,1228,0.000000
33.670029,3,30,10014.319000,28.585000,0.000000,0.000000,0.000000,1228,0.000000
33.680022,3,30,9993.779000,22.364000,0.000000,0.000000,0.000000,1228,0.000000
33.690014,3,30,9991.889000,14.253000,0.000000,0.000000,0.000000,1228,0.000000
33.700017,3,30,10003.224000,17.477000,0.000000,0.000000,0.000000,1228,0.000000
33.710011,3,30,9993.167000,10.644000,0.000000,0.000000,0.000000,1228,0.000000
33.720008,3,30,9997.742000,8.386000,0.000000,0.000000,0.000000,1228,0.000000
33.730008,3,30,9999.687000,8.073000,0.000000,0.000000,0.000000,1228,0.000000
33.740020,3,30,10012.041000,20.114000,0.000000,0.000000,0.000000,1228,0.000000
33.750010,3,30,9989.685000,9.799000,0.000000,0.000000,0.000000,1228,0.000000
33.760020,3,30,10010.114000,19.913000,0.000000,0.000000,0.000000,1228,0.000000
33.770010,3,30,9989.648000,9.561000,0.000000,0.000000,0.000000,1228,0.000000
33.780022,3,30,10012.134000,21.695000,0.000000,0.000000,0.000000,1228,0.000000
33.790012,3,30,9990.592000,12.287000,0.000000,0.000000,0.000000,1228,0.000000
33.800008,3,30,9995.779000,8.066000,0.000000,0.000000,0.000000,1228,0.000000
33.810009,3,30,10000.557000,8.623000,0.000000,0.000000,0.000000,1228,0.000000
33.820011,3,30,10001.979000,10.602000,0.000000,0.000000,0.000000,1228,0.000000
33.830022,3,30,10011.269000,21.871000,0.000000,0.000000,0.000000,1228,0.000000
33.840011,3,30,9988.894000,10.765000,0.000000,0.000000,0.000000,1228,0.000000
33.850008,3,30,9997.210000,7.975000,0.000000,0.000000,0.000000,1228,0.000000
33.860008,3,30,10000.137000,8.112000,0.000000,0.000000,0.000000,1228,0.000000
33.870008,3,30,9999.803000,7.915000,0.000000,0.000000,0.000000,1228,0.000000
33.880008,3,30,10000.174000,8.089000,0.000000,0.000000,0.000000,1228,0.000000
33.890008,3,30,9999.989000,8.078000,0.000000,0.000000,0.000000,1228,0.000000
33.900008,3,30,10000.396000,8.474000,0.000000,0.000000,0.000000,1228,0.000000
33.910008,3,30,9999.655000,8.129000,0.000000,0.000000,0.000000,1228,0.000000
33.920013,3,30,10004.490000,12.619000,0.000000,0.000000,0.000000,1228,0.000000
33.930009,3,30,9996.599000,9.218000,0.000000,0.000000,0.000000,1228,0.000000
33.940008,3,30,9998.933000,8.151000,0.000000,0.000000,0.000000,1228,0.000000
33.950008,3,30,9999.988000,8.139000,0.000000,0.000000,0.000000,1228,0.000000
33.960008,3,30,10000.267000,8.406000,0.000000,0.000000,0.000000,1228,0.000000
33.970008,3,30,9999.729000,8.135000,0.000000,0.000000,0.000000,1228,0.000000
33.980008,3,30,10000.211000,8.346000,0.000000,0.000000,0.000000,1228,0.000000
33.990008,3,30,9999.655000,8.001000,0.000000,0.000000,0.000000,1228,0.000000
34.000008,3,30,10000.118000,8.119000,0.000000,0.000000,0.000000,1228,0.000000
34.010008,3,30,9999.896000,8.015000,0.000000,0.000000,0.000000,1228,0.000000
34.020008,3,30,10000.304000,8.319000,0.000000,0.000000,0.000000,1228,0.000000
34.030008,3,30,9999.599000,7.918000,0.000000,0.000000,0.000000,1228,0.000000
34.040008,3,30,10000.100000,8.018000,0.000000,0.000000,0.000000,1228,0.000000
34.050008,3,30,9999.878000,7.896000,0.000000,0.000000,0.000000,1228,0.000000
34.060008,3,30,9999.766000,7.662000,0.000000,0.000000,0.000000,1228,0.000000
34.070008,3,30,10000.248000,7.910000,0.000000,0.000000,0.000000,1228,0.000000
34.080008,3,30,10000.303000,8.213000,0.000000,0.000000,0.000000,1228,0.000000
34.090008,3,30,9999.804000,8.017000,0.000000,0.000000,0.000000,1228,0.000000
34.100008,3,30,10000.396000,8.413000,0.000000,0.000000,0.000000,1228,0.000000
34.110008,3,30,9999.303000,7.716000,0.000000,0.000000,0.000000,1228,0.000000
34.120010,3,30,10002.304000,10.020000,0.000000,0.000000,0.000000,1228,0.000000
34.130009,3,30,9999.452000,9.472000,0.000000,0.000000,0.000000,1228,0.000000
34.140006,3,30,9996.803000,6.275000,0.000000,0.000000,0.000000,1228,0.000000
34.150008,3,30,10001.544000,7.819000,0.000000,0.000000,0.000000,1228,0.000000
34.160008,3,30,10000.248000,8.067000,0.000000,0.000000,0.000000,1228,0.000000
34.170008,3,30,10000.100000,8.167000,0.000000,0.000000,0.000000,1228,0.000000
34.180008,3,30,9999.822000,7.989000,0.000000,0.000000,0.000000,1228,0.000000
34.190008,3,30,9999.803000,7.792000,0.000000,0.000000,0.000000,1228,0.000000
34.200008,3,30,10000.248000,8.040000,0.000000,0.000000,0.000000,1228,0.000000
34.210008,3,30,9999.877000,7.917000,0.000000,0.000000,0.000000,1228,0.000000
34.220008,3,30,10000.415000,8.332000,0.000000,0.000000,0.000000,1228,0.000000
34.230008,3,30,9999.637000,7.969000,0.000000,0.000000,0.000000,1228,0.000000
34.240008,3,30,9999.970000,7.939000,0.000000,0.000000,0.000000,1228,0.000000
34.250008,3,30,9999.822000,7.761000,0.000000,0.000000,0.000000,1228,0.000000
34.260008,3,30,10000.562000,8.323000,0.000000,0.000000,0.000000,1228,0.000000
34.270007,3,30,9998.359000,6.682000,0.000000,0.000000,0.000000,1228,0.000000
34.280008,3,30,10001.563000,8.245000,0.000000,0.000000,0.000000,1228,0.000000
34.290008,3,30,10000.044000,8.289000,0.000000,0.000000,0.000000,1228,0.000000
34.300009,3,30,10000.378000,8.667000,0.000000,0.000000,0.000000,1228,0.000000
34.310008,3,30,9998.933000,7.600000,0.000000,0.000000,0.000000,1228,0.000000
34.320010,3,30,10001.989000,9.589000,0.000000,0.000000,0.000000,1228,0.000000
34.330009,3,30,9999.655000,9.244000,0.000000,0.000000,0.000000,1228,0.000000
34.340009,3,30,9999.396000,8.640000,0.000000,0.000000,0.000000,1228,0.000000
34.350008,3,30,9999.229000,7.869000,0.000000,0.000000,0.000000,1228,0.000000
34.360008,3,30,10000.304000,8.173000,0.000000,0.000000,0.000000,1228,0.000000
34.370008,3,30,9999.618000,7.791000,0.000000,0.000000,0.000000,1228,0.000000
34.380008,3,30,10000.674000,8.465000,0.000000,0.000000,0.000000,1228,0.000000
34.390008,3,30,9999.359000,7.824000,0.000000,0.000000,0.000000,1228,0.000000
34.400008,3,30,10000.210000,8.034000,0.000000,0.000000,0.000000,1228,0.000000
34.410008,3,30,10000.026000,8.060000,0.000000,0.000000,0.000000,1228,0.000000
34.420008,3,30,10000.174000,8.234000,0.000000,0.000000,0.000000,1228,0.000000
34.430008,3,30,9999.840000,8.074000,0.000000,0.000000,0.000000,1228,0.000000
34.440008,3,30,10000.007000,8.081000,0.000000,0.000000,0.000000,1228,0.000000
34.450008,3,30,9999.878000,7.959000,0.000000,0.000000,0.000000,1228,0.000000
34.460008,3,30,10000.322000,8.281000,0.000000,0.000000,0.000000,1228,0.000000
34.470008,3,30,9999.396000,7.677000,0.000000,0.000000,0.000000,1228,0.000000
34.480009,3,30,10001.489000,9.166000,0.000000,0.000000,0.000000,1228,0.000000
34.490010,3,30,10000.507000,9.673000,0.000000,0.000000,0.000000,1228,0.000000
34.500008,3,30,9998.210000,7.883000,0.000000,0.000000,0.000000,1228,0.000000
34.510008,3,30,10000.156000,8.039000,0.000000,0.000000,0.000000,1228,0.000000
34.520011,3,30,10002.711000,10.750000,0.000000,0.000000,0.000000,1228,0.000000
34.530009,3,30,9998.451000,9.201000,0.000000,0.000000,0.000000,1228,0.000000
34.540009,3,30,9999.322000,8.523000,0.000000,0.000000,0.000000,1228,0.000000
34.550014,3,30,10004.990000,13.513000,0.000000,0.000000,0.000000,1228,0.000000
34.560010,3,30,9996.136000,9.649000,0.000000,0.000000,0.000000,1228,0.000000
34.570009,3,30,9998.859000,8.508000,0.000000,0.000000,0.000000,1228,0.000000
34.580008,3,30,9999.840000,8.348000,0.000000,0.000000,0.000000,1228,0.000000
34.590008,3,30,9999.563000,7.911000,0.000000,0.000000,0.000000,1228,0.000000
34.600008,3,30,10000.322000,8.233000,0.000000,0.000000,0.000000,1228,0.000000
34.610008,3,30,9999.692000,7.925000,0.000000,0.000000,0.000000,1228,0.000000
34.620020,3,30,10012.176000,20.101000,0.000000,0.000000,0.000000,1228,0.000000
34.630010,3,30,9989.450000,9.551000,0.000000,0.000000,0.000000,1228,0.000000
34.640008,3,30,9998.914000,8.465000,0.000000,0.000000,0.000000,1228,0.000000
34.650007,3,30,9998.877000,7.342000,0.000000,0.000000,0.000000,1228,0.000000
34.660015,3,30,10007.397000,14.739000,0.000000,0.000000,0.000000,1228,0.000000
34.670010,3,30,9994.877000,9.616000,0.000000,0.000000,0.000000,1228,0.000000
34.680007,3,30,9997.859000,7.475000,0.000000,0.000000,0.000000,1228,0.000000
34.690007,3,30,9999.581000,7.056000,0.000000,0.000000,0.000000,1228,0.000000
34.700007,3,30,10000.322000,7.378000,0.000000,0.000000,0.000000,1228,0.000000
34.710009,3,30,10002.063000,9.441000,0.000000,0.000000,0.000000,1228,0.000000
34.720009,3,30,9999.840000,9.281000,0.000000,0.000000,0.000000,1228,0.000000
34.730007,3,30,9998.081000,7.362000,0.000000,0.000000,0.000000,1228,0.000000
34.740007,3,30,9999.859000,7.221000,0.000000,0.000000,0.000000,1228,0.000000
34.750007,3,30,9999.581000,6.802000,0.000000,0.000000,0.000000,1228,0.000000
34.760007,3,30,10000.082000,6.884000,0.000000,0.000000,0.000000,1228,0.000000
34.770007,3,30,10000.081000,6.965000,0.000000,0.000000,0.000000,1228,0.000000
34.780020,3,30,10012.898000,19.863000,0.000000,0.000000,0.000000,1228,0.000000
34.790015,3,30,9995.210000,15.073000,0.000000,0.000000,0.000000,1228,0.000000
34.800008,3,30,9992.895000,7.968000,0.000000,0.000000,0.000000,1228,0.000000
34.810008,3,30,10000.415000,8.383000,0.000000,0.000000,0.000000,1228,0.000000
34.820010,3,30,10001.243000,9.626000,0.000000,0.000000,0.000000,1228,0.000000
34.830009,3,30,9998.958000,8.584000,0.000000,0.000000,0.000000,1228,0.000000
34.840008,3,30,9999.809000,8.393000,0.000000,0.000000,0.000000,1228,0.000000
34.850008,3,30,9999.587000,7.980000,0.000000,0.000000,0.000000,1228,0.000000
34.860008,3,30,10000.161000,8.141000,0.000000,0.000000,0.000000,1228,0.000000
34.870008,3,30,9999.847000,7.988000,0.000000,0.000000,0.000000,1228,0.000000
34.880008,3,30,10000.420000,8.408000,0.000000,0.000000,0.000000,1228,0.000000
34.890008,3,30,9999.699000,8.107000,0.000000,0.000000,0.000000,1228,0.000000
34.900008,3,30,10000.124000,8.231000,0.000000,0.000000,0.000000,1228,0.000000
34.910008,3,30,9999.587000,7.818000,0.000000,0.000000,0.000000,1228,0.000000
34.920012,3,30,10004.069000,11.887000,0.000000,0.000000,0.000000,1228,0.000000
34.930009,3,30,9997.217000,9.104000,0.000000,0.000000,0.000000,1228,0.000000
34.940006,3,30,9997.198000,6.302000,0.000000,0.000000,0.000000,1228,0.000000
34.950008,3,30,10002.161000,8.463000,0.000000,0.000000,0.000000,1228,0.000000
34.960008,3,30,10000.032000,8.495000,0.000000,0.000000,0.000000,1228,0.000000
34.970008,3,30,9999.309000,7.804000,0.000000,0.000000,0.000000,1228,0.000000
34.980008,3,30,10000.273000,8.077000,0.000000,0.000000,0.000000,1228,0.000000
34.990008,3,30,9999.939000,8.016000,0.000000,0.000000,0.000000,1228,0.000000
35.000008,3,30,10000.235000,8.251000,0.000000,0.000000,0.000000,1228,0.000000
35.010008,3,30,9999.458000,7.709000,0.000000,0.000000,0.000000,1228,0.000000
35.020008,3,30,10000.327000,8.036000,0.000000,0.000000,0.000000,1228,0.000000
35.030008,3,30,9999.476000,7.512000,0.000000,0.000000,0.000000,1228,0.000000
35.040022,3,30,10014.145000,21.657000,0.000000,0.000000,0.000000,1228,0.000000
35.050009,3,30,9987.789000,9.446000,0.000000,0.000000,0.000000,1228,0.000000
35.060008,3,30,9998.958000,8.404000,0.000000,0.000000,0.000000,1228,0.000000
35.070007,3,30,9998.253000,6.657000,0.000000,0.000000,0.000000,1228,0.000000
35.080008,3,30,10001.217000,7.874000,0.000000,0.000000,0.000000,1228,0.000000
35.090018,3,30,10010.108000,17.982000,0.000000,0.000000,0.000000,1228,0.000000
35.100024,3,30,10005.754000,23.736000,0.000000,0.000000,0.000000,1228,0.000000
35.110010,3,30,9985.882000,9.618000,0.000000,0.000000,0.000000,1228,0.000000
35.120010,3,30,10000.031000,9.649000,0.000000,0.000000,0.000000,1228,0.000000
35.130010,3,30,9999.865000,9.514000,0.000000,0.000000,0.000000,1228,0.000000
35.140009,3,30,9999.291000,8.805000,0.000000,0.000000,0.000000,1228,0.000000
35.150008,3,30,9999.495000,8.300000,0.000000,0.000000,0.000000,1228,0.000000
35.160007,3,30,9998.883000,7.183000,0.000000,0.000000,0.000000,1228,0.000000
35.170008,3,30,10000.847000,8.030000,0.000000,0.000000,0.000000,1228,0.000000
35.180008,3,30,10000.235000,8.265000,0.000000,0.000000,0.000000,1228,0.000000
35.190008,3,30,9999.939000,8.204000,0.000000,0.000000,0.000000,1228,0.000000
35.200008,3,30,10000.161000,8.365000,0.000000,0.000000,0.000000,1228,0.000000
35.210008,3,30,9999.884000,8.249000,0.000000,0.000000,0.000000,1228,0.000000
35.220008,3,30,10000.235000,8.484000,0.000000,0.000000,0.000000,1228,0.000000
35.230008,3,30,9999.569000,8.053000,0.000000,0.000000,0.000000,1228,0.000000
35.240008,3,30,10000.402000,8.455000,0.000000,0.000000,0.000000,1228,0.000000
35.250008,3,30,9999.568000,8.023000,0.000000,0.000000,0.000000,1228,0.000000
35.260008,3,30,10000.032000,8.055000,0.000000,0.000000,0.000000,1228,0.000000
35.270007,3,30,9999.291000,7.346000,0.000000,0.000000,0.000000,1228,0.000000
35.280009,3,30,10001.217000,8.563000,0.000000,0.000000,0.000000,1228,0.000000
35.290012,3,30,10003.199000,11.762000,0.000000,0.000000,0.000000,1228,0.000000
35.300011,3,30,9999.457000,11.219000,0.000000,0.000000,0.000000,1228,0.000000
35.310009,3,30,9998.235000,9.454000,0.000000,0.000000,0.000000,1228,0.000000
35.320010,3,30,10000.773000,10.227000,0.000000,0.000000,0.000000,1228,0.000000
35.330009,3,30,9998.698000,8.925000,0.000000,0.000000,0.000000,1228,0.000000
35.340009,3,30,9999.717000,8.642000,0.000000,0.000000,0.000000,1228,0.000000
35.350008,3,30,9999.401000,8.043000,0.000000,0.000000,0.000000,1228,0.000000
35.360008,3,30,10000.328000,8.371000,0.000000,0.000000,0.000000,1228,0.000000
35.370022,3,30,10013.812000,22.183000,0.000000,0.000000,0.000000,1228,0.000000
35.380014,3,30,9992.067000,14.250000,0.000000,0.000000,0.000000,1228,0.000000
35.390008,3,30,9993.716000,7.966000,0.000000,0.000000,0.000000,1228,0.000000
35.400021,3,30,10013.015000,20.981000,0.000000,0.000000,0.000000,1228,0.000000
35.410010,3,30,9988.993000,9.974000,0.000000,0.000000,0.000000,1228,0.000000
35.420008,3,30,9998.365000,8.339000,0.000000,0.000000,0.000000,1228,0.000000
35.430008,3,30,9999.754000,8.093000,0.000000,0.000000,0.000000,1228,0.000000
35.440009,3,30,10000.420000,8.513000,0.000000,0.000000,0.000000,1228,0.000000
35.450008,3,30,9999.236000,7.749000,0.000000,0.000000,0.000000,1228,0.000000
35.460008,3,30,10000.643000,8.392000,0.000000,0.000000,0.000000,1228,0.000000
35.470008,3,30,9999.420000,7.812000,0.000000,0.000000,0.000000,1228,0.000000
35.480008,3,30,10000.198000,8.010000,0.000000,0.000000,0.000000,1228,0.000000
35.490008,3,30,10000.050000,8.060000,0.000000,0.000000,0.000000,1228,0.000000
35.500008,3,30,10000.403000,8.463000,0.000000,0.000000,0.000000,1228,0.000000
35.510008,3,30,9999.290000,7.753000,0.000000,0.000000,0.000000,1228,0.000000
35.520014,3,30,10006.459000,14.212000,0.000000,0.000000,0.000000,1228,0.000000
35.530023,3,30,10009.107000,23.319000,0.000000,0.000000,0.000000,1228,0.000000
35.540017,3,30,9993.271000,16.590000,0.000000,0.000000,0.000000,1228,0.000000
35.550010,3,30,9993.272000,9.862000,0.000000,0.000000,0.000000,1228,0.000000
35.560009,3,30,9999.179000,9.041000,0.000000,0.000000,0.000000,1228,0.000000
35.570008,3,30,9998.513000,7.554000,0.000000,0.000000,0.000000,1228,0.000000
35.580008,3,30,10000.902000,8.456000,0.000000,0.000000,0.000000,1228,0.000000
35.590008,3,30,9999.736000,8.192000,0.000000,0.000000,0.000000,1228,0.000000
35.600008,3,30,9999.846000,8.038000,0.000000,0.000000,0.000000,1228,0.000000
35.610017,3,30,10008.866000,16.904000,0.000000,0.000000,0.000000,1228,0.000000
35.620012,3,30,9994.605000,11.509000,0.000000,0.000000,0.000000,1228,0.000000
35.630008,3,30,9996.902000,8.411000,0.000000,0.000000,0.000000,1228,0.000000
35.640008,3,30,10000.050000,8.461000,0.000000,0.000000,0.000000,1228,0.000000
35.650011,3,30,10002.458000,10.919000,0.000000,0.000000,0.000000,1228,0.000000
35.660016,3,30,10005.495000,16.414000,0.000000,0.000000,0.000000,1228,0.000000
35.670040,3,30,10023.517000,39.931000,0.000000,0.000000,0.000000,1228,0.000000
35.680038,3,30,9998.272000,38.203000,0.000000,0.000000,0.000000,1228,0.000000
35.690029,3,30,9990.475000,28.678000,0.000000,0.000000,0.000000,1228,0.000000
35.700014,3,30,9985.085000,13.763000,0.000000,0.000000,0.000000,1228,0.000000
35.710015,3,30,10001.013000,14.776000,0.000000,0.000000,0.000000,1228,0.000000
35.720011,3,30,9996.661000,11.437000,0.000000,0.000000,0.000000,1228,0.000000
35.730009,3,30,9997.698000,9.135000,0.000000,0.000000,0.000000,1228,0.000000
35.740011,3,30,10002.161000,11.296000,0.000000,0.000000,0.000000,1228,0.000000
35.750008,3,30,9996.883000,8.179000,0.000000,0.000000,0.000000,1228,0.000000
35.760008,3,30,10000.013000,8.192000,0.000000,0.000000,0.000000,1228,0.000000
35.770008,3,30,9999.365000,7.557000,0.000000,0.000000,0.000000,1228,0.000000
35.780021,3,30,10013.219000,20.776000,0.000000,0.000000,0.000000,1228,0.000000
35.790016,3,30,9995.309000,16.085000,0.000000,0.000000,0.000000,1228,0.000000
35.800009,3,30,9993.123000,9.208000,0.000000,0.000000,0.000000,1228,0.000000
35.810010,3,30,10000.532000,9.740000,0.000000,0.000000,0.000000,1228,0.000000
35.820010,3,30,10000.046000,9.786000,0.000000,0.000000,0.000000,1228,0.000000
35.830008,3,30,9998.260000,8.046000,0.000000,0.000000,0.000000,1228,0.000000
35.840008,3,30,10000.130000,8.176000,0.000000,0.000000,0.000000,1228,0.000000
35.850008,3,30,9999.909000,8.085000,0.000000,0.000000,0.000000,1228,0.000000
35.860022,3,30,10013.651000,21.736000,0.000000,0.000000,0.000000,1228,0.000000
35.870009,3,30,9987.666000,9.402000,0.000000,0.000000,0.000000,1228,0.000000
35.880009,3,30,9999.316000,8.718000,0.000000,0.000000,0.000000,1228,0.000000
35.890008,3,30,9999.130000,7.848000,0.000000,0.000000,0.000000,1228,0.000000
35.900008,3,30,10000.353000,8.201000,0.000000,0.000000,0.000000,1228,0.000000
35.910008,3,30,10000.020000,8.221000,0.000000,0.000000,0.000000,1228,0.000000
35.920011,3,30,10003.242000,11.463000,0.000000,0.000000,0.000000,1228,0.000000
35.930010,3,30,9998.371000,9.834000,0.000000,0.000000,0.000000,1228,0.000000
35.940008,3,30,9998.446000,8.280000,0.000000,0.000000,0.000000,1228,0.000000
35.950008,3,30,9999.778000,8.058000,0.000000,0.000000,0.000000,1228,0.000000
35.960008,3,30,10000.353000,8.411000,0.000000,0.000000,0.000000,1228,0.000000
35.970010,3,30,10001.928000,10.339000,0.000000,0.000000,0.000000,1228,0.000000
35.980022,3,30,10011.614000,21.953000,0.000000,0.000000,0.000000,1228,0.000000
35.990010,3,30,9988.406000,10.359000,0.000000,0.000000,0.000000,1228,0.000000
36.000009,3,30,9998.260000,8.619000,0.000000,0.000000,0.000000,1228,0.000000
36.010008,3,30,9999.298000,7.917000,0.000000,0.000000,0.000000,1228,0.000000
36.020009,3,30,10000.667000,8.584000,0.000000,0.000000,0.000000,1228,0.000000
36.030059,3,30,10050.083000,58.667000,0.000000,0.000000,0.000000,1228,0.000000
36.040031,3,30,9972.460000,31.127000,0.000000,0.000000,0.000000,1228,0.000000
36.050014,3,30,9982.850000,13.977000,0.000000,0.000000,0.000000,1228,0.000000
36.060008,3,30,9994.482000,8.459000,0.000000,0.000000,0.000000,1228,0.000000
36.070008,3,30,9999.890000,8.349000,0.000000,0.000000,0.000000,1228,0.000000
36.080008,3,30,10000.057000,8.406000,0.000000,0.000000,0.000000,1228,0.000000
36.090013,3,30,10004.779000,13.185000,0.000000,0.000000,0.000000,1228,0.000000
36.100009,3,30,9995.482000,8.667000,0.000000,0.000000,0.000000,1228,0.000000
36.110015,3,30,10006.502000,15.169000,0.000000,0.000000,0.000000,1228,0.000000
36.120021,3,30,10006.002000,21.171000,0.000000,0.000000,0.000000,1228,0.000000
36.130009,3,30,9988.203000,9.374000,0.000000,0.000000,0.000000,1228,0.000000
36.140022,3,30,10012.781000,22.155000,0.000000,0.000000,0.000000,1228,0.000000
36.150010,3,30,9987.388000,9.543000,0.000000,0.000000,0.000000,1228,0.000000
36.160011,3,30,10000.964000,10.507000,0.000000,0.000000,0.000000,1228,0.000000
36.170009,3,30,9998.945000,9.452000,0.000000,0.000000,0.000000,1228,0.000000
36.180012,3,30,10002.187000,11.639000,0.000000,0.000000,0.000000,1228,0.000000
36.190009,3,30,9997.760000,9.399000,0.000000,0.000000,0.000000,1228,0.000000
36.200008,3,30,9999.038000,8.437000,0.000000,0.000000,0.000000,1228,0.000000
36.210007,3,30,9998.538000,6.975000,0.000000,0.000000,0.000000,1228,0.000000
36.220021,3,30,10013.818000,20.793000,0.000000,0.000000,0.000000,1228,0.000000
36.230012,3,30,9991.407000,12.200000,0.000000,0.000000,0.000000,1228,0.000000
36.240010,3,30,9997.464000,9.664000,0.000000,0.000000,0.000000,1228,0.000000
36.250007,3,30,9997.315000,6.979000,0.000000,0.000000,0.000000,1228,0.000000
36.260009,3,30,10001.909000,8.888000,0.000000,0.000000,0.000000,1228,0.000000
36.270008,3,30,9999.501000,8.389000,0.000000,0.000000,0.000000,1228,0.000000
36.280008,3,30,10000.057000,8.446000,0.000000,0.000000,0.000000,1228,0.000000
36.290045,3,30,10036.914000,45.360000,0.000000,0.000000,0.000000,1228,0.000000
36.300026,3,30,9980.627000,25.987000,0.000000,0.000000,0.000000,1228,0.000000
36.310010,3,30,9983.721000,9.708000,0.000000,0.000000,0.000000,1228,0.000000
36.320012,3,30,10001.872000,11.580000,0.000000,0.000000,0.000000,1228,0.000000
36.330022,3,30,10009.984000,21.564000,0.000000,0.000000,0.000000,1228,0.000000
36.340024,3,30,10002.242000,23.806000,0.000000,0.000000,0.000000,1228,0.000000
36.350014,3,30,9989.703000,13.509000,0.000000,0.000000,0.000000,1228,0.000000
36.360008,3,30,9994.519000,8.028000,0.000000,0.000000,0.000000,1228,0.000000
36.370007,3,30,9998.482000,6.510000,0.000000,0.000000,0.000000,1228,0.000000
36.380007,3,30,10000.483000,6.993000,0.000000,0.000000,0.000000,1228,0.000000
36.390040,3,30,10033.377000,40.370000,0.000000,0.000000,0.000000,1228,0.000000
36.400024,3,30,9984.017000,24.387000,0.000000,0.000000,0.000000,1228,0.000000
36.410010,3,30,9985.369000,9.756000,0.000000,0.000000,0.000000,1228,0.000000
36.420018,3,30,10007.798000,17.554000,0.000000,0.000000,0.000000,1228,0.000000
36.430020,3,30,10002.650000,20.204000,0.000000,0.000000,0.000000,1228,0.000000
36.440021,3,30,10000.946000,21.150000,0.000000,0.000000,0.000000,1228,0.000000
36.450008,3,30,9987.203000,8.353000,0.000000,0.000000,0.000000,1228,0.000000
36.460009,3,30,10001.056000,9.409000,0.000000,0.000000,0.000000,1228,0.000000
36.470007,3,30,9997.705000,7.114000,0.000000,0.000000,0.000000,1228,0.000000
36.480020,3,30,10013.244000,20.358000,0.000000,0.000000,0.000000,1228,0.000000
