elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.010089,-1,22,10088.897000,88.897000,0.000000,0.000000,463.168990,917,463.168990,PI,NoFIFO,false,PI_NoFIFO
0.020088,-1,27,9999.380000,88.277000,0.000000,0.000000,466.306730,1114,466.306730,PI,NoFIFO,false,PI_NoFIFO
0.030077,-1,32,9989.010000,77.287000,0.000368,0.000055,469.435004,1312,469.434635,PI,NoFIFO,false,PI_NoFIFO
0.040077,-1,28,9999.269000,76.556000,174.534574,26.180233,472.557184,1167,298.022610,PI,NoFIFO,false,PI_NoFIFO
0.050084,-1,30,10007.583000,84.139000,208.539298,53.534093,475.669554,1229,267.130255,PI,NoFIFO,false,PI_NoFIFO
0.060073,-1,32,9988.584000,72.723000,225.903614,79.389521,478.760573,1311,252.856958,PI,NoFIFO,false,PI_NoFIFO
0.070075,-1,33,10001.899000,74.622000,243.380062,103.988102,481.837202,1386,238.457140,PI,NoFIFO,false,PI_NoFIFO
0.080077,-1,35,10002.102000,76.724000,256.657541,126.888518,484.892334,1465,228.234793,PI,NoFIFO,false,PI_NoFIFO
0.090072,-1,37,9995.288000,72.012000,267.024858,147.908969,487.920835,1544,220.895977,PI,NoFIFO,false,PI_NoFIFO
0.100071,-1,39,9999.417000,71.429000,273.262332,166.711973,490.923040,1629,217.660709,PI,NoFIFO,false,PI_NoFIFO
0.110075,-1,42,10003.361000,74.790000,275.146745,182.977189,493.895898,1721,218.749153,PI,NoFIFO,false,PI_NoFIFO
0.120074,-1,43,9999.343000,74.133000,289.902474,199.015982,496.834108,1788,206.931635,PI,NoFIFO,false,PI_NoFIFO
0.130074,-1,45,10000.158000,74.291000,291.478236,212.885320,499.736208,1876,208.257971,PI,NoFIFO,false,PI_NoFIFO
0.140075,-1,47,10000.287000,74.578000,295.608108,225.293738,502.599128,1959,206.991019,PI,NoFIFO,false,PI_NoFIFO
0.150074,-1,49,9999.047000,73.625000,303.071121,236.960346,505.419658,2035,202.348537,PI,NoFIFO,false,PI_NoFIFO
0.160083,-1,51,10009.399000,83.024000,309.260132,247.805314,508.198222,2112,198.938090,PI,NoFIFO,false,PI_NoFIFO
0.170075,-1,53,9991.713000,74.737000,319.211629,258.516261,510.924350,2180,191.712721,PI,NoFIFO,false,PI_NoFIFO
0.180074,-1,54,9998.862000,73.599000,328.125000,268.957572,513.602200,2246,185.477200,PI,NoFIFO,false,PI_NoFIFO
0.190074,-1,56,10000.343000,73.942000,331.774520,278.380114,516.227549,2321,184.453029,PI,NoFIFO,false,PI_NoFIFO
0.200073,-1,58,9999.324000,73.266000,340.826466,287.747067,518.797145,2384,177.970679,PI,NoFIFO,false,PI_NoFIFO
0.210073,-1,60,10000.102000,73.368000,336.711134,295.091677,521.308916,2470,184.597782,PI,NoFIFO,false,PI_NoFIFO
0.220073,-1,62,9999.751000,73.119000,342.820575,302.251012,523.760097,2539,180.939521,PI,NoFIFO,false,PI_NoFIFO
0.230073,-1,63,9999.676000,72.795000,342.868339,308.343611,526.148339,2619,183.280001,PI,NoFIFO,false,PI_NoFIFO
0.240074,-1,65,10000.788000,73.583000,353.107345,315.058171,528.471560,2679,175.364216,PI,NoFIFO,false,PI_NoFIFO
0.250074,-1,67,10000.120000,73.703000,355.691057,321.153104,530.727049,2750,175.035992,PI,NoFIFO,false,PI_NoFIFO
0.260073,-1,68,9999.566000,73.269000,361.969112,327.275505,532.912618,2814,170.943506,PI,NoFIFO,false,PI_NoFIFO
0.270074,-1,70,10000.602000,73.871000,360.761929,332.298469,535.026452,2891,174.264523,PI,NoFIFO,false,PI_NoFIFO
0.280070,-1,71,9996.158000,70.029000,371.850210,338.231230,537.065346,2945,165.215136,PI,NoFIFO,false,PI_NoFIFO
0.290074,-1,73,10004.139000,74.168000,378.024194,344.200174,539.029780,3005,161.005587,PI,NoFIFO,false,PI_NoFIFO
0.300070,-1,74,9995.898000,70.066000,385.522496,350.398523,540.914636,3060,155.392139,PI,NoFIFO,false,PI_NoFIFO
0.310090,-1,76,10019.769000,89.835000,378.024194,354.542373,542.723918,3143,164.699724,PI,NoFIFO,false,PI_NoFIFO
0.320086,-1,78,9995.899000,85.734000,383.871702,358.941773,544.447222,3203,160.575520,PI,NoFIFO,false,PI_NoFIFO
0.330078,-1,80,9992.195000,77.929000,380.710660,362.207106,546.086663,3278,165.376003,PI,NoFIFO,false,PI_NoFIFO
0.340075,-1,81,9997.361000,75.290000,395.471464,367.196759,547.642060,3320,152.170596,PI,NoFIFO,false,PI_NoFIFO
0.350074,-1,82,9998.973000,74.263000,399.235972,372.002641,549.111242,3379,149.875270,PI,NoFIFO,false,PI_NoFIFO
0.360076,-1,83,10001.973000,76.236000,408.002901,377.402680,550.492900,3426,142.489999,PI,NoFIFO,false,PI_NoFIFO
0.370075,-1,85,9998.602000,74.838000,409.073409,382.153290,551.784797,3485,142.711389,PI,NoFIFO,false,PI_NoFIFO
0.380075,-1,86,9999.732000,74.570000,412.793542,386.749327,552.986270,3539,140.192728,PI,NoFIFO,false,PI_NoFIFO
0.390074,-1,87,9999.861000,74.431000,411.396489,390.446402,554.095995,3602,142.699506,PI,NoFIFO,false,PI_NoFIFO
0.400074,-1,89,9999.399000,73.830000,417.350047,394.481948,555.112817,3651,137.762770,PI,NoFIFO,false,PI_NoFIFO
0.410074,-1,90,10000.602000,74.432000,416.898277,397.844398,556.035890,3710,139.137613,PI,NoFIFO,false,PI_NoFIFO
0.420074,-1,92,9999.769000,74.201000,415.597294,400.507332,556.864111,3772,141.266817,PI,NoFIFO,false,PI_NoFIFO
0.430074,-1,93,10000.195000,74.396000,412.247801,402.268402,557.596772,3838,145.348971,PI,NoFIFO,false,PI_NoFIFO
0.440074,-1,95,9999.787000,74.183000,408.595642,403.217488,558.233089,3907,149.637448,PI,NoFIFO,false,PI_NoFIFO
0.450075,-1,97,10000.899000,75.082000,401.929260,403.024254,558.772521,3983,156.843261,PI,NoFIFO,false,PI_NoFIFO
0.460074,-1,99,9998.787000,73.869000,391.168289,401.245859,559.214376,4069,168.046087,PI,NoFIFO,false,PI_NoFIFO
0.470076,-1,100,10001.880000,75.749000,398.300584,400.804068,559.558433,4095,161.257849,PI,NoFIFO,false,PI_NoFIFO
0.480073,-1,100,9997.714000,73.463000,400.071124,400.694126,559.804119,4095,159.732996,PI,NoFIFO,false,PI_NoFIFO
0.490074,-1,100,10000.806000,74.269000,408.863520,401.919535,559.951386,4095,151.087866,PI,NoFIFO,false,PI_NoFIFO
0.500073,-1,100,9998.972000,73.241000,415.845244,404.008392,559.999997,4095,144.154753,PI,NoFIFO,false,PI_NoFIFO
0.510076,-1,100,10002.399000,75.640000,426.351693,407.359887,559.949907,4095,133.598214,PI,NoFIFO,false,PI_NoFIFO
0.520074,-1,100,9998.158000,73.798000,416.050296,408.663448,559.801214,4095,143.750919,PI,NoFIFO,false,PI_NoFIFO
0.530074,-1,100,10000.102000,73.900000,406.154434,408.287096,559.554009,4095,153.399575,PI,NoFIFO,false,PI_NoFIFO
0.540073,-1,100,9999.398000,73.298000,404.288452,407.687300,559.208581,4095,154.920129,PI,NoFIFO,false,PI_NoFIFO
0.550074,-1,100,10000.677000,73.975000,405.624662,407.377904,558.765196,4095,153.140534,PI,NoFIFO,false,PI_NoFIFO
0.560075,-1,100,10000.787000,74.762000,407.805703,407.442074,558.224321,4095,150.418618,PI,NoFIFO,false,PI_NoFIFO
0.570075,-1,100,9999.843000,74.605000,403.890015,406.909265,557.586561,4095,153.696545,PI,NoFIFO,false,PI_NoFIFO
0.580067,-1,100,9992.066000,66.671000,407.830343,407.047427,556.853105,4095,149.022763,PI,NoFIFO,false,PI_NoFIFO
0.590075,-1,100,10008.657000,75.328000,413.666976,408.040359,556.022764,4095,142.355787,PI,NoFIFO,false,PI_NoFIFO
0.600074,-1,100,9998.732000,74.060000,422.297297,410.178900,555.098459,4095,132.801162,PI,NoFIFO,false,PI_NoFIFO
0.610074,-1,100,9999.473000,73.533000,438.288920,414.395403,554.080249,4095,115.791329,PI,NoFIFO,false,PI_NoFIFO
0.620074,-1,100,10000.176000,73.709000,453.385277,420.243884,552.969122,4095,99.583845,PI,NoFIFO,false,PI_NoFIFO
0.630074,-1,100,10000.732000,74.441000,455.318116,425.505019,551.766172,4095,96.448057,PI,NoFIFO,false,PI_NoFIFO
0.640073,-1,100,9998.862000,73.303000,452.553354,429.562269,550.472898,4095,97.919544,PI,NoFIFO,false,PI_NoFIFO
0.650073,-1,100,9999.954000,73.257000,461.822660,434.401328,549.090202,4095,87.267542,PI,NoFIFO,false,PI_NoFIFO
0.660074,-1,100,10000.787000,74.044000,460.509307,438.317525,547.619459,4095,87.110152,PI,NoFIFO,false,PI_NoFIFO
0.670074,-1,100,10000.121000,74.165000,455.940250,440.960933,546.062340,4095,90.122090,PI,NoFIFO,false,PI_NoFIFO
0.680109,-1,100,10035.157000,109.322000,455.097087,443.081356,544.414385,4095,89.317297,PI,NoFIFO,false,PI_NoFIFO
0.690101,-1,100,9991.825000,101.147000,436.794998,442.138403,542.690192,4095,105.895195,PI,NoFIFO,false,PI_NoFIFO
0.700083,-1,100,9981.880000,83.027000,440.032115,441.822459,540.886365,4095,100.854250,PI,NoFIFO,false,PI_NoFIFO
0.710084,-1,100,10001.343000,84.370000,434.698609,440.753882,538.999253,4095,104.300644,PI,NoFIFO,false,PI_NoFIFO
0.720074,-1,100,9989.695000,74.065000,435.513447,439.967817,537.036490,4095,101.523043,PI,NoFIFO,false,PI_NoFIFO
0.730094,-1,100,10019.787000,93.852000,447.775264,441.138934,534.991605,4095,87.216341,PI,NoFIFO,false,PI_NoFIFO
0.740103,-1,100,10008.806000,102.658000,450.265420,442.507907,532.874782,4095,82.609362,PI,NoFIFO,false,PI_NoFIFO
0.750091,-1,100,9988.454000,91.112000,459.784208,445.099352,530.690435,4095,70.906227,PI,NoFIFO,false,PI_NoFIFO
0.760088,-1,100,9997.140000,88.252000,462.962963,447.778894,528.434497,4095,65.471534,PI,NoFIFO,false,PI_NoFIFO
0.770086,-1,100,9998.046000,86.298000,462.662338,450.011410,526.110848,4095,63.448510,PI,NoFIFO,false,PI_NoFIFO
0.780065,-1,100,9979.029000,65.327000,455.795803,450.879069,523.726584,4095,67.930781,PI,NoFIFO,false,PI_NoFIFO
0.790061,-1,100,9995.806000,61.133000,453.995157,451.346482,521.275529,4095,67.280372,PI,NoFIFO,false,PI_NoFIFO
0.800065,-1,100,10003.824000,64.957000,460.235641,452.679856,518.762015,4095,58.526374,PI,NoFIFO,false,PI_NoFIFO
0.810065,-1,100,10000.140000,65.097000,472.054381,455.586035,516.191422,4095,44.137041,PI,NoFIFO,false,PI_NoFIFO
0.820061,-1,100,9995.454000,60.551000,484.198229,459.877864,513.566617,4095,29.368388,PI,NoFIFO,false,PI_NoFIFO
0.830060,-1,100,9999.361000,59.912000,487.314356,463.993338,510.887940,4095,23.573583,PI,NoFIFO,false,PI_NoFIFO
0.840060,-1,100,9999.677000,59.589000,489.982578,467.891724,508.158962,4095,18.176383,PI,NoFIFO,false,PI_NoFIFO
0.850060,-1,100,10000.491000,60.080000,494.164157,471.832589,505.382232,4095,11.218075,PI,NoFIFO,false,PI_NoFIFO
0.860060,-1,100,9999.676000,59.756000,486.111111,473.974367,502.560942,4095,16.449831,PI,NoFIFO,false,PI_NoFIFO
0.870060,-1,100,10000.547000,60.303000,460.986025,472.026116,499.697402,4095,38.711377,PI,NoFIFO,false,PI_NoFIFO
0.880060,-1,100,9999.362000,59.665000,468.047928,471.429388,496.795027,4095,28.747098,PI,NoFIFO,false,PI_NoFIFO
0.890060,-1,100,10000.065000,59.730000,479.247809,472.602151,493.856136,4095,14.608327,PI,NoFIFO,false,PI_NoFIFO
0.900060,-1,100,9999.806000,59.536000,479.481247,473.634015,490.883911,4095,11.402664,PI,NoFIFO,false,PI_NoFIFO
0.910060,-1,100,10000.399000,59.935000,475.405680,473.899765,487.881029,4095,12.475349,PI,NoFIFO,false,PI_NoFIFO
0.920060,-1,100,9999.695000,59.630000,482.998454,475.264568,484.850844,4095,1.852389,PI,NoFIFO,false,PI_NoFIFO
0.930060,-1,100,10000.047000,59.677000,473.484848,474.997610,481.796027,4095,8.311179,PI,NoFIFO,false,PI_NoFIFO
0.940059,-1,99,9999.676000,59.353000,486.003110,476.648435,478.719815,4080,-7.283295,PI,NoFIFO,false,PI_NoFIFO
0.950060,-1,99,10000.177000,59.530000,479.247809,477.038341,475.624975,4084,-3.622835,PI,NoFIFO,false,PI_NoFIFO
0.960061,-1,99,10001.306000,60.836000,477.585329,477.120390,472.514362,4080,-5.070967,PI,NoFIFO,false,PI_NoFIFO
0.970060,-1,98,9999.010000,59.846000,502.069133,480.862701,469.392113,4023,-32.677020,PI,NoFIFO,false,PI_NoFIFO
0.980060,-1,97,9999.824000,59.670000,516.399599,486.193236,466.260343,3975,-50.139256,PI,NoFIFO,false,PI_NoFIFO
0.990062,-1,95,10002.140000,61.810000,537.182362,493.841605,463.121667,3907,-74.060694,PI,NoFIFO,false,PI_NoFIFO
1.000060,-1,94,9998.157000,59.967000,547.711782,501.922131,459.981161,3850,-87.730621,PI,NoFIFO,false,PI_NoFIFO
1.010060,-1,91,10000.010000,59.977000,575.153374,512.906818,456.840091,3753,-118.313283,PI,NoFIFO,false,PI_NoFIFO
1.020059,-1,87,9999.492000,59.469000,624.691510,529.674522,453.702302,3600,-170.989208,PI,NoFIFO,false,PI_NoFIFO
1.030059,-1,83,9999.917000,59.386000,670.964956,550.868087,450.570595,3432,-220.394361,PI,NoFIFO,false,PI_NoFIFO
1.040058,-1,80,9998.787000,58.173000,687.942814,571.429296,447.448545,3302,-240.494268,PI,NoFIFO,false,PI_NoFIFO
1.050059,-1,78,10000.862000,59.035000,681.732698,587.974806,444.338236,3209,-237.394462,PI,NoFIFO,false,PI_NoFIFO
1.060058,-1,75,9998.862000,57.897000,687.316716,602.876093,441.244002,3093,-246.072713,PI,NoFIFO,false,PI_NoFIFO
1.070059,-1,73,10001.139000,59.036000,680.708563,614.550963,438.167576,2999,-242.540987,PI,NoFIFO,false,PI_NoFIFO
1.080058,-1,70,9998.602000,57.638000,690.739329,625.979218,435.113473,2873,-255.625856,PI,NoFIFO,false,PI_NoFIFO
1.090059,-1,68,10001.529000,59.167000,677.316891,633.679869,432.083040,2788,-245.233851,PI,NoFIFO,false,PI_NoFIFO
1.100058,-1,66,9998.658000,57.825000,665.567951,638.463081,429.081024,2704,-236.486927,PI,NoFIFO,false,PI_NoFIFO
1.110059,-1,64,10001.046000,58.871000,652.660368,640.592674,426.108807,2627,-226.551561,PI,NoFIFO,false,PI_NoFIFO
1.120057,-1,62,9998.621000,57.492000,644.329897,641.153258,423.170752,2544,-221.159145,PI,NoFIFO,false,PI_NoFIFO
1.130059,-1,59,10001.510000,59.002000,644.411914,641.642056,420.268200,2447,-224.143714,PI,NoFIFO,false,PI_NoFIFO
1.140058,-1,57,9998.751000,57.753000,650.718889,643.003581,417.405655,2336,-233.313235,PI,NoFIFO,false,PI_NoFIFO
1.150059,-1,54,10001.176000,58.929000,644.083969,643.165639,414.584456,2247,-229.499514,PI,NoFIFO,false,PI_NoFIFO
1.160059,-1,52,9999.602000,58.531000,636.517944,642.168485,411.808520,2162,-224.709424,PI,NoFIFO,false,PI_NoFIFO
1.170059,-1,50,10000.547000,59.078000,633.129065,640.812572,409.079884,2071,-224.049181,PI,NoFIFO,false,PI_NoFIFO
1.180058,-1,48,9998.584000,57.662000,626.929012,638.730038,406.402026,1985,-220.526986,PI,NoFIFO,false,PI_NoFIFO
1.190059,-1,45,10001.140000,58.802000,637.755102,638.583798,403.776384,1868,-233.978718,PI,NoFIFO,false,PI_NoFIFO
1.200058,-1,43,9998.954000,57.756000,622.764435,636.210893,401.206796,1796,-221.557639,PI,NoFIFO,false,PI_NoFIFO
1.210059,-1,42,10001.454000,59.210000,605.439642,631.595206,398.694598,1734,-206.745045,PI,NoFIFO,false,PI_NoFIFO
1.220058,-1,40,9998.510000,57.720000,589.177979,625.232622,396.243630,1676,-192.934349,PI,NoFIFO,false,PI_NoFIFO
1.230059,-1,39,10001.269000,58.989000,570.486815,617.020751,393.854914,1629,-176.631902,PI,NoFIFO,false,PI_NoFIFO
1.240058,-1,38,9998.936000,57.925000,550.391389,607.026347,391.532025,1591,-158.859364,PI,NoFIFO,false,PI_NoFIFO
1.250059,-1,37,10000.843000,58.768000,542.589331,597.360794,389.276268,1536,-153.313063,PI,NoFIFO,false,PI_NoFIFO
1.260058,-1,36,9998.917000,57.685000,535.049628,588.014119,387.090733,1484,-147.958895,PI,NoFIFO,false,PI_NoFIFO
1.270059,-1,35,10001.361000,59.046000,513.315082,576.809264,384.976627,1462,-128.338455,PI,NoFIFO,false,PI_NoFIFO
1.280057,-1,35,9998.418000,57.464000,494.164157,564.412498,382.937170,1442,-111.226987,PI,NoFIFO,false,PI_NoFIFO
1.290059,-1,33,10001.509000,58.973000,495.906801,554.136643,380.973145,1389,-114.933656,PI,NoFIFO,false,PI_NoFIFO
1.300058,-1,33,9998.732000,57.705000,478.316327,542.763596,379.087646,1373,-99.228680,PI,NoFIFO,false,PI_NoFIFO
1.310059,-1,33,10001.214000,58.919000,464.799207,531.068937,377.281540,1355,-87.517667,PI,NoFIFO,false,PI_NoFIFO
1.320058,-1,32,9998.695000,57.614000,461.368110,520.613813,375.557510,1322,-85.810600,PI,NoFIFO,false,PI_NoFIFO
1.330059,-1,31,10001.528000,59.142000,448.677582,509.823379,373.916341,1309,-74.761241,PI,NoFIFO,false,PI_NoFIFO
1.340061,-1,31,10002.214000,61.356000,443.759342,499.913773,372.360048,1285,-71.399295,PI,NoFIFO,false,PI_NoFIFO
1.350059,-1,30,9997.732000,59.088000,435.371517,490.232435,370.890922,1269,-64.480595,PI,NoFIFO,false,PI_NoFIFO
1.360058,-1,30,9999.213000,58.301000,426.953500,480.740594,369.509498,1256,-57.444002,PI,NoFIFO,false,PI_NoFIFO
1.370059,-1,30,10000.862000,59.163000,421.032934,471.784445,368.217157,1242,-52.815777,PI,NoFIFO,false,PI_NoFIFO
1.380058,-1,29,9998.639000,57.802000,417.649371,463.664184,367.015668,1224,-50.633703,PI,NoFIFO,false,PI_NoFIFO
1.390059,-1,29,10001.584000,59.386000,419.776119,457.080974,365.905605,1197,-53.870514,PI,NoFIFO,false,PI_NoFIFO
1.400058,-1,29,9998.547000,57.933000,410.583942,450.106420,364.888726,1191,-45.695216,PI,NoFIFO,false,PI_NoFIFO
1.410059,-1,28,10000.899000,58.832000,406.568878,443.575788,363.965477,1178,-42.603401,PI,NoFIFO,false,PI_NoFIFO
1.420058,-1,28,9998.676000,57.508000,397.840739,436.715531,363.137192,1176,-34.703546,PI,NoFIFO,false,PI_NoFIFO
1.430059,-1,28,10001.769000,59.277000,398.636818,431.003724,362.404263,1159,-36.232555,PI,NoFIFO,false,PI_NoFIFO
1.440058,-1,28,9998.325000,57.602000,395.667825,425.703339,361.767886,1149,-33.899940,PI,NoFIFO,false,PI_NoFIFO
1.450059,-1,27,10001.435000,59.037000,396.652563,421.345723,361.228266,1132,-35.424297,PI,NoFIFO,false,PI_NoFIFO
1.460058,-1,27,9999.325000,58.362000,392.742730,417.055274,360.786234,1124,-31.956497,PI,NoFIFO,false,PI_NoFIFO
1.470060,-1,27,10001.195000,59.557000,385.405961,412.307877,360.442044,1124,-24.963916,PI,NoFIFO,false,PI_NoFIFO
1.480058,-1,27,9998.306000,57.863000,380.517504,407.539321,360.196187,1123,-20.321316,PI,NoFIFO,false,PI_NoFIFO
1.490059,-1,27,10001.417000,59.280000,378.562945,403.192865,360.048761,1118,-18.514185,PI,NoFIFO,false,PI_NoFIFO
1.500058,-1,26,9998.510000,57.790000,381.873727,399.994994,360.000002,1104,-21.873725,PI,NoFIFO,false,PI_NoFIFO
1.510059,-1,26,10001.436000,59.226000,380.710660,397.102344,360.049930,1098,-20.660730,PI,NoFIFO,false,PI_NoFIFO
1.520058,-1,26,9998.602000,57.828000,378.979282,394.383885,360.198470,1093,-18.780813,PI,NoFIFO,false,PI_NoFIFO
1.530071,-1,26,10012.676000,70.504000,376.203852,391.656880,360.445890,1091,-15.757962,PI,NoFIFO,false,PI_NoFIFO
1.540060,-1,26,9989.918000,60.422000,377.073906,389.469434,360.790911,1083,-16.282996,PI,NoFIFO,false,PI_NoFIFO
1.550059,-1,26,9998.306000,58.728000,373.320060,387.047028,361.234054,1085,-12.086006,PI,NoFIFO,false,PI_NoFIFO
1.560059,-1,26,10000.473000,59.201000,374.438342,385.155725,361.774762,1079,-12.663581,PI,NoFIFO,false,PI_NoFIFO
1.570058,-1,26,9999.287000,58.488000,375.939850,383.773344,362.412334,1072,-13.527516,PI,NoFIFO,false,PI_NoFIFO
1.580059,-1,25,10000.084000,58.572000,383.481713,383.729599,363.146262,1053,-20.335452,PI,NoFIFO,false,PI_NoFIFO
1.590058,-1,25,9999.602000,58.174000,385.010267,383.921699,363.975732,1043,-21.034535,PI,NoFIFO,false,PI_NoFIFO
1.600058,-1,25,10000.047000,58.221000,386.398764,384.293259,364.900002,1034,-21.498761,PI,NoFIFO,false,PI_NoFIFO
1.610058,-1,25,10000.028000,58.249000,382.194245,383.978407,365.918123,1035,-16.276121,PI,NoFIFO,false,PI_NoFIFO
1.620058,-1,25,9999.899000,58.148000,379.746835,383.343671,367.029078,1035,-12.717758,PI,NoFIFO,false,PI_NoFIFO
1.630058,-1,25,9999.695000,57.843000,375.563345,382.176622,368.231756,1041,-7.331589,PI,NoFIFO,false,PI_NoFIFO
1.640058,-1,25,10000.380000,58.223000,376.884422,381.382792,369.525084,1038,-7.359338,PI,NoFIFO,false,PI_NoFIFO
1.650058,-1,25,9999.862000,58.085000,373.692078,380.229185,370.907633,1044,-2.784444,PI,NoFIFO,false,PI_NoFIFO
1.660058,-1,25,10000.158000,58.243000,373.505976,379.220704,372.378148,1046,-1.127828,PI,NoFIFO,false,PI_NoFIFO
1.670058,-1,25,9999.491000,57.734000,368.369352,377.593001,373.935032,1059,5.565680,PI,NoFIFO,false,PI_NoFIFO
1.680060,-1,25,10002.380000,60.114000,368.731563,376.263785,375.577328,1063,6.845765,PI,NoFIFO,false,PI_NoFIFO
1.690059,-1,26,9998.714000,58.828000,367.358934,374.928058,377.302332,1072,9.943398,PI,NoFIFO,false,PI_NoFIFO
1.700058,-1,26,9999.435000,58.263000,369.094488,374.053022,379.109061,1077,10.014572,PI,NoFIFO,false,PI_NoFIFO
1.710058,-1,26,9999.955000,58.218000,370.736530,373.555548,380.995710,1081,10.259180,PI,NoFIFO,false,PI_NoFIFO
1.720058,-1,26,9999.565000,57.783000,373.134328,373.492365,382.960248,1085,9.825920,PI,NoFIFO,false,PI_NoFIFO
1.730058,-1,26,10000.380000,58.163000,371.839365,373.244415,385.000978,1095,13.161613,PI,NoFIFO,false,PI_NoFIFO
1.740062,-1,26,10003.806000,61.969000,376.128385,373.677011,387.116465,1096,10.988080,PI,NoFIFO,false,PI_NoFIFO
1.750060,-1,27,9997.769000,59.738000,374.812594,373.847348,389.302594,1108,14.490000,PI,NoFIFO,false,PI_NoFIFO
1.760059,-1,27,9998.936000,58.674000,377.073906,374.331332,391.558728,1114,14.484821,PI,NoFIFO,false,PI_NoFIFO
1.770058,-1,27,9999.732000,58.406000,376.317110,374.629199,393.882578,1126,17.565468,PI,NoFIFO,false,PI_NoFIFO
1.780081,-1,27,10022.102000,80.508000,378.227542,375.168950,396.277091,1134,18.049549,PI,NoFIFO,false,PI_NoFIFO
1.790069,-1,28,9988.991000,69.499000,376.002674,375.294009,398.726548,1151,22.723874,PI,NoFIFO,false,PI_NoFIFO
1.800066,-1,28,9996.325000,65.824000,378.431109,375.764574,401.238206,1160,22.807097,PI,NoFIFO,false,PI_NoFIFO
1.810059,-1,28,9993.528000,59.352000,375.563345,375.734389,403.807085,1180,28.243740,PI,NoFIFO,false,PI_NoFIFO
1.820059,-1,29,9999.510000,58.862000,378.787879,376.192413,406.432935,1191,27.645056,PI,NoFIFO,false,PI_NoFIFO
1.830059,-1,29,9999.992000,58.854000,383.112981,377.230498,409.111774,1199,25.998793,PI,NoFIFO,false,PI_NoFIFO
1.840058,-1,29,9999.398000,58.252000,390.218522,379.178702,411.840670,1201,21.622148,PI,NoFIFO,false,PI_NoFIFO
1.850058,-1,29,9999.751000,58.003000,389.099121,380.666765,414.617187,1218,25.518066,PI,NoFIFO,false,PI_NoFIFO
1.860058,-1,30,10000.010000,58.013000,388.529985,381.846248,417.438562,1235,28.908577,PI,NoFIFO,false,PI_NoFIFO
1.870078,-1,30,10019.880000,77.893000,388.719512,382.877237,420.307670,1252,31.588158,PI,NoFIFO,false,PI_NoFIFO
1.880068,-1,30,9990.121000,68.014000,401.713980,385.702749,423.207412,1245,21.493433,PI,NoFIFO,false,PI_NoFIFO
1.890063,-1,30,9995.362000,63.376000,406.626506,388.841312,426.144942,1250,19.518436,PI,NoFIFO,false,PI_NoFIFO
1.900059,-1,30,9995.621000,58.997000,420.613161,393.607090,429.115928,1236,8.502768,PI,NoFIFO,false,PI_NoFIFO
1.910058,-1,30,9999.102000,58.099000,421.875000,397.847276,432.118417,1243,10.243417,PI,NoFIFO,false,PI_NoFIFO
1.920058,-1,30,10000.344000,58.443000,427.431611,402.284926,435.148795,1243,7.717184,PI,NoFIFO,false,PI_NoFIFO
1.930058,-1,30,9999.417000,57.860000,430.253623,406.480231,438.203416,1246,7.949793,PI,NoFIFO,false,PI_NoFIFO
1.940058,-1,30,10000.362000,58.222000,431.144609,410.179888,441.279836,1254,10.135227,PI,NoFIFO,false,PI_NoFIFO
1.950058,-1,30,9999.639000,57.861000,434.251158,413.790578,444.374508,1258,10.123350,PI,NoFIFO,false,PI_NoFIFO
1.960058,-1,31,10000.584000,58.445000,429.423819,416.135564,447.484893,1278,18.061074,PI,NoFIFO,false,PI_NoFIFO
1.970058,-1,31,9999.880000,58.325000,433.359014,418.719082,450.607411,1284,17.248397,PI,NoFIFO,false,PI_NoFIFO
1.980058,-1,31,9999.436000,57.761000,426.998988,419.961068,453.739058,1310,26.740071,PI,NoFIFO,false,PI_NoFIFO
1.990058,-1,32,10000.436000,58.197000,434.239395,422.102817,456.877198,1313,22.637803,PI,NoFIFO,false,PI_NoFIFO
2.000058,-1,32,9999.584000,57.781000,437.868732,424.467704,460.018152,1321,22.149421,PI,NoFIFO,false,PI_NoFIFO
2.010058,-1,32,10000.510000,58.291000,441.340436,426.998614,463.159379,1329,21.818943,PI,NoFIFO,false,PI_NoFIFO
2.020058,-1,32,9999.565000,57.856000,448.451662,430.216571,466.297192,1331,17.845530,PI,NoFIFO,false,PI_NoFIFO
2.030059,-1,33,10000.807000,58.663000,443.980558,432.281169,469.429179,1353,25.448621,PI,NoFIFO,false,PI_NoFIFO
2.040058,-1,33,9999.028000,57.691000,450.493171,435.012969,472.551304,1357,22.058133,PI,NoFIFO,false,PI_NoFIFO
2.050058,-1,33,10000.103000,57.794000,450.721154,437.369197,475.661379,1372,24.940225,PI,NoFIFO,false,PI_NoFIFO
2.060058,-1,34,9999.917000,57.711000,447.325465,438.862637,478.755940,1395,31.430476,PI,NoFIFO,false,PI_NoFIFO
2.070058,-1,34,9999.991000,57.702000,450.721154,440.641415,481.832015,1407,31.110861,PI,NoFIFO,false,PI_NoFIFO
2.080058,-1,34,9999.899000,57.601000,448.677582,441.846840,484.886516,1430,36.208934,PI,NoFIFO,false,PI_NoFIFO
2.090058,-1,35,10000.065000,57.666000,454.864658,443.799512,487.916507,1439,33.051849,PI,NoFIFO,false,PI_NoFIFO
