elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
0.460076,-1,19,9998.593000,76.448000,516.590800,528.460080,484.822461,809,-31.768339,PI,NoFIFO,false,PI_NoFIFO
0.470069,-1,19,9992.427000,68.875000,507.591808,525.329839,478.695621,802,-28.896187,PI,NoFIFO,false,PI_NoFIFO
0.480069,-1,19,10000.019000,68.894000,499.467235,521.450448,472.490376,794,-26.976859,PI,NoFIFO,false,PI_NoFIFO
0.490069,-1,19,9999.871000,68.765000,483.484774,515.755597,466.235930,802,-17.248844,PI,NoFIFO,false,PI_NoFIFO
0.500069,-1,19,10000.537000,69.302000,472.730892,509.301891,459.956456,804,-12.774435,PI,NoFIFO,false,PI_NoFIFO
0.510068,-1,19,9998.667000,67.969000,465.866067,502.786518,453.678327,799,-12.187740,PI,NoFIFO,false,PI_NoFIFO
0.520072,-1,19,10003.890000,71.859000,457.069339,495.928941,447.421884,799,-9.647456,PI,NoFIFO,false,PI_NoFIFO
0.530072,-1,19,9999.704000,71.563000,456.998607,490.089391,441.217703,783,-15.780905,PI,NoFIFO,false,PI_NoFIFO
0.540070,-1,18,9998.908000,70.471000,454.435288,484.741275,435.088127,770,-19.347162,PI,NoFIFO,false,PI_NoFIFO
0.550075,-1,18,10004.241000,74.712000,451.444623,479.746778,429.053659,756,-22.390964,PI,NoFIFO,false,PI_NoFIFO
0.560070,-1,17,9995.556000,70.268000,455.097087,476.049324,423.146498,728,-31.950589,PI,NoFIFO,false,PI_NoFIFO
0.570074,-1,17,10004.038000,74.306000,449.520511,472.070002,417.379831,714,-32.140680,PI,NoFIFO,false,PI_NoFIFO
0.580070,-1,16,9995.537000,69.843000,447.494033,468.383607,411.786182,694,-35.707852,PI,NoFIFO,false,PI_NoFIFO
0.590074,-1,16,10004.149000,73.992000,440.600522,464.216144,406.378073,682,-34.222449,PI,NoFIFO,false,PI_NoFIFO
0.600070,-1,16,9996.222000,70.214000,428.597209,458.873304,401.185789,681,-27.411420,PI,NoFIFO,false,PI_NoFIFO
0.610074,-1,16,10003.371000,73.585000,422.969745,453.487770,396.221983,671,-26.747762,PI,NoFIFO,false,PI_NoFIFO
0.620070,-1,16,9996.371000,69.956000,405.259366,446.253509,391.513254,686,-13.746112,PI,NoFIFO,false,PI_NoFIFO
0.630074,-1,16,10004.315000,74.271000,398.936170,439.155909,387.071200,684,-11.864970,PI,NoFIFO,false,PI_NoFIFO
0.640070,-1,16,9995.612000,69.883000,386.082849,431.194950,382.920695,696,-3.162154,PI,NoFIFO,false,PI_NoFIFO
0.650073,-1,16,10003.186000,73.069000,386.001029,424.415862,379.071324,688,-6.929706,PI,NoFIFO,false,PI_NoFIFO
0.660070,-1,16,9997.055000,70.124000,379.283674,417.646033,375.543607,691,-3.740067,PI,NoFIFO,false,PI_NoFIFO
0.670070,-1,16,9999.723000,69.847000,382.133152,412.319101,372.348198,678,-9.784954,PI,NoFIFO,false,PI_NoFIFO
0.680071,-1,16,10000.889000,70.736000,378.872923,407.302175,369.498380,674,-9.374543,PI,NoFIFO,false,PI_NoFIFO
0.690076,-1,15,10005.593000,76.329000,384.011469,403.808569,367.004707,655,-17.006762,PI,NoFIFO,false,PI_NoFIFO
0.700092,-1,16,10015.334000,91.663000,378.203607,399.967825,364.876567,656,-13.327040,PI,NoFIFO,false,PI_NoFIFO
0.710088,-1,15,9996.333000,87.996000,382.809310,397.394047,363.127949,638,-19.681361,PI,NoFIFO,false,PI_NoFIFO
0.720080,-1,15,9992.315000,80.311000,380.363120,394.839408,361.761832,632,-18.601288,PI,NoFIFO,false,PI_NoFIFO
0.730073,-1,15,9992.426000,72.737000,383.112981,393.080444,360.782812,617,-22.330169,PI,NoFIFO,false,PI_NoFIFO
0.740080,-1,15,10007.612000,80.349000,377.643505,390.764903,360.194170,617,-17.449335,PI,NoFIFO,false,PI_NoFIFO
0.750089,-1,15,10008.537000,88.886000,375.000000,388.400168,360.000016,615,-14.999984,PI,NoFIFO,false,PI_NoFIFO
0.760088,-1,15,9998.815000,87.701000,364.087096,384.753207,360.200802,630,-3.886294,PI,NoFIFO,false,PI_NoFIFO
0.770077,-1,15,9989.482000,77.183000,362.659893,381.439210,360.794620,633,-1.865273,PI,NoFIFO,false,PI_NoFIFO
0.780065,-1,15,9987.852000,65.035000,353.773585,377.289366,361.778940,652,8.005355,PI,NoFIFO,false,PI_NoFIFO
0.790064,-1,16,9999.000000,64.035000,353.506787,373.721979,363.151698,658,9.644910,PI,NoFIFO,false,PI_NoFIFO
0.800066,-1,16,10002.445000,66.480000,347.774245,369.829819,364.907264,677,17.133020,PI,NoFIFO,false,PI_NoFIFO
0.810065,-1,16,9999.019000,65.499000,353.862607,367.434737,367.037509,676,13.174902,PI,NoFIFO,false,PI_NoFIFO
0.820063,-1,16,9997.519000,63.018000,352.941176,365.260703,369.534161,688,16.592984,PI,NoFIFO,false,PI_NoFIFO
0.830066,-1,16,10002.833000,65.851000,361.503856,364.697176,372.389272,684,10.885416,PI,NoFIFO,false,PI_NoFIFO
0.840068,-1,16,10002.371000,68.222000,362.435567,364.357935,375.590184,693,13.154616,PI,NoFIFO,false,PI_NoFIFO
0.850071,-1,16,10002.519000,70.741000,372.208437,365.535510,379.124434,686,6.915998,PI,NoFIFO,false,PI_NoFIFO
0.860072,-1,16,10001.315000,72.056000,374.647391,366.902292,382.977542,692,8.330152,PI,NoFIFO,false,PI_NoFIFO
0.870076,-1,16,10003.759000,75.815000,384.418247,369.529685,387.135755,684,2.717508,PI,NoFIFO,false,PI_NoFIFO
0.880069,-1,16,9993.241000,69.056000,388.529985,372.379730,391.576925,686,3.046940,PI,NoFIFO,false,PI_NoFIFO
0.890072,-1,16,10002.445000,71.501000,396.405920,375.983659,396.292223,681,-0.113697,PI,NoFIFO,false,PI_NoFIFO
0.900069,-1,16,9997.408000,68.909000,395.079326,378.848009,401.256508,693,6.177182,PI,NoFIFO,false,PI_NoFIFO
0.910071,-1,16,10002.537000,71.446000,400.213447,382.052825,406.455228,696,6.241781,PI,NoFIFO,false,PI_NoFIFO
0.920072,-1,17,10000.482000,71.928000,397.432878,384.359833,411.864241,715,14.431363,PI,NoFIFO,false,PI_NoFIFO
0.930071,-1,17,9999.018000,70.946000,400.831354,386.830561,417.462409,725,16.631055,PI,NoFIFO,false,PI_NoFIFO
0.940075,-1,18,10003.556000,74.502000,397.245763,388.392841,423.231073,750,25.985310,PI,NoFIFO,false,PI_NoFIFO
0.950074,-1,18,9999.704000,74.206000,400.260911,390.173052,429.142647,767,28.881736,PI,NoFIFO,false,PI_NoFIFO
0.960071,-1,19,9996.482000,70.688000,400.213447,391.679111,435.174033,791,34.960586,PI,NoFIFO,false,PI_NoFIFO
0.970074,-1,19,10002.889000,73.577000,409.587379,394.365351,441.307281,799,31.719903,PI,NoFIFO,false,PI_NoFIFO
0.980074,-1,19,10000.297000,73.874000,417.868380,397.890805,447.512728,808,29.644349,PI,NoFIFO,false,PI_NoFIFO
0.990073,-1,19,9999.111000,72.985000,426.136364,402.127639,453.766716,816,27.630352,PI,NoFIFO,false,PI_NoFIFO
1.000074,-1,19,10000.908000,73.893000,439.291621,407.702236,460.046428,814,20.754808,PI,NoFIFO,false,PI_NoFIFO
1.010095,-1,20,10020.870000,94.763000,444.423653,413.210449,466.338475,824,21.914822,PI,NoFIFO,false,PI_NoFIFO
1.020090,-1,20,9994.853000,89.616000,457.199692,419.808835,472.589185,821,15.389493,PI,NoFIFO,false,PI_NoFIFO
1.030083,-1,20,9993.648000,83.264000,465.425532,426.651340,478.789519,823,13.363987,PI,NoFIFO,false,PI_NoFIFO
1.040069,-1,20,9985.908000,69.172000,473.245835,433.640514,484.911083,825,11.665248,PI,NoFIFO,false,PI_NoFIFO
1.050072,-1,20,10002.889000,72.061000,481.592466,440.833307,490.944758,825,9.352292,PI,NoFIFO,false,PI_NoFIFO
1.060071,-1,20,9999.148000,71.209000,477.851942,446.386102,496.854052,848,19.002110,PI,NoFIFO,false,PI_NoFIFO
1.070071,-1,21,9999.926000,71.135000,480.380259,451.485226,502.618367,862,22.238108,PI,NoFIFO,false,PI_NoFIFO
1.080071,-1,21,9999.741000,70.876000,479.874360,455.743596,508.214387,884,28.340027,PI,NoFIFO,false,PI_NoFIFO
1.090071,-1,22,10000.426000,71.302000,479.346071,459.283967,513.620500,907,34.274429,PI,NoFIFO,false,PI_NoFIFO
1.100071,-1,22,9999.649000,70.951000,486.351285,463.344065,518.814585,918,32.463301,PI,NoFIFO,false,PI_NoFIFO
1.110071,-1,22,10000.093000,71.044000,493.893678,467.926507,523.776787,926,29.883109,PI,NoFIFO,false,PI_NoFIFO
1.120071,-1,22,10000.315000,71.359000,502.411576,473.099267,528.487388,931,26.075812,PI,NoFIFO,false,PI_NoFIFO
1.130072,-1,22,10000.148000,71.507000,514.127325,479.253476,532.927612,927,18.800287,PI,NoFIFO,false,PI_NoFIFO
1.140074,-1,22,10002.445000,73.952000,524.809160,486.086828,537.080934,922,12.271774,PI,NoFIFO,false,PI_NoFIFO
1.150075,-1,22,10000.982000,74.934000,532.670455,493.074372,540.929365,919,8.258910,PI,NoFIFO,false,PI_NoFIFO
1.160074,-1,22,9998.815000,73.749000,539.638932,500.059056,544.457613,916,4.818680,PI,NoFIFO,false,PI_NoFIFO
1.170074,-1,22,10000.315000,74.064000,544.804742,506.770909,547.653077,914,2.848335,PI,NoFIFO,false,PI_NoFIFO
1.180075,-1,22,10001.185000,75.249000,542.763158,512.169746,550.502826,925,7.739668,PI,NoFIFO,false,PI_NoFIFO
1.190075,-1,23,9999.352000,74.601000,537.249284,515.931677,552.994894,944,15.745610,PI,NoFIFO,false,PI_NoFIFO
1.200074,-1,23,9999.056000,73.657000,535.568553,518.877208,555.119943,958,19.551390,PI,NoFIFO,false,PI_NoFIFO
1.210073,-1,23,9999.519000,73.176000,534.950071,521.288138,556.869740,970,21.919669,PI,NoFIFO,false,PI_NoFIFO
1.220073,-1,24,9999.945000,73.121000,534.603421,523.285430,558.237324,983,23.633902,PI,NoFIFO,false,PI_NoFIFO
1.230092,-1,23,10019.074000,92.195000,542.534722,526.172824,559.218714,979,16.683992,PI,NoFIFO,false,PI_NoFIFO
1.240074,-1,23,9981.963000,74.158000,553.452259,530.264739,559.805588,965,6.353329,PI,NoFIFO,false,PI_NoFIFO
1.250083,-1,23,10008.408000,82.566000,557.170543,534.300610,559.999987,961,2.829444,PI,NoFIFO,false,PI_NoFIFO
1.260076,-1,23,9993.741000,76.307000,564.759036,538.869374,559.799651,947,-4.959385,PI,NoFIFO,false,PI_NoFIFO
1.270092,-1,22,10015.723000,92.030000,567.733017,543.198920,559.204206,938,-8.528811,PI,NoFIFO,false,PI_NoFIFO
1.280080,-1,22,9987.870000,79.900000,571.646341,547.466034,558.219306,924,-13.427036,PI,NoFIFO,false,PI_NoFIFO
1.290074,-1,22,9994.260000,74.160000,565.055031,550.104383,556.846718,929,-8.208314,PI,NoFIFO,false,PI_NoFIFO
1.300070,-1,22,9996.278000,70.438000,555.654339,550.936876,555.091966,941,-0.562373,PI,NoFIFO,false,PI_NoFIFO
1.310075,-1,23,10004.667000,75.105000,547.663303,550.445841,552.960266,952,5.296963,PI,NoFIFO,false,PI_NoFIFO
1.320070,-1,23,9995.222000,70.327000,545.565642,549.713811,550.463882,954,4.898240,PI,NoFIFO,false,PI_NoFIFO
1.330074,-1,23,10003.889000,74.216000,541.907514,548.542866,547.608194,957,5.700679,PI,NoFIFO,false,PI_NoFIFO
1.340070,-1,23,9996.204000,70.420000,544.794189,547.980565,544.409076,948,-0.385113,PI,NoFIFO,false,PI_NoFIFO
1.350074,-1,22,10003.797000,74.217000,547.663303,547.932976,540.874281,935,-6.789022,PI,NoFIFO,false,PI_NoFIFO
1.360105,-1,22,10030.297000,104.514000,553.736518,548.803507,537.009449,912,-16.727068,PI,NoFIFO,false,PI_NoFIFO
1.370081,-1,21,9976.666000,81.180000,553.222878,549.466412,532.861937,898,-20.360941,PI,NoFIFO,false,PI_NoFIFO
1.380082,-1,21,10000.649000,81.829000,552.601230,549.936635,528.417222,882,-24.184008,PI,NoFIFO,false,PI_NoFIFO
1.390076,-1,21,9993.926000,75.755000,550.293490,549.990163,523.705717,868,-26.587773,PI,NoFIFO,false,PI_NoFIFO
1.400071,-1,21,9995.648000,71.403000,539.827255,548.465727,518.742224,868,-21.085032,PI,NoFIFO,false,PI_NoFIFO
1.410075,-1,21,10003.908000,75.311000,526.416539,545.158349,513.542720,875,-12.873819,PI,NoFIFO,false,PI_NoFIFO
1.420074,-1,21,9999.074000,74.385000,517.086331,540.947546,508.134406,878,-8.951925,PI,NoFIFO,false,PI_NoFIFO
1.430075,-1,21,10000.593000,74.978000,512.428423,536.669678,502.535298,872,-9.893125,PI,NoFIFO,false,PI_NoFIFO
1.440076,-1,21,10001.186000,76.164000,503.540039,531.700232,496.767956,874,-6.772083,PI,NoFIFO,false,PI_NoFIFO
1.450076,-1,21,9999.981000,76.145000,500.533903,527.025283,490.856194,866,-9.677709,PI,NoFIFO,false,PI_NoFIFO
1.460074,-1,20,9998.056000,74.201000,504.740169,523.682515,484.823829,841,-19.916340,PI,NoFIFO,false,PI_NoFIFO
1.470075,-1,20,10000.463000,74.664000,501.336898,520.330673,478.692048,828,-22.644851,PI,NoFIFO,false,PI_NoFIFO
1.480075,-1,19,10000.260000,74.924000,502.388164,517.639297,472.486617,804,-29.901547,PI,NoFIFO,false,PI_NoFIFO
1.490074,-1,18,9999.556000,74.480000,502.950644,515.435999,466.232346,778,-36.718297,PI,NoFIFO,false,PI_NoFIFO
1.500075,-1,18,10000.185000,74.665000,493.657252,512.169187,459.953087,769,-33.704166,PI,NoFIFO,false,PI_NoFIFO
1.510075,-1,18,10000.037000,74.702000,485.499741,508.168770,453.674105,759,-31.825636,PI,NoFIFO,false,PI_NoFIFO
1.520082,-1,18,10007.167000,81.869000,476.988899,503.491789,447.415644,750,-29.573255,PI,NoFIFO,false,PI_NoFIFO
1.530083,-1,18,10000.853000,82.722000,459.558824,496.901844,441.210816,760,-18.348008,PI,NoFIFO,false,PI_NoFIFO
1.540071,-1,18,9988.722000,71.444000,449.281150,489.758740,435.087534,761,-14.193616,PI,NoFIFO,false,PI_NoFIFO
1.550074,-1,18,10002.704000,74.148000,438.566318,482.079877,429.053996,764,-9.512323,PI,NoFIFO,false,PI_NoFIFO
1.560071,-1,18,9997.130000,71.278000,432.825485,474.691718,423.145908,760,-9.679577,PI,NoFIFO,false,PI_NoFIFO
1.570075,-1,18,10003.908000,75.186000,432.614007,468.380061,417.379331,745,-15.234676,PI,NoFIFO,false,PI_NoFIFO
1.580071,-1,18,9995.629000,70.815000,427.363244,462.227539,411.785647,738,-15.577597,PI,NoFIFO,false,PI_NoFIFO
1.590074,-1,17,10002.945000,73.760000,430.484694,457.466112,406.378196,715,-24.106498,PI,NoFIFO,false,PI_NoFIFO
1.600084,-1,17,10010.297000,84.057000,424.107143,452.462267,401.178755,707,-22.928388,PI,NoFIFO,false,PI_NoFIFO
1.610084,-1,16,10000.185000,84.242000,425.681090,448.445090,396.216826,685,-29.464264,PI,NoFIFO,false,PI_NoFIFO
1.620076,-1,16,9991.778000,76.020000,422.521209,444.556508,391.510478,670,-31.010731,PI,NoFIFO,false,PI_NoFIFO
1.630079,-1,15,10002.945000,78.965000,418.723554,440.681565,387.069182,655,-31.654372,PI,NoFIFO,false,PI_NoFIFO
1.640076,-1,15,9996.741000,75.706000,414.176195,436.705759,382.918364,643,-31.257832,PI,NoFIFO,false,PI_NoFIFO
1.650077,-1,15,10001.389000,77.095000,402.360515,431.553973,379.069838,646,-23.290677,PI,NoFIFO,false,PI_NoFIFO
1.660074,-1,15,9996.704000,73.799000,394.944708,426.062583,375.542371,644,-19.402337,PI,NoFIFO,false,PI_NoFIFO
1.670075,-1,16,10001.037000,74.836000,379.464286,419.072838,372.346689,660,-7.117596,PI,NoFIFO,false,PI_NoFIFO
1.680074,-1,16,9998.944000,73.780000,374.800107,412.431929,369.497566,661,-5.302540,PI,NoFIFO,false,PI_NoFIFO
1.690074,-1,16,10000.223000,74.003000,366.042719,405.473547,367.005245,671,0.962525,PI,NoFIFO,false,PI_NoFIFO
1.700073,-1,16,9999.481000,73.484000,366.210938,399.584156,364.880091,667,-1.330847,PI,NoFIFO,false,PI_NoFIFO
1.710074,-1,16,10000.519000,74.003000,360.403652,393.707080,363.130131,675,2.726479,PI,NoFIFO,false,PI_NoFIFO
1.720071,-1,16,9996.777000,70.780000,363.976705,389.247524,361.762951,666,-2.213754,PI,NoFIFO,false,PI_NoFIFO
1.730074,-1,16,10002.797000,73.577000,363.206472,385.341366,360.782746,665,-2.423726,PI,NoFIFO,false,PI_NoFIFO
1.740074,-1,15,10000.000000,73.577000,369.676656,382.991660,360.194435,650,-9.482221,PI,NoFIFO,false,PI_NoFIFO
1.750073,-1,15,9999.611000,73.188000,366.568915,380.528248,360.000011,652,-6.568904,PI,NoFIFO,false,PI_NoFIFO
1.760070,-1,15,9997.019000,70.207000,372.812831,379.370936,360.200107,637,-12.612725,PI,NoFIFO,false,PI_NoFIFO
1.770085,-1,15,10014.592000,84.799000,373.243560,378.451829,360.795222,632,-12.448338,PI,NoFIFO,false,PI_NoFIFO
1.780086,-1,15,10001.074000,85.873000,376.128385,378.103313,361.781399,623,-14.346986,PI,NoFIFO,false,PI_NoFIFO
1.790088,-1,15,10001.852000,87.725000,372.208437,377.219081,363.155406,628,-9.053031,PI,NoFIFO,false,PI_NoFIFO
1.800088,-1,15,10000.000000,87.725000,373.406798,376.647239,364.911396,625,-8.495402,PI,NoFIFO,false,PI_NoFIFO
1.810088,-1,15,10000.093000,87.818000,368.731563,375.459887,367.042678,635,-1.688886,PI,NoFIFO,false,PI_NoFIFO
1.820073,-1,15,9984.722000,72.540000,366.389839,374.099380,369.536710,644,3.146872,PI,NoFIFO,false,PI_NoFIFO
1.830076,-1,16,10002.982000,75.522000,360.023041,371.987929,372.392202,663,12.369160,PI,NoFIFO,false,PI_NoFIFO
1.840068,-1,16,9992.129000,67.651000,359.539789,370.120708,375.589991,676,16.050202,PI,NoFIFO,false,PI_NoFIFO
1.850073,-1,16,10005.704000,73.355000,358.215066,368.334862,379.125400,692,20.910335,PI,NoFIFO,false,PI_NoFIFO
1.860080,-1,17,10006.797000,80.152000,358.851675,366.912384,382.980787,707,24.129112,PI,NoFIFO,false,PI_NoFIFO
1.870067,-1,17,9986.851000,67.003000,364.608653,366.566824,387.131963,714,22.523309,PI,NoFIFO,false,PI_NoFIFO
1.880065,-1,17,9998.186000,65.189000,371.434231,367.296935,391.575153,718,20.140922,PI,NoFIFO,false,PI_NoFIFO
1.890069,-1,17,10003.648000,68.837000,378.742871,369.013826,396.290933,721,17.548062,PI,NoFIFO,false,PI_NoFIFO
1.900069,-1,17,9999.963000,68.800000,384.592181,371.350579,401.256453,727,16.664271,PI,NoFIFO,false,PI_NoFIFO
1.910069,-1,17,10000.148000,68.948000,390.625000,374.241742,406.453903,732,15.828903,PI,NoFIFO,false,PI_NoFIFO
1.920069,-1,17,9999.778000,68.726000,398.559282,377.889373,411.862478,734,13.303196,PI,NoFIFO,false,PI_NoFIFO
1.930068,-1,17,9999.685000,68.411000,407.215251,382.288255,417.460968,733,10.245717,PI,NoFIFO,false,PI_NoFIFO
1.940074,-1,17,10005.130000,73.541000,418.060201,387.654047,423.230511,727,5.170310,PI,NoFIFO,false,PI_NoFIFO
1.950074,-1,17,10000.778000,74.319000,421.298486,392.700713,429.142714,735,7.844228,PI,NoFIFO,false,PI_NoFIFO
1.960073,-1,18,9998.963000,73.282000,426.998988,397.845454,435.175612,739,8.176624,PI,NoFIFO,false,PI_NoFIFO
1.970074,-1,18,10000.296000,73.578000,422.297297,401.513230,441.307282,763,19.009985,PI,NoFIFO,false,PI_NoFIFO
1.980073,-1,18,9999.463000,73.041000,426.136364,405.206700,447.512209,776,21.375845,PI,NoFIFO,false,PI_NoFIFO
1.990074,-1,19,10000.537000,73.578000,425.322350,408.224048,453.767088,799,28.444738,PI,NoFIFO,false,PI_NoFIFO
2.000073,-1,20,9999.389000,72.967000,427.508047,411.116648,460.045847,819,32.537799,PI,NoFIFO,false,PI_NoFIFO
2.010073,-1,20,9999.722000,72.689000,431.295400,414.143460,466.324633,837,35.029234,PI,NoFIFO,false,PI_NoFIFO
2.020074,-1,20,10001.278000,73.967000,436.723602,417.530482,472.579430,853,35.855828,PI,NoFIFO,false,PI_NoFIFO
2.030078,-1,20,10004.445000,78.412000,449.640288,422.346953,478.786524,855,29.146236,PI,NoFIFO,false,PI_NoFIFO
2.040076,-1,21,9997.203000,75.615000,457.669579,427.645347,484.915004,863,27.245425,PI,NoFIFO,false,PI_NoFIFO
2.050073,-1,21,9997.686000,73.301000,470.093123,434.012513,490.945498,861,20.852375,PI,NoFIFO,false,PI_NoFIFO
2.060074,-1,20,10000.777000,74.078000,481.939935,441.201626,496.855727,858,14.915792,PI,NoFIFO,false,PI_NoFIFO
2.070073,-1,21,9998.871000,72.949000,488.975818,448.367755,502.619398,862,13.643580,PI,NoFIFO,false,PI_NoFIFO
2.080077,-1,20,10004.463000,77.412000,499.201278,455.992784,508.217985,858,9.016707,PI,NoFIFO,false,PI_NoFIFO
2.090075,-1,21,9997.722000,75.134000,503.561420,463.128079,513.622533,864,10.061113,PI,NoFIFO,false,PI_NoFIFO
2.100073,-1,21,9997.833000,72.967000,503.259202,469.147747,518.815610,879,15.556407,PI,NoFIFO,false,PI_NoFIFO
2.110073,-1,21,10000.426000,73.393000,504.278729,474.417395,523.777924,893,19.499195,PI,NoFIFO,false,PI_NoFIFO
