elapsed_s,step_index,pwm_percent,loop_period_us,late_us,raw_rpm,filtered_rpm,target_rpm,pwm,error_rpm,intended_mode,intended_fifo,fifo_active,condition
1.010076,-1,20,10003.327000,75.885000,473.940780,476.502998,460.000000,819,-13.940780,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.020075,-1,20,9999.475000,75.360000,469.986807,475.525570,460.000000,819,-9.986807,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.030074,-1,20,9998.957000,74.317000,471.218286,474.879477,460.000000,819,-11.218286,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.040076,-1,20,10001.494000,75.811000,476.270053,475.088063,460.000000,819,-16.270053,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.050075,-1,20,9999.679000,75.490000,476.108033,475.241059,460.000000,819,-16.108033,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.060078,-1,20,10002.252000,77.742000,481.418919,476.167738,460.000000,819,-21.418919,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.070074,-1,20,9996.401000,74.143000,483.021077,477.195739,460.000000,819,-23.021077,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.080074,-1,20,9999.994000,74.137000,481.015906,477.768764,460.000000,819,-21.015906,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.090074,-1,20,9999.957000,74.094000,483.010304,478.554995,460.000000,819,-23.010304,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.100074,-1,20,10000.179000,74.273000,481.015906,478.924132,460.000000,819,-21.015906,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.110074,-1,20,9999.623000,73.896000,477.388458,478.693780,460.000000,819,-17.388458,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.120076,-1,20,10001.827000,75.723000,478.072412,478.600575,460.000000,819,-18.072412,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.130075,-1,20,9998.919000,74.642000,473.029793,477.764958,460.000000,819,-13.029793,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.140075,-1,20,9999.864000,74.506000,472.229586,476.934652,460.000000,819,-12.229586,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.150075,-1,20,10000.049000,74.555000,476.464182,476.864082,460.000000,819,-16.464182,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.160074,-1,20,9999.457000,74.012000,472.480106,476.206485,460.000000,819,-12.480106,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.170074,-1,20,9999.920000,73.932000,479.205390,476.656321,460.000000,819,-19.205390,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.180074,-1,20,9999.604000,73.536000,480.639504,477.253798,460.000000,819,-20.639504,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.190074,-1,20,10000.068000,73.604000,482.569022,478.051082,460.000000,819,-22.569022,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.200074,-1,20,9999.938000,73.542000,485.248447,479.130687,460.000000,819,-25.248447,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.210074,-1,20,10000.272000,73.814000,483.247423,479.748197,460.000000,819,-23.247423,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.220074,-1,20,9999.771000,73.585000,481.015906,479.938353,460.000000,819,-21.015906,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.230073,-1,20,9999.568000,73.153000,481.828194,480.221829,460.000000,819,-21.828194,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.240074,-1,20,10000.438000,73.591000,476.614133,479.680675,460.000000,819,-16.614133,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.250076,-1,20,10001.956000,75.547000,473.940780,478.819691,460.000000,819,-13.940780,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.260076,-1,20,10000.161000,75.708000,476.524880,478.475469,460.000000,819,-16.524880,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.270075,-1,20,9998.993000,74.701000,471.218286,477.386892,460.000000,819,-11.218286,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.280074,-1,20,9999.716000,74.417000,474.493873,476.952939,460.000000,819,-14.493873,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.290073,-1,20,9998.994000,73.411000,475.668819,476.760321,460.000000,819,-15.668819,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.300075,-1,20,10001.197000,74.608000,477.035351,476.801575,460.000000,819,-17.035351,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.310075,-1,20,9999.957000,74.565000,482.117812,477.599011,460.000000,819,-22.117812,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.320074,-1,20,9999.790000,74.355000,483.496648,478.483656,460.000000,819,-23.496648,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.330076,-1,20,10001.641000,75.996000,482.773418,479.127121,460.000000,819,-22.773418,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.340077,-1,20,10001.420000,77.416000,484.245868,479.894933,460.000000,819,-24.245868,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.350075,-1,20,9997.142000,74.558000,481.828194,480.184922,460.000000,819,-21.828194,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.360075,-1,20,10000.290000,74.848000,479.049566,480.014619,460.000000,819,-19.049566,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.370073,-1,20,9998.401000,73.249000,478.316327,479.759875,460.000000,819,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.380074,-1,20,10000.771000,74.020000,472.730892,478.705527,460.000000,819,-12.730892,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.390075,-1,20,10001.346000,75.366000,472.400366,477.759753,460.000000,819,-12.400366,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.400082,-1,20,10007.104000,82.470000,475.507208,477.421871,460.000000,819,-15.507208,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.410087,-1,20,10004.957000,87.427000,471.979332,476.605490,460.000000,819,-11.979332,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.420077,-1,20,9989.919000,77.346000,478.538283,476.895409,460.000000,819,-18.538283,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.430073,-1,20,9995.661000,73.007000,478.316327,477.108547,460.000000,819,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.440072,-1,20,9998.975000,71.982000,481.442577,477.758651,460.000000,819,-21.442577,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.450073,-1,20,10000.660000,72.642000,485.354223,478.897987,460.000000,819,-25.354223,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.460076,-1,20,10003.364000,76.006000,482.117812,479.380961,460.000000,819,-22.117812,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.470080,-1,20,10004.012000,80.018000,480.380259,479.530856,460.000000,819,-20.380259,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.480075,-1,20,9995.161000,75.179000,483.021077,480.054389,460.000000,819,-23.021077,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.490070,-1,20,9994.641000,69.820000,475.507208,479.372312,460.000000,819,-15.507208,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.500070,-1,20,9999.735000,69.555000,474.792818,478.685388,460.000000,819,-14.792818,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.510068,-1,20,9998.716000,68.271000,475.507208,478.208661,460.000000,819,-15.507208,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.520072,-1,20,10003.364000,71.635000,470.767575,477.092498,460.000000,819,-10.767575,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.530073,-1,20,10001.253000,72.888000,474.746802,476.740643,460.000000,819,-14.746802,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.540072,-1,20,9999.549000,72.437000,475.084459,476.492216,460.000000,819,-15.084459,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.550072,-1,20,9999.716000,72.153000,477.099237,476.583269,460.000000,819,-17.099237,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.560071,-1,20,9999.252000,71.405000,481.356968,477.299324,460.000000,819,-21.356968,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.570072,-1,20,10000.309000,71.714000,483.496648,478.228922,460.000000,819,-23.496648,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.580083,-1,20,10011.160000,82.874000,483.021077,478.947746,460.000000,819,-23.021077,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.590077,-1,20,9994.475000,77.349000,485.883797,479.988153,460.000000,819,-25.883797,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.600072,-1,20,9994.809000,72.158000,480.769231,480.105315,460.000000,819,-20.769231,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.610073,-1,20,10000.549000,72.707000,480.121294,480.107712,460.000000,819,-20.121294,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.620073,-1,20,10000.012000,72.719000,478.094576,479.805741,460.000000,819,-18.094576,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.630081,-1,20,10007.883000,80.602000,472.730892,478.744514,460.000000,819,-12.730892,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.640078,-1,20,9996.993000,77.595000,475.084459,478.195506,460.000000,819,-15.084459,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.650073,-1,20,9995.772000,73.367000,473.484848,477.488907,460.000000,819,-13.484848,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.660073,-1,20,9999.882000,73.249000,473.920037,476.953577,460.000000,819,-13.920037,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.670072,-1,20,9998.975000,72.224000,478.316327,477.157989,460.000000,819,-18.316327,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.680072,-1,20,10000.031000,72.255000,479.014599,477.436481,460.000000,819,-19.014599,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.690072,-1,20,10000.123000,72.378000,481.510015,478.047511,460.000000,819,-21.510015,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.700072,-1,20,9999.198000,71.576000,485.980207,479.237415,460.000000,819,-25.980207,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.710077,-1,20,10005.530000,77.106000,481.939935,479.642793,460.000000,819,-21.939935,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.720073,-1,20,9996.179000,73.285000,482.343312,480.047871,460.000000,819,-22.343312,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.730071,-1,20,9997.771000,71.056000,484.746639,480.752686,460.000000,819,-24.746639,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.740070,-1,20,9998.513000,69.569000,476.233672,480.074834,460.000000,819,-16.233672,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.750071,-1,20,10001.530000,71.099000,475.888325,479.446858,460.000000,819,-15.888325,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.760086,-1,20,10015.068000,86.167000,475.084459,478.792498,460.000000,819,-15.084459,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.770100,-1,20,10013.938000,100.105000,470.632530,477.568503,460.000000,819,-10.632530,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.780085,-1,20,9985.216000,85.321000,475.646880,477.280259,460.000000,819,-15.646880,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.790087,-1,20,10001.623000,86.944000,474.924012,476.926822,460.000000,819,-14.924012,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.800086,-1,20,9998.605000,85.549000,477.099237,476.952684,460.000000,819,-17.099237,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.810074,-1,20,9988.660000,74.209000,483.746130,477.971701,460.000000,819,-23.746130,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.820072,-1,20,9998.086000,72.295000,482.343312,478.627443,460.000000,819,-22.343312,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.830072,-1,20,9999.346000,71.641000,483.772406,479.399187,460.000000,819,-23.772406,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.840069,-1,20,9997.790000,69.431000,485.294118,480.283427,460.000000,819,-25.294118,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.850066,-1,20,9997.012000,66.443000,480.899028,480.375767,460.000000,819,-20.899028,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
1.860075,-1,20,10008.716000,75.159000,480.886663,480.452402,460.000000,819,-20.886663,OpenLoop,NoFIFO,false,OpenLoop_NoFIFO
